Easting,Northing,RL
576946.467,6054537.856,610
750054.879,6090218.026,610
650507.065,7655028.751,610
629918.728,7677344.429,610
686965.722,6119490.761,610
811636.056,6160508.652,610
674229.059,6169673.193,610
696326.292,6130390.984,610
878019.068,6585883.999,610.0808353
1027095.472,6690893.554,610.1211718
772623.969,6405979.541,610.4241525
1043995.229,6639972.23,610.8126674
677300.309,6091943.394,611
617684.702,6054092.317,611
639813.2,6325538.419,611
917606.07,6745546.389,611
984106.785,6943055.068,611
975097.151,6504134.874,611
681866.237,6330391.101,611
560349.039,7190624.085,611
985420.619,6976355.29,611
956418.612,6866324.568,611
774131.191,6133938.101,611
949864.707,6471892.068,611.1690203
865738.469,6508556.933,611.2375541
793195.96,6638485.331,611.5430434
969760.269,6598929.828,611.9601644
1098160.668,6843304.687,612
645511.173,7677215.183,612
696683.451,6147029.158,612
696398.191,7205943.639,612
759945.702,6117697.448,612
994449.29,6953759.794,612
678060.812,6130765.525,612
585635.903,7212635.763,612
580499.247,7196055.711,612
672440.421,6325015.983,612
710408.058,6146724.827,612
691876.274,6136034.085,612
934497.046,6806033.183,612
672965.951,6103123.831,612
1006962.057,6675138.828,612.4335179
892144.4,6713132.886,612.5248327
1040234.238,6868364.98,613
933452.785,6778290.861,613
822909.756,6360064.468,613
981960.775,7015397.086,613
759787.008,6112150.222,613
615045.333,7118271.885,613
800636.372,6105334.642,613
695728.032,6102659.908,613
773631.236,6117295.862,613
686847.223,6346936.496,613
544997.039,7113163.977,613
606129.944,7256789.737,613
611139.511,7251212.992,613
896595.869,6701867.259,613.1409322
591149.193,7284581.155,614
719050.342,7366256.904,614
1057849.056,7040075.953,614
645704.194,7699354.433,614
575374.496,7179473.705,614
688435.744,6191586.355,614
764022.415,6100923.85,614
821767.454,6187934.851,614
621438.257,7273275.902,614
842499.627,6675905.105,614.1210103
808558.296,6671356.59,614.3417367
1010247.237,6641601.852,614.3585439
851266.151,6647870.753,614.4395319
885366.409,6524514.894,614.629809
731823.087,6473573.993,614.6520846
895724.602,6546352.674,614.8909952
976644.504,6759896.921,615
986936.609,7015205.07,615
616470.411,7284392.924,615
704958.747,6108004.699,615
765632.222,6156396.092,615
995341.717,6975961.845,615
649304.39,6336488.329,615
595554.32,7190419.814,615
687420.613,6141674.737,615
980890.907,6987648.512,615
851087.781,6642324.548,615.0770625
813066.275,6660130.578,615.0989126
816848.638,6465750.185,615.2691167
906882.789,6718161.986,615.7818182
660086.725,6147740.28,616
640638.206,7716002.65,616
640130.313,6347713.885,616
966827.985,7010412.238,616
540282.036,7207309.661,616
788017.011,6139064.287,616
987151.697,7020754.996,616
779712.415,6167084.038,616
565724.331,7262577.848,616
1002050.258,6897845.678,616
1034057.825,6840823.338,616
907083.871,6723709.722,616.7372194
701315.624,6368838.026,617
534967.793,7102119.964,617
525051.155,7140903.711,617
614996.469,7112733.954,617
535332.821,7240543.14,617
624892.701,6253655.855,617
1057805.076,6823019.501,617
565750.603,7268114.306,617
972338.987,6548759.975,617.1032361
881810.993,6557975.57,617.2967726
865347.786,6497462.07,617.9177874
1020800.762,6874796.079,618
778193.221,6117157.411,618
701743.42,6169113.941,618
630639.723,6336755.238,618
912947.422,6751272.306,618
555342.627,7196182.607,618
754759.214,6095637.933,618
839146.406,6159538.271,618
701136.593,6141383.915,618
580532.319,7201592.728,618
1037943.43,6818386.575,618
696412.419,6357843.317,618
580565.33,7207129.707,618
868464.59,6730594.187,618
1013078.087,6702677.537,618.0004625
891568.823,6563174.671,618.1004164
859631.068,6469891.558,618.1886222
848014.694,6548035.191,618.4556839
902034.554,6718336.798,618.5351227
768410.982,6095242.241,619
995269.558,6853643.653,619
962035.44,6760498.555,619
763698.033,6089828.993,619
705833.134,6146828.554,619
674541.85,6186309.62,619
1030999.819,6774188.222,619
769887.628,6145168.482,619
645911.795,7195505.73,619
621534.82,7284349.765,619
687079.659,6125036.814,619
760262.496,6128791.797,619
684166.654,6208314.482,619
525247.86,7246101.844,619
1026831.964,6685340.545,619.0993656
901835.575,6712789.224,619.250992
1102788.935,6837497.229,620
1012717.797,6802835.55,620
939384.419,6805848.908,620
658636.996,6336341.518,620
530285.242,7240555.217,620
745507.29,6090343.103,620
1003099.998,6491685.7,620
762782.414,6389594.552,620
795917.472,6244319.888,620
757944.727,6384171.772,620
814423.196,6388099.881,620
892338.555,6718680.104,620.2476615
912137.852,6729080.888,620.4601477
877982.343,6724725.948,620.8691899
760779.385,6495072.648,620.9961254
1078782.847,6849842.348,621
890870.369,7307149.02,621
759469.025,6101055.666,621
720661.07,6396162.732,621
775455.199,6178315.947,621
772961.707,6095105.744,621
950017.339,6827670.185,621
680722.367,6269399.881,621
998037.596,6920254.254,621
950107.578,6477442.533,621.1353132
899839.861,6407271.017,621.281195
1048817.177,6639730.828,621.360272
906277.686,6701518.662,621.4546571
763365.312,6411776.072,621.7703884
651301.742,6170076.652,622
701258.266,6146929.998,622
540347.746,7229456.171,622
1016120.322,6880562.303,622
500000,7229515.805,622
678921.807,6175131.249,622
591308.735,6132045.228,622
873132.62,6724887.959,622.6530935
580432.919,7184981.567,623
1006114.158,6764188.795,623
759628.115,6106602.961,623
883020.966,6730108.661,623
635152.351,6325604.134,623
683619.966,6180587.109,623
817168.739,6188092.623,623
701014.767,6135837.793,623
709898.247,6124539.732,623
683180.093,6158404.493,623
836650.456,6642779.636,623.025364
733435.481,6545646.288,623.1630457
929502.521,6439405.808,623.4152387
831500.405,6631835.766,623.8579672
983886.522,6937504.994,624
779207.933,6150442.124,624
620900.572,7212367.121,624
539963.239,7102105.529,624
761051.006,6156527.067,624
794701.121,6205489.412,624
989889.5,6514576.508,624
630217.878,7134745.103,624
783099.942,6128111.879,624
997809.008,6914703.42,624
790948.718,6388812.523,624
817191.275,6476842.624,624.0715121
993247.122,6586750.518,624.4990054
836956.806,6359595.083,625
715604.885,6379631.647,625
600707.842,7206994.73,625
710280.846,6141178.611,625
1006979.764,6897638.452,625
630923.132,7206735.997,625
691058.216,6097211.008,625
705708.692,6141282.405,625
672859.832,6097577.786,625
572329.732,6043484.59,625
966621.042,7004863.251,626
692340.518,6158217.829,626
696478.557,7211482.293,626
709970.148,6335374.811,626
1017357.877,6490982.755,626
785455.329,6361218.16,626
912340.716,6734628.771,626
691517.601,7217092.921,626
700976.661,6352204.499,626
869204.325,6608406.437,626.4899849
877234.072,6702539.104,626.5123756
917360.078,6489938.825,626.5586798
884134.899,6491226.793,626.8411986
1053428.59,6834360.55,627
586213.108,6076637.227,627
686164.175,6080667.263,627
632239.208,6120451.016,627
610824.694,7212453.24,627
695246.735,6080474.337,627
545317.353,7207293.729,627
535361.3,7251615.983,627
625261.728,7140331.708,627
630869.478,7201198.451,627
842405.133,6381624.086,627
1112901.29,6842546.107,627
821721.855,6626579.399,627.0307929
835619.035,6609504.536,627.0832442
837672.647,6676053.78,627.1770737
863653.637,6586382.245,627.4801199
855279.24,6481150.954,627.4875838
865933.392,6514104.328,627.571333
936816.982,6500254.383,627.6892585
545063.99,6015935.97,628
627131.709,6081697.141,628
774629.265,6150580.042,628
539980.292,7107642.93,628
765792.091,6161943.129,628
780047.671,6178178.484,628
985448.621,6854051.673,628
685933.882,6069574.475,628
1003178.281,6808815.844,628
989497.64,6953958.497,628
615862.604,7212411.117,628
954914.657,6827480.532,628
797882.036,6160962.98,628
621048.318,7228979.033,628
774794.871,6156127.289,628
825976.834,6176678.465,628
1031630.601,6896571.676,628
1021745.701,6785741.064,628
798760.568,6666077.92,628.1668941
789394.543,6499861.475,628.4666864
906075.366,6695970.849,628.5425447
871090.487,6663875.101,628.7608363
845568.914,6620293.905,628.9574345
663395.813,6341808.897,629
782755.279,6117016.665,629
690705.431,6080571.95,629
723589.858,6318428.988,629
606172.47,7262326.607,629
760499.482,6483983.167,629.0139274
1023033.221,6707780.439,629.453241
881311.724,6680186.433,629.655918
1008798.059,6825257.815,630
520057.734,7151986.394,630
630565.683,6331211.45,630
550311.394,7196202.345,630
816979.653,6182544.684,630
550290.687,7190665.502,630
1000527.004,6981312.85,630
637874.83,6192471.59,630
927954.025,6761829.066,630
709388.809,6535060.664,630.098396
882643.172,6719014.987,630.1381817
870339.406,6641687.915,630.1846063
690148.283,6524337.124,630.8208348
744323.229,6218039.002,631
1039728.044,6857258.69,631
1010987.808,6763971.698,631
953175.073,6783086.514,631
808516.181,6349420.377,631
550536.641,7257105.177,631
826359.317,6620890.225,631.3356448
755761.538,6484101.833,631.7786722
887299.043,6713301.555,631.8554971
916785.641,6723354.146,631.9910569
621582.963,7289886.645,632
663488.13,6347352.982,632
878168.692,6730272.603,632
656104.275,7206468.79,632
761311.165,6334138.392,632
989367.336,6503472.69,632
849592.053,6453577.541,632.1815529
685393.72,6524422.547,632.6204001
954850.502,6477234.047,632.7637809
1068107.052,6638743.696,632.9357426
765664.721,6500496.806,632.9616122
655906.546,7677120.884,633
590356.103,6037772.83,633
820346.079,6282403.17,633
1025476.395,6869027.297,633
789319.357,6333350.172,633
674645.848,6191855.015,633
787141.963,6111325.877,633
540380.416,7240529.204,633
785775.494,6372310.352,633
791971.254,6266650.745,633
721789.167,6240792.822,633
672538.415,6330560.312,633
663961.841,6108839.244,633
1083972.222,6855155.695,633
921880.311,6484196.676,633.2526801
911934.675,6723532.987,633.3884835
818844.501,6693262.275,633.6602837
917401.439,6739998.356,634
605786.837,7212493.491,634
595593.668,7195957.008,634
753394.338,6389837.508,634
971800.954,7010225.945,634
784810.279,6183586.011,634
742227.287,6317982.824,634
932188.783,6744999.534,634
1022251.629,6908108.703,634
1001528.406,6558543.093,634
641053.058,7212172.401,634
776112.165,6200504.077,634
997005.778,6564320.395,634.696755
846802.163,6659116.459,634.7790903
805372.021,6399484.366,635
789405.658,6183444.086,635
626611.875,6386708.179,635
765151.402,6139754.777,635
705459.337,6130189.991,635
683510.207,6175041.515,635
672753.582,6092031.7,635
745356.029,6084795.938,635
535275.54,7218397.008,635
550434.831,7229422.627,635
635382.408,6342235.644,635
927536.807,6750732.317,635
939804.511,6816946.132,635
1019840.525,6540960.938,635
659015.684,6086736.871,635
886142.389,6680018.846,635.0114401
911118.83,6701341.194,635.7022901
1039474.33,6851705.54,636
993325.286,6926007.019,636
782063.368,6094825.847,636
749746.553,6079123.508,636
691992.555,6141580.08,636
687760.28,6158312.3,636
706329.332,6169012.764,636
704329.492,6080272.211,636
891949.946,6707585.647,636.5074419
811778.756,6454803.14,636.9813234
947645.697,6766630.485,637
1020114.398,6546514.05,637
784469.945,6172491.443,637
1019208.871,6730216.265,637
760104.199,6123244.64,637
782582.625,6111469.009,637
680512.596,6258310.053,637
550475.67,7240495.757,637
819295.816,6393497.458,637
715243.218,6362997.643,637
873431.994,6458288.003,637.0506851
939669.299,6455652.376,637.293785
899438.691,6518430.471,637.3157647
865897.491,6652943.592,637.7715685
535375.499,7257152.349,638
1033598.372,7057805.23,638
794176.455,6188847.312,638
784128.743,6161396.745,638
656445.714,6203271.676,638
776711.084,6383667.736,638
716913.038,6229808.548,638
715112.856,6152165.064,638
812570.111,6188248.117,638
727988.58,6307230.199,638
760639.533,6489527.924,638.1366171
783730.814,6466720.983,638.5011729
877034.772,6558146.758,638.7186081
953393.73,6788635.815,639
801069.086,6260815.998,639
540412.964,7251602.088,639
709731.882,6324285.072,639
700403.339,6108106.597,639
1104209.437,6865280.663,639
750515.938,6106859.538,639
881120.354,6674639.409,639.5705029
894855.581,7268195.686,640
1038199.605,6823939.743,640
780214.979,6183725.659,640
800452.083,6099786.556,640
784489.614,6327940.822,640
714515.456,6329728.631,640
922879.893,6756462.597,640
796607.569,6266508.048,640
680827.046,6274944.736,640
892532.412,6724227.301,640.147611
819003.516,6698807.21,640.1705504
1053920.893,6645041.721,640.5814166
783271.949,6133659.438,641
701352.753,7200330.751,641
825178.421,6287794.818,641
719304.237,6335170.079,641
929609.851,6806215.384,641
742287.556,6140388.058,641
772625.693,6084010.485,641
998080.192,6486363.278,641
920697.08,7284089.073,641
865152.027,6491914.603,641.1452819
1007470.697,6686243.03,641.192977
954113.12,6460582.07,641.3593768
846977.286,6664662.436,641.7794817
678814.659,6169585.675,642
742365.267,6323528.327,642
686530.231,6330303.152,642
760420.596,6134338.92,642
1033261.244,6618234.555,642.0310423
861079.609,6653103.501,642.1147532
1017409.554,6691348.594,642.2891294
880200.96,6513593.564,642.7018829
827407.836,6354363.062,643
675985.668,6263941.478,643
725482.089,6401602.589,643
750362.442,6101312.402,643
922259.779,6739817.978,643
1005490.35,6981111.362,643
954481.836,6816382.112,643
900875.715,7301319.208,643
650755.433,6136804.291,643
630436.665,7156896.794,643
826693.261,6631981.355,643.6404275
996290.131,6653371.459,643.673291
717167.567,6240899.871,644
729541.299,6373771.62,644
585495.473,7190487.593,644
677202.298,6330476.821,644
795049.775,6216583.989,644
703540.772,6252298.209,644
760578.496,6139886.008,644
783786.675,6150301.919,644
745204.582,6079248.738,644
618486.123,6115094.234,644
756643.424,6334261.948,644
873316.567,6730434.445,644
1018612.422,7058422.617,644
1014520.868,6530089.75,644
901816.137,6457211.312,644.1110724
1002127.127,6675359.571,644.1145944
890540.97,6535434.592,644.1899302
896398.396,6696319.802,644.1939415
704303.873,6518524.444,644.6394005
885754.483,6668924.438,644.733972
1030604.93,6662896.59,644.7942841
550332.062,7201739.152,645
772793.804,6089558.131,645
545428.032,7240513.41,645
793939.552,6666207.807,645.1157134
831331.094,6626290.073,645.9740386
813192.842,6349272.594,646
776556.792,6378121.933,646
703659.357,6257843.518,646
886091.627,7318376.834,646
878354.752,6735819.236,646
686508.549,6097306.145,646
1000077.807,6970211.367,646
691759.847,6130488.05,646
895796.096,7301462.909,646
872022.98,6691608.564,646.0141943
865153.986,6630756.858,646.2730877
798609.858,6660533.356,646.3086207
891169.147,6685396.483,646.4606572
890747.136,6540982.65,646.9464301
781088.847,6372444.335,647
775290.432,6172768.832,647
595632.943,7201494.166,647
802829.915,6171909.292,647
781716.12,6083730.244,647
929815.358,6811763.598,647
763074.264,6400685.379,647
570436.499,7196112.11,647
690101.729,6274765.268,647
734095.985,6368117.047,647
990589.408,6859399.39,647
530333.972,7262700.685,647
821754.179,6471149.092,647.5470435
865712.032,6647396.944,647.548643
877046.286,6696992.337,647.5678512
851976.954,6670055.321,647.5848391
889505.68,6507693.986,647.7806984
765094.71,6478317.421,647.8798358
970842.466,6515453.471,647.9521594
949374.63,6811023.169,648
728379.113,6323866.046,648
697746.818,6196941.564,648
645971.756,7201043.534,648
585945.618,6048909.294,648
685703.021,6058481.526,648
701187.127,7189253.066,648
669541.729,6164212.936,648
590524.875,7190454.645,648
821999.675,6332328.93,648
926624.906,6484001.551,648.9809977
1021468.024,6674463.796,648.9843416
590638.367,6065501.344,649
540634.228,6032595.075,649
764990.724,6134207.604,649
762049.286,6361866.894,649
706205.518,6163466.769,649
769560.922,6134073.997,649
625938.599,7212321.251,649
800893.972,6255268.869,649
944908.658,6822308.991,649
671948.486,6297293.738,649
683290.271,6163950.207,649
1016839.43,6897217.872,649
733438.012,6340391.48,649
894679.62,6518611.472,649.1032951
1053639.331,6639487.274,649.741215
889713.332,6513242.149,649.7432364
843604.912,6559284.48,649.7718361
1039173.487,6640211.481,649.8065059
856801.179,6525528.068,649.9968122
601156.717,7267901.257,650
747448.254,6340047.852,650
668619.934,6114301.595,650
771715.819,6372705.638,650
711682.879,7216793.647,650
999852.638,6964660.611,650
560448.158,7212771.474,650
793486.601,6316571.346,650
754445.656,6084543.33,650
930020.539,6817311.795,650
1007914.722,6919843.797,650
1008158.891,6597182.715,650.2112687
842327.469,6670359.331,650.6949459
901636.29,6707241.631,650.9512663
788886.567,6166801.9,651
808154.92,6193949.032,651
796622.711,6122128.552,651
545016.155,7118701.324,651
686623.056,6102852.359,651
821450.68,6315687.266,651
632158.544,6114905.53,651
698448.946,6230214.745,651
776402.289,6372576.097,651
681969.394,6335935.521,651
767915.076,6078599.554,651
767178.687,6378378.589,651
870095.867,6497293.548,651.0018875
890383.582,6663206.982,651.2682937
910914.086,6695793.199,651.6891721
751830.482,6517485.117,651.8683261
665854.967,7632737.097,652
771867.696,6378251.37,652
975628.501,6854451.457,652
811823.343,6166056.604,652
545149.177,6032573.153,652
803011.213,6177456.982,652
955990.645,6855226.341,652
1006360.08,6769740.56,652
738779.179,6368005.173,652
770213.51,6156262.833,652
754131.322,6073448.586,652
751585.048,6145688.496,652
545409.672,7234976.889,652
822182.182,6337876.094,652
763535.541,6084281.513,652
679561.823,6208403.852,652
701989.404,6402104.053,652
837712.037,6381784.494,652
895327.192,7284829.386,652
774565.936,6478068.956,652.3373418
1031888.728,6590466.965,652.7326594
585530.678,7196024.691,653
958053.722,6782893.092,653
691439.444,7211554.406,653
545446.358,7246049.894,653
765311.878,6145301.916,653
951081.666,6855414.923,653
758990.566,6084413.572,653
678707.376,6164040.06,653
679135.692,6186222.278,653
575926.89,7279135.623,653
886842.701,7346096.507,653
876669.852,6685898.735,653.0847954
887395.426,6579993.334,653.6006781
813313.067,6210439.158,654
576850.443,6043446.557,654
690351.336,6063932.534,654
616238.406,7256708.325,654
1007505.945,7158931.905,654
775125.455,6167221.684,654
777512.502,6094966.946,654
691526.554,6119395.861,654
694287.297,6252491.716,654
794818.366,6360943.094,654
1057604.587,7034522.338,654
520389.121,7378972.685,654
956204.802,6860775.462,654
886529.118,6691113.169,654.2367616
885560.09,6663377.201,654.3438499
890127.745,6524338.413,654.5259115
816755.254,6621175.555,654.705107
836307.673,6631688.043,654.9952963
1022010.811,6902556.613,655
768080.583,6084147.15,655
672145.654,6308382.756,655
792413.007,6133371.609,655
590673.567,7212603.004,655
958935.738,6805091.059,655
1044548.033,6651080.167,655.2929208
1028145.49,6713105.55,655.3126689
891927.541,6446481.933,655.4280085
956315.906,6510537.654,655.4321271
855719.388,6636622.205,655.481256
676223.084,7632628.122,656
796262.972,6255414.03,656
691643.274,6124941.975,656
687647.201,6152766.486,656
742580.591,6151481.479,656
590750.788,6076592.437,656
680617.551,6263854.987,656
684275.571,6213859.837,656
888880.944,6491049.369,656.267137
694799.461,6518706.282,656.3555528
846626.776,6653570.457,656.408018
870491.65,6508388.708,656.41344
906479.696,6707066.456,656.4968494
1072345.787,6627380.688,656.8801548
1031137.754,6885466.452,657
738002.48,6151601.118,657
558877.773,6060221.495,657
959155.369,6810640.518,657
744901.126,6068154.23,657
895007.639,6657487.036,657.3211294
887873.391,6729942.619,657.3522681
920054.501,6439800.951,657.3632805
910040.244,6545805.61,657.4384338
864967.414,6625210.115,657.7324683
708618.231,7349793.696,658
525030.048,7129829.431,658
742640.673,6334619.227,658
540298.51,7212846.345,658
545391.277,7229440.331,658
741673.521,6295800.456,658
655645.356,7649445.224,658
590710.568,7218140.003,658
709851.095,6329829.96,658
917196.491,6734450.304,658
707191.615,6207833.648,658
781545.736,6228101.882,658
793825.555,6177752.422,659
959593.581,6821739.394,659
747009.574,6145812.784,659
801243.971,6266363.096,659
745658.363,6095890.232,659
581472.847,6054497.565,659
963824.033,6804896.407,659
878162.361,6458114.056,659.2741039
846275.21,6642478.375,659.4628685
897515.768,6468493.573,659.7114183
1062997.319,6633438.779,659.8376431
580598.28,7212666.65,660
710089.041,6340919.624,660
776092.652,6361484.327,660
770376.143,6161809.957,660
555388.056,7207256.239,660
1012146.104,6902980.778,660
787501.594,6272337.944,660
802466.627,6160813.823,660
866128.037,6519651.7,660.1478168
850371.629,6620139.476,660.2030278
887682.237,6724395.619,660.2693783
855852.001,6497792.558,660.3800679
689439.234,6241494.766,661
767476.578,6389469.752,661
681140.254,6291579.061,661
550352.693,7207275.921,661
560373.888,7196160.988,661
550455.27,7234959.21,661
779544.468,6161536.766,661
572374.947,6049030.24,661
706946.037,6196742.159,661
705767.247,6357652.553,661
790299.627,6366627.959,661
724855.626,6373878.97,661
890186.447,6657659.554,661.5352846
520412.352,7395579.035,662
779376.307,6155989.461,662
720538.561,6390618.13,662
788990.834,6322257.324,662
783957.817,6155849.348,662
937050.029,6744813.053,662
530641.695,7406632.021,662
981514.572,6759692.183,662
855087.778,6475603.703,662.0856242
760078.139,6467348.693,662.117808
788713.096,6161254.441,663
644556.179,6331014.455,663
747307.773,6156906.293,663
525544.323,7412177.096,663
1004137.876,6831021.682,663
555365.363,7201719.442,663
772457.373,6078462.805,663
749282.634,6062481.466,663
812010.392,6171604.526,663
758231.745,6395262.468,663
1026211.751,6885684.405,663
762343.137,6372958.058,663
754602.532,6090090.649,663
719799.978,6357349.742,663
791801.768,6261103.855,663
752231.294,6534118.057,663.3264745
777170.871,6083871.516,664
672047.135,6302838.267,664
673071.938,6108669.836,664
755228.092,6112279.577,664
644720.026,6342102.293,664
741993.782,6129294.492,664
658726.794,6341885.583,664
685678.668,6285945.845,664
716657.848,6218717.075,664
586266.409,6082182.679,664
1022252.412,6691122.138,664.2645234
884957.078,6513418.947,664.4905508
767921.885,6406106.247,664.6741006
915960.134,6701161.612,664.8236598
1035436.141,6662662.569,664.9400466
826853.841,6337721.379,665
751888.782,6156782.168,665
989275.853,6948408.204,665
917810.383,6751094.405,665
525019.466,7124292.233,665
970939.865,6860198.046,665
751737.011,6151235.349,665
715001.286,6351908.122,665
887107.004,6707754.49,665.6623594
707924.553,6241107.197,666
1012225.464,6791731.625,666
669643.505,6169758.436,666
699788.088,6080374.424,666
742140.761,6134841.293,666
746710.621,6134719.133,666
960248.276,6838387.609,666
740215.661,6062730.073,666
700157.697,6097013.846,666
725357.139,6396057.938,666
585670.847,7218172.714,666
687533.978,6147220.631,666
625314.367,7145869.582,666
877421.571,6708085.849,666.0054887
972834.951,6559862.056,666.1276729
881884.089,6696827.374,666.1810307
860713.322,6642010.497,666.2551551
887490.787,6718848.598,666.3803243
1023369.922,6613151.076,666.4928954
779000.094,6466850.904,666.7942257
975926.419,6987839.745,667
741812.239,6301346.101,667
789750.616,6194538.718,667
639892.638,6331082.348,667
560423.447,7207234.683,667
585600.893,7207098.776,667
685590.094,6535508.629,667.3061879
756315.322,6151108.858,668
820805.822,6160194.339,668
803192.279,6183004.641,668
965809.181,6854843.012,668
816600.757,6171448.72,668
798596.657,6183153.401,668
807420.111,6171758.051,668
748787.437,6212371.714,668
636882.876,6125929.067,668
818406.253,6365763.375,668
788461.631,6466588.871,668.0133996
1012054.144,6680468.281,668.089711
911527.379,6712437.128,668.3823702
1004878.773,6736429.863,669
586016.708,7273540.222,669
696206.939,6124844.848,669
807235.823,6166210.23,669
767749.366,6073051.924,669
580466.113,7190518.658,669
601075.794,7256827.667,669
793033.72,6460908.91,669.005999
856442.146,6658807.59,669.178373
802813.64,6638222.14,669.6098849
668516.868,6108755.686,670
781889.852,6089278.062,670
639414.409,6297818.151,670
755383.995,6117826.722,670
705419.448,6341018.57,670
645800.041,7710423.875,670
535289.9,7223933.597,670
821191.21,6171290.629,670
782927.718,6122564.288,670
749900.811,6084670.785,670
705584.093,6135736.218,670
988831.162,6937307.587,670
841636.229,6648175.976,670.1000372
699551.632,6518616.447,670.7979705
1022513.079,6696674.91,670.8075162
622058.768,6042939.398,671
944696.768,6816760.196,671
656113.367,7699260.867,671
775619.755,6183863.029,671
842214.082,6376076.645,671
741846.618,6123747.656,671
590562.151,7195991.79,671
821083.458,6304592.682,671
710662,6157817.145,671
691519.21,6346846.526,671
758830.684,6078866.139,671
695967.784,6113752.457,671
530297.459,7246091.64,671
651008.011,7710378.081,671
891364.794,6690943.805,671.2327233
1057359.694,7028968.721,672
635071.069,7671768.256,672
674019.866,6158582.039,672
520427.761,7406649.756,672
626541.348,6381164.815,672
796779.528,6272055.011,672
758670.605,6073318.67,672
608292.019,6026477.894,672
891560.142,6696491.107,672.1010995
872393.995,6702701.787,672.4631465
792235.433,6127823.866,673
677081.803,6080850.991,673
961116.295,6860585.043,673
723453.845,6118667.436,673
718892.638,6118778.369,673
622968.372,6109488.172,673
685464.36,6274856.125,673
619162.139,7627610.949,673
679349.031,6197313.145,673
747588.14,6345593.304,673
974068.558,6587617.07,673.5398928
736555.497,6473466.05,673.6085382
916991.225,6728902.234,673.8318313
882453.838,6713468.116,673.9613591
1039220.206,6846152.386,674
1015879.833,6875010.434,674
590469.215,6048864.37,674
625887.105,7206783.809,674
718759.05,6113231.825,674
718625.294,6107685.244,674
821267.191,6310139.988,674
640219.912,7666190.258,674
639494.38,6303362.288,674
818045.786,6665537.179,674.0135385
808091.529,6654722.101,674.5702734
660996.769,7666000.928,675
651067.904,7206525.985,675
751432.893,6140141.608,675
816790.326,6176996.716,675
812197.203,6177152.419,675
732376.007,6296028.695,675
915545.48,6690065.235,675.2739268
873617.174,6597146.656,675.595733
894807.755,6651939.416,675.6941681
1039994.656,6656872.677,675.9211443
947727.06,7033329.65,676
952509.125,7027603.982,676
698332.302,6224669.312,676
704833.208,6102458.279,676
679242.43,6191767.731,676
749437.464,6068028.849,676
590636.497,7207065.969,676
765472.151,6150849.021,676
804811.46,6232932.206,676
1043718.206,6634418.26,676.6913682
871650.832,6680515.248,676.7674532
681345.507,7627035.333,677
788539.404,6155706.95,677
595672.146,7207031.288,677
719026.06,6124324.875,677
743598.762,6373436.264,677
644883.431,6353189.966,677
575529.807,7207158.763,677
681510.701,6075213.959,677
899221.059,6640668.947,677.4875196
808247.353,6660266.96,677.5598517
729797.64,6384861.349,678
745809.248,6101437.324,678
1009536.005,6958702.857,678
645316.384,7655075.445,678
1007896.104,6591630.295,678.3153838
768069.913,6411651.678,678.3315429
899424.004,6646216.781,678.5042179
831161.53,6620744.354,678.8664239
585565.818,7201561.752,679
677101.654,6324932.428,679
807604.166,6177305.841,679
755695.218,6128920.906,679
827592.002,6359910.234,679
555410.708,7212793,679
745052.947,6073701.502,679
814604.037,6249272.351,679
954359.26,6466132.742,679.3865609
893415.722,6485321.35,679.3932488
678492.399,6152948.71,680
595711.276,7212568.372,680
700863.366,6346659.913,680
610869.92,7217990.456,680
753816.213,6062353.702,680
666412.839,7688090.518,680
798239.802,6172058.252,680
596136.898,7273473.915,680
766372.681,6528220.294,680.363859
741287.987,6473355.922,680.764056
1044643.125,6857033.284,681
650958.431,7704843.284,681
710025.94,6130086.063,681
780382.072,6189272.8,681
674124.529,6164127.637,681
743462.448,6367891.078,681
691292.677,6108303.514,681
723044.204,6102027.481,681
600749.032,7212531.868,681
545335.886,7212830.435,681
696301.913,6352298.844,681
591040.47,7267971.354,681
899626.645,6651764.595,681.6085816
1062709.943,6627883.851,681.6810096
943675.628,6438796.51,681.818762
845612.959,6475926.578,681.9104574
707680.873,6230016.167,682
751975.763,6334383.272,682
827223.42,6348815.862,682
709642.381,6113446.954,682
690321.402,6285855.122,682
832647.207,6370848.281,682
535347.074,7246079.58,682
837162.707,6659416.827,682.4354725
906681.397,6712614.231,682.7873389
743734.89,6378981.414,683
570465.436,7201649.046,683
795807.756,6394220.604,683
719159.314,6129871.344,683
565592.222,7234895.009,683
818048.728,6354669.541,683
520435.443,7412185.064,683
744749.118,6062606.923,683
1020069.973,6858139.69,683
788365.493,6150159.428,683
955346.092,6838578.898,683
814787.503,6254819.833,683
656061.84,7693725.917,683
837332.944,6664962.505,683.1677376
841462.768,6642630.071,683.3255085
905906.708,6562635.611,683.3708936
882074.297,6702374.31,683.6802393
764951.702,6472772.492,683.7515286
885365.403,6657829.943,683.7607528
766270.479,6178584.037,684
700280.594,6102560.241,684
1026375.235,6779965.936,684
922466.806,6745366.202,684
719676.294,6351804.882,684
728015.111,6118554.211,684
988608.258,6931757.263,684
895207.222,6663034.636,684.1428056
940859.575,6483403.002,684.6047785
760736.198,6145433.062,685
746110.457,6112531.403,685
778023.359,6111609.844,685
988843.681,6492368.84,685
626041.299,7223396.028,685
805202.683,6393937.993,685
746860.191,6140265.976,685
752403.357,6351019.906,685
560522.015,7229381.627,685
952296.994,6760889.169,685
