Easting,Northing,RL
832187.859,6998061.542,-282.4709039
574738.957,7068724.127,-281.9154367
594547.085,7051977.919,-280.8247815
599523.544,7051939.931,-279.0659825
604500.049,7051899.995,-278.7224701
609476.601,7051858.109,-277.82811
569786.367,7074290.062,-277.1179413
816181.41,6771024.486,-276.6385815
614453.204,7051814.274,-276.1086466
748957.196,7055434.208,-275.9827476
709021.222,7050610.875,-275.0010999
795409.934,6721650.492,-274.710799
897653.09,6873993.8,-274.4106905
861149.674,6969508.444,-274.1876088
589609.658,7057552.037,-274.1505221
619429.859,7051768.49,-273.7225031
584667.875,7063124.078,-272.4739255
740635.663,7144270.236,-272.3526631
892922.452,6879703.624,-272.2235566
841958.483,6992249.011,-272.1411846
579721.744,7068694.052,-271.5685997
624406.568,7051720.756,-270.93808
574771.275,7074261.965,-269.3023152
800551.31,6732610.369,-268.3785805
808199.188,7031954.643,-268.056904
629383.335,7051671.073,-268.0368104
753938.304,7055335.854,-267.5483322
822551.74,7009408.697,-265.5588995
634360.161,7051619.441,-265.2769219
778724.175,7049273.135,-265.1436377
594588.241,7057516.045,-264.53292
864606.959,6919456.773,-264.4110417
805701.463,6743568.577,-263.6778783
639337.049,7051565.858,-262.8653596
803358.443,7037617.596,-261.0248957
644314.001,7051510.326,-260.9131573
813035.455,7026289.384,-260.6436938
902378.984,6868281.533,-260.582807
589648.579,7063090.077,-260.4031245
584704.568,7068662.036,-260.0817009
579756.217,7074231.929,-260.0463482
793535.35,7043394.49,-259.6109752
649291.019,7051452.843,-259.4041459
864774.064,6925001.929,-258.6045718
880929.288,6813469.756,-258.5445909
865273.715,6941637.257,-258.4166488
654268.105,7051393.41,-258.2294215
856518.595,6980741.703,-258.2289625
865439.709,6947182.32,-258.1232364
827372.062,7003736.287,-257.9995735
599566.866,7057478.106,-257.9854092
574803.537,7079799.765,-257.6203896
865107.443,6936092.171,-257.5471241
758919.528,7055235.547,-257.4471654
730605.734,7144449.383,-257.3191362
659245.262,7051332.027,-257.243204
864940.893,6930547.061,-257.0229902
664222.492,7051268.693,-256.264205
795263.906,6716106.358,-255.8505938
714092.516,7056068.04,-255.6189351
865605.426,6952727.359,-255.1972792
669199.797,7051203.408,-255.0340562
851720.578,6986427.824,-254.084231
888187.079,6885411.01,-253.8121791
810860.351,6754525.135,-253.659664
674177.18,7051136.172,-253.1837294
604545.538,7057438.222,-252.8417593
755895.817,7155068.05,-250.7622985
679154.642,7051066.985,-250.2431169
579790.63,7079769.769,-249.7133831
594629.324,7063054.132,-249.2412956
584741.197,7074199.956,-249.0983342
750771.236,7149623.761,-249.0247091
704043.233,7050691.774,-248.8363718
865770.864,6958272.375,-247.9471097
589687.431,7068628.079,-247.7646008
609524.257,7057396.39,-247.7100106
800403.338,6727066.161,-246.656713
574835.741,7085337.526,-246.2989344
684132.187,7050995.847,-245.72296
763900.872,7055133.287,-245.3790989
783703.841,7049162.916,-243.1760741
861312.041,6975053.21,-242.7270614
614503.027,7057352.613,-242.0598147
817867.236,7020621.812,-240.5071568
579824.983,7085307.57,-240.2390196
584777.761,7079737.838,-239.4678008
689109.816,7050922.757,-239.3489722
599610.113,7063016.243,-239.1948676
745650.797,7144177.797,-238.0655046
805551.56,6738024.291,-236.9898537
589726.215,7074166.044,-236.3574546
619481.85,7057306.888,-235.8431583
821204.167,6776433.369,-235.5483969
594670.335,7068592.182,-234.9800349
798513.233,7043278.249,-234.5611191
865936.023,6963817.369,-234.4716795
694087.532,7050847.715,-231.9784264
699065.337,7050770.721,-231.6502572
816027.932,6765480.059,-231.3296866
768882.336,7055029.073,-231.2701752
584814.261,7085275.682,-231.1572395
846918,6992111.581,-231.1510307
837149.289,6997928.252,-230.9159783
729133.436,7061348.428,-230.4460062
604590.948,7062976.411,-229.7334673
624460.727,7057259.217,-229.2091912
734116.269,7061258,-228.0216829
800255.137,6721521.924,-227.8145947
885817.156,6813308.447,-227.4666523
724150.709,7061436.908,-227.0902784
589764.931,7079703.971,-226.3407794
883446.983,6891115.964,-225.3276747
584850.696,7090813.488,-224.0397771
739099.209,7061165.623,-223.8859213
810708.533,6748980.766,-223.2959083
897838.524,6879540.421,-223.0853452
902567.028,6873828.366,-223.0553121
629439.662,7057209.599,-222.3807105
599653.284,7068554.343,-221.9201577
594711.275,7074130.193,-221.9052128
808334.416,7037497.278,-221.6514421
609571.831,7062934.635,-220.2211956
744082.26,7061071.296,-218.7866278
589803.578,7085241.86,-217.8715446
725590.936,7144536.092,-217.815893
813173.111,7031832.204,-217.5055454
766046.468,7160411.008,-216.4389234
788683.637,7049050.741,-216.0851318
634418.656,7057158.034,-215.6210241
760915.525,7154970.151,-215.4226508
773863.925,7054922.907,-215.2843479
805401.425,6732479.976,-214.8740235
709112.259,7056150.784,-213.7523565
866100.904,6969362.338,-213.6494973
875861.909,6808082.854,-212.9012268
755788.716,7149527.634,-212.4806016
749065.423,7060975.02,-212.4104548
589842.158,7090779.711,-211.0919857
800106.707,6715977.657,-210.9963474
614552.764,7062890.914,-210.3166693
594752.142,7079668.168,-210.1667504
822694.521,7014951.919,-209.8749639
719168.085,7061523.44,-209.6794048
803491.252,7043160.047,-209.6187719
639397.712,7057104.521,-209.2215127
604636.278,7068514.563,-208.5535125
893105.283,6885250.034,-207.4197932
856678.184,6986286.243,-206.3682005
589880.669,7096317.524,-206.1218646
599696.379,7074092.404,-205.9707026
754048.701,7060876.794,-204.2484702
861474.132,6980597.953,-203.4583244
644376.832,7057049.061,-203.3975547
680839.374,7172923.849,-203.1316964
750666.049,7144083.447,-202.923158
735521.602,7138820.803,-201.133745
818007.328,7026164.818,-200.1966514
619533.75,7062845.25,-199.9561181
594792.938,7085206.104,-199.8666003
715652.091,7150243.235,-198.5843402
810556.479,6743436.369,-198.1329685
649356.018,7056991.653,-198.1233834
778845.639,7054814.786,-197.6275528
870382.119,6947033.488,-197.4444111
740534.511,7138730.149,-197.0228926
870213.87,6941488.244,-196.4470185
805251.058,6726935.632,-196.2184405
815874.214,6759935.604,-196.0204072
870550.087,6952578.709,-195.6844986
799958.048,6710433.361,-195.5659283
869538.056,6919307.041,-195.0085062
609619.32,7068472.841,-194.7815325
870045.339,6935942.978,-193.9398425
759032.096,7060776.618,-193.8599413
654335.273,7056932.298,-193.1924191
842110.871,6997792.978,-192.4598634
851877.672,6991972.163,-191.8955129
869876.526,6930397.688,-191.4065355
599739.398,7079630.429,-191.2702977
594833.661,7090744.003,-191.0121059
869707.431,6924852.376,-190.836956
870717.772,6958123.907,-189.8336938
624514.791,7062797.641,-189.2261703
604681.529,7074052.677,-188.8674809
793663.566,7048936.609,-188.4880876
659314.598,7056870.995,-188.3977204
832335.557,7003605.146,-186.4921336
866265.507,6974907.285,-185.6653676
664293.997,7056807.743,-183.57537
594874.312,7096281.864,-183.404411
704132.099,7056231.577,-182.6866049
730508.806,7138909.544,-182.1996628
799809.161,6704889.034,-181.0316152
764015.61,7060674.492,-180.9537332
765935.358,7154870.346,-180.6791692
614602.414,7068429.178,-180.5784014
805100.457,6721391.258,-180.0744322
695749.891,7161633.216,-180.0431391
902754.765,6879375.179,-178.9767018
827517.298,7009279.699,-178.8891637
720576.246,7144620.891,-178.7160936
669273.472,7056742.544,-178.5749922
629495.89,7062748.088,-178.2832196
888367.316,6890957.212,-178.1668253
714185.562,7061608.023,-177.735517
599782.341,7085168.415,-177.6642127
685786.55,7167316.117,-177.6342928
808469.41,7043039.885,-177.5269134
870885.176,6963669.082,-177.5028328
810404.188,6737891.943,-177.2690919
813310.529,7037374.996,-177.238653
760806.319,7149429.599,-177.0139246
783827.481,7054704.712,-176.5996768
594914.891,7101819.688,-176.2387471
745547.533,7138637.583,-176.0528847
821048.564,6770888.824,-175.8176237
675815.056,7172991.003,-173.6678624
674253.024,7056675.395,-173.2617377
609666.727,7074011.01,-170.9379452
604726.7,7079590.754,-170.3564361
822837.056,7020495.114,-169.7619927
815720.256,6754391.122,-169.3227368
755681.421,7143987.187,-168.5680796
798643.629,7048820.519,-168.0335094
679232.656,7056606.299,-167.6001716
634477.048,7062696.59,-167.3594518
898023.655,6885087.022,-166.5538102
619585.56,7068383.574,-166.0045908
594955.398,7107357.475,-165.9537659
804949.625,6715846.855,-165.6948054
768999.245,7060570.415,-165.4331742
599825.209,7090706.365,-164.742837
818147.178,7031707.798,-164.6204617
710635.501,7150324.104,-163.2410948
699152.032,7056310.42,-163.1008074
684212.371,7056535.253,-161.8653088
847072.607,6997655.72,-160.9054413
810251.661,6732347.489,-159.8139044
861635.949,6986142.672,-159.234476
871052.297,6969214.235,-158.1346347
689192.17,7056462.258,-157.06681
739202.916,7066706.153,-157.0543858
639458.268,7062643.147,-156.8672746
803623.83,7048702.47,-156.3820547
734217.81,7066798.409,-156.3435604
694172.056,7056387.314,-155.8051109
744188.132,7066611.95,-155.1817996
700686.58,7156019.215,-154.0676496
856837.501,6991830.759,-152.6318431
604771.791,7085128.793,-152.5890496
804798.56,6710302.424,-152.5057648
614651.976,7073967.405,-152.5038232
729232.812,7066888.719,-152.0915788
866429.831,6980452.209,-151.6878633
599868,7096244.276,-151.5063848
624568.761,7068336.027,-151.1573904
749173.461,7066515.801,-150.8031955
690729.489,7161706.257,-150.6664033
725496.119,7138996.373,-150.4224376
680764.235,7167385.263,-149.0079537
750560.672,7138543.103,-148.8321555
815566.057,6748846.61,-148.36167
609714.05,7079549.142,-148.2527854
773983.005,7060464.388,-147.4729735
644439.553,7062587.76,-147.2993263
770955.318,7154768.635,-146.8134034
883624.634,6896661.959,-145.4342734
810098.897,6726803.006,-144.9591619
670790.823,7173056.263,-144.7541208
754158.905,7066417.704,-143.6590511
788809.453,7054592.683,-143.5675641
709203.138,7061690.658,-142.6824
765824.046,7149329.655,-142.5586515
724247.92,7066977.082,-141.9339523
715561.66,7144703.781,-141.1300345
875324.692,6946882.648,-140.2752631
804647.263,6704757.963,-140.0648404
875494.911,6952428.052,-139.7463111
837299.202,7003472.023,-139.4160887
893287.815,6890796.425,-139.2555832
822979.345,7026038.282,-139.0796396
649420.903,7062530.427,-138.5492147
875154.187,6941337.221,-137.8422034
813447.709,7042917.761,-137.5647959
629552.02,7068286.539,-136.1316095
599910.716,7101782.151,-135.5101469
875664.845,6957973.435,-135.4296351
760696.914,7143889.016,-135.1316357
604816.803,7090666.795,-134.7886482
619637.278,7073921.861,-133.821546
759144.466,7066317.659,-133.4214828
874983.396,6935791.771,-133.3917839
871219.136,6974759.365,-133.1285888
808604.169,7048582.464,-132.7802325
809945.898,6721258.494,-132.0114675
815411.618,6743302.071,-131.2007856
594995.833,7112895.224,-131.1952067
818286.786,7037250.75,-131.0045411
852034.498,6997516.478,-130.9816348
902942.196,6884921.972,-130.5448185
654402.323,7062471.15,-130.155185
705619.012,7150403.067,-129.3766598
820892.716,6765344.251,-128.8235045
874812.32,6930246.3,-128.1783554
804495.735,6699213.472,-128.0287489
778966.89,7060356.409,-127.7244897
827662.284,7014823.085,-127.0283826
609761.29,7085087.237,-126.1417787
614701.451,7079505.595,-125.6728179
875834.492,6963518.795,-124.5998153
874469.312,6919155.289,-124.3447309
874640.959,6924700.806,-124.102311
695668.183,7156094.262,-123.4963537
719263.132,7067063.5,-123.2258345
685709.179,7161777.4,-122.119336
659383.814,7062409.927,-121.8714209
740433.176,7133190.032,-121.5294007
675742.007,7167452.511,-121.1242973
634535.338,7068235.109,-121.0332824
809792.662,6715713.954,-120.4027431
735422.383,7133280.811,-120.3072057
755573.931,7138446.71,-119.9725907
764130.147,7066215.667,-119.7865134
815256.938,6737757.504,-116.7970935
665766.672,7173119.63,-116.6184053
804343.974,6693668.953,-116.1362002
604861.735,7096204.76,-115.4826638
624622.635,7073874.377,-115.0562748
720483.54,7139081.29,-114.9369135
842262.999,7003336.92,-114.1722085
775975.408,7154665.017,-114.0433355
866593.875,6985997.11,-113.6692849
664365.378,7062346.758,-113.6162049
861797.49,6991687.367,-113.1590482
704220.809,7061771.346,-112.9228096
823121.389,7031581.424,-112.3738942
599953.355,7107319.988,-110.6769693
745444.082,7133097.338,-110.0453244
809639.191,6710169.384,-109.6804636
770841.9,7149227.802,-109.0488712
783950.905,7060246.478,-107.9602018
898208.483,6890633.603,-107.4211519
793791.559,7054478.699,-107.2227746
876003.854,6969064.132,-107.0524987
639518.719,7068181.737,-106.2339275
669347.018,7062281.644,-105.3805472
710547.177,7144784.762,-105.3130922
730411.702,7133369.674,-104.6122256
815102.019,6732212.908,-104.5057468
609808.446,7090625.294,-103.6910457
871385.692,6980304.472,-103.4180736
619688.906,7079460.111,-103.0995155
769115.95,7066111.727,-102.4675001
765712.531,7143788.933,-102.4250428
820736.623,6759799.651,-101.4517279
888547.258,6896503.392,-100.6370931
856996.547,6997375.251,-100.2638103
827807.021,7020366.444,-99.85664448
614750.839,7085043.747,-99.49902884
809485.484,6704624.786,-99.48920269
674328.736,7062214.583,-97.24018133
700602.622,7150480.124,-97.02886891
818426.151,7042793.676,-96.83293027
714278.445,7067147.972,-96.69297407
629608.051,7073824.954,-96.28332672
847226.949,7003199.835,-94.97396904
680688.958,7161846.642,-94.67064469
744293.818,7072152.573,-94.63771495
813584.65,7048460.499,-94.33227255
670719.863,7167517.863,-94.18884142
690649.88,7156167.406,-94.17798782
814946.859,6726668.284,-93.83034157
644502.164,7068126.422,-93.23490793
749281.309,7072056.55,-92.90996075
739306.44,7072246.651,-92.6825477
699238.575,7061850.086,-92.02158121
604906.587,7101742.687,-91.92851732
750455.105,7133002.728,-91.23532459
760587.311,7138348.403,-90.76721609
832483.003,7009148.723,-90.66307906
809331.541,6699080.159,-89.55377739
679310.534,7062145.577,-89.48407759
660742.601,7173181.102,-89.39245694
880439.901,6952275.389,-87.92508681
880267.429,6946729.798,-87.61131671
754268.915,7071958.582,-87.34886741
798773.799,7054362.76,-87.26031631
734319.173,7072338.786,-87.00409401
823263.187,7037124.54,-86.37834927
820580.287,6754255.022,-85.98271411
876172.93,6974609.448,-84.94561399
814791.46,6721123.632,-84.34657954
880612.083,6957820.958,-84.05952129
880094.668,6941184.186,-83.95748289
684292.415,7062074.624,-82.8994258
780995.63,7154559.492,-82.6277648
879052.03,6907910.049,-81.57945004
649485.675,7068069.165,-81.48588397
803756.176,7054244.866,-81.39137355
827951.509,7025909.777,-81.32253535
694256.433,7061926.879,-81.21157368
774101.877,7066005.839,-81.07484908
624676.415,7079412.69,-80.78370391
903129.32,6890468.746,-80.28919023
609855.518,7096163.315,-79.44434387
715471.065,7139164.295,-79.36434066
689274.38,7062001.725,-79.19547725
725401.131,7133456.623,-78.50653758
759256.639,7071858.67,-77.72415441
879921.617,6935638.551,-77.68337035
634593.526,7073773.592,-77.51648035
729332.014,7072428.976,-77.21491755
775859.883,7149124.039,-76.51281772
814635.821,6715578.951,-75.68905867
852191.056,7003060.769,-75.00735099
820423.706,6748710.367,-74.94334227
880783.975,6963366.505,-74.86319926
866757.641,6991541.987,-73.97392429
619740.442,7084998.323,-73.35233218
614800.14,7090581.863,-73.13778697
705532.795,7144863.835,-71.30137372
871551.966,6985849.557,-70.37834203
893470.048,6896342.794,-70.2650331
770728.275,7143686.939,-70.26385496
654469.256,7068009.965,-69.91196938
879748.278,6930092.895,-69.65400795
755466.247,7132906.202,-69.42137783
675668.823,7161913.985,-68.52400049
665697.801,7167581.319,-68.30742085
861958.756,6997232.04,-68.18773309
808738.693,7054125.016,-67.84107491
814479.943,6710034.242,-67.55072397
709293.857,7067230.499,-67.18714754
883801.992,6902207.932,-66.83762558
685631.667,7156238.648,-66.36259114
695586.326,7150555.275,-66.29879158
820266.882,6743165.683,-65.75785548
599995.919,7112857.787,-64.92160664
828095.748,7031453.084,-64.24452227
764244.483,7071756.812,-63.74954977
893465.055,7051787.966,-63.64281825
788935.05,7060134.596,-63.07029018
724344.961,7072517.223,-62.61315158
765600.815,7138248.181,-61.31127951
893293.445,7046242.368,-61.20464991
879574.649,6924547.216,-61.20432949
880955.578,6968912.031,-60.23843555
814323.825,6704489.504,-59.68109922
604951.36,7107280.577,-59.51834111
818565.275,7048336.575,-59.50067587
823404.739,7042667.629,-59.03273151
876341.719,6980154.741,-58.90804025
639579.063,7073720.29,-58.83582989
629663.983,7079363.332,-58.81361602
659452.908,7067948.823,-58.41660323
820109.813,6737620.971,-57.69214471
879226.525,6913455.793,-57.4175854
879400.731,6919001.516,-54.98631773
779087.93,7065898.001,-54.61027717
740331.658,7127649.883,-52.61559453
857155.321,7002919.72,-52.44988758
837448.858,7009015.769,-51.92714673
609902.507,7101701.298,-51.21813313
819952.501,6732076.232,-50.48111508
898393.007,6896180.163,-48.87362155
624730.1,7084950.966,-47.98241648
720390.666,7133541.656,-47.54520498
735322.985,7127740.786,-47.44146028
745340.444,7127557.061,-47.30010531
842414.866,7008880.837,-47.11598552
664436.634,7067885.737,-47.07716158
832630.196,7014692.275,-46.66888412
828239.736,7036996.365,-46.1494055
760477.51,7132807.759,-46.01115748
614849.353,7096119.941,-45.41916597
780877.998,7149018.367,-45.11996287
769232.449,7071653.009,-45.01255516
710458.693,7139245.388,-44.97789991
819794.945,6726531.465,-43.94546123
619791.887,7090536.499,-43.91028312
670648.773,7161979.429,-43.78422977
660675.819,7167642.878,-43.48911224
719358.012,7072603.527,-42.81826959
644564.665,7073665.048,-42.69455372
888648.945,7057486.501,-42.31504683
813721.352,7054003.21,-42.15238369
885385.057,6952120.719,-41.40369597
881126.891,6974457.535,-41.16521815
595036.195,7118432.936,-40.79003138
749388.967,7077597.267,-40.65661396
885210.333,6946574.94,-40.51430387
680613.544,7156307.987,-40.28521684
704309.365,7067311.081,-39.92267534
888479.815,7051941.123,-39.82188073
847381.028,7008743.926,-39.74483351
832777.136,7020235.801,-39.73733956
744399.318,7077693.163,-39.44877655
700518.51,7144940.999,-39.09891781
775744.148,7143583.032,-38.60973061
885559.488,6957666.477,-38.24581716
819637.146,6720986.67,-37.90713396
690570.125,7150628.521,-37.37989509
634651.611,7079312.038,-37.2439099
893121.536,7040696.748,-37.13568126
754378.732,7077499.429,-37.0295409
885035.315,6941029.139,-36.11930006
669420.435,7067820.708,-36.02751796
871717.956,6991394.619,-35.79496581
866921.128,6997086.842,-35.0850465
750349.347,7127462.321,-34.89705418
739409.782,7077787.118,-33.52652881
832923.822,7025779.301,-32.79974519
819479.103,6715441.847,-32.18579337
730314.424,7127829.772,-31.66117226
770614.445,7138146.046,-31.50604681
903316.137,6896015.499,-31.25751611
885733.626,6963212.214,-30.56904562
876510.222,6985700.013,-29.95481659
823546.045,7048210.691,-28.94253096
884860.004,6935483.317,-28.7044595
759368.615,7077399.649,-28.44755814
852347.346,7008605.035,-28.06984353
649550.334,7073607.867,-27.91849762
888310.39,7046395.724,-27.30019364
862119.747,7002776.688,-27.12140631
819320.817,6709896.996,-26.61123324
828383.475,7042539.619,-25.92409478
883828.359,7063182.658,-25.75502684
674404.315,7067753.736,-25.47128908
883661.702,7057637.498,-24.68380185
825757.628,6765206.361,-24.44689943
833070.255,7031322.776,-23.85112139
629719.817,7084901.674,-23.42178646
734420.357,7077879.13,-23.06722659
888726.903,6902049.552,-22.46269069
765488.896,7132707.4,-20.96381746
774220.54,7071547.26,-20.74733997
755358.368,7127365.663,-20.50709503
665628.805,7162042.973,-20.43963949
655653.914,7167702.541,-19.66473789
784074.113,7065788.215,-18.81640161
714371.165,7072687.888,-18.77679326
884684.4,6929937.473,-18.74474076
699324.968,7067389.717,-18.67739159
881297.913,6980003.016,-18.46573588
885907.47,6968757.93,-18.3648203
883494.754,7052092.317,-17.57317802
818704.155,7053879.447,-17.43610659
639639.301,7079258.807,-16.37244703
609949.413,7107239.244,-16.23746842
624783.691,7090489.205,-16.16866366
675595.507,7156375.424,-16.10697179
679388.276,7067684.82,-15.79619655
715380.306,7133624.775,-15.40799158
785896.247,7148910.785,-15.20491859
614898.479,7101657.982,-14.8808358
764358.618,7077297.926,-14.7420695
619843.242,7096074.638,-13.95650429
654536.072,7073548.745,-13.20723033
604996.052,7112818.43,-12.72003002
833216.435,7036866.224,-12.53696742
878839.117,7063331.499,-12.47504367
825599.161,6759661.613,-12.26463039
857313.824,7008464.164,-12.18352503
705446.421,7139324.57,-12.16807928
897928.179,7034995.384,-11.91370369
879003.308,7068876.442,-11.11415151
685554.014,7150699.862,-10.54151125
837598.258,7014559.49,-9.732110754
825440.446,6754116.837,-9.560399242
695504.321,7145016.255,-8.794144586
793919.328,7060020.761,-8.746192267
878674.637,7057786.535,-8.651683225
729431.041,7077969.202,-8.396527728
725305.971,7127916.84,-8.034683918
684372.319,7067613.961,-7.869436954
780760.152,7143477.213,-7.613375496
825281.483,6748572.034,-7.273185669
884508.504,6924391.608,-6.795701395
694340.662,7067466.409,-6.299257556
842566.472,7014424.729,-5.199998907
879167.211,7074421.362,-5.195005861
893651.982,6901889.143,-4.75668112
825122.273,6743027.204,-4.742232468
760367.51,7127267.085,-3.800316766
689356.447,7067541.157,-3.599170678
828526.964,7048082.848,-3.038489609
837747.4,7020103.185,-2.74656079
886081.021,6974303.624,-2.119655251
824962.815,6737482.347,-2.028125671
871883.664,6996939.659,-1.692982416
883327.514,7046547.115,-1.671004824
775628.203,7138041.996,-1.388654658
847534.842,7014287.991,-0.928152021
890330.383,6951964.042,-0.894652871
874012.068,7069023.134,-0.688359388
873850.049,7063478.385,-0.418804791
890153.406,6946418.071,0.264550066
634709.594,7084850.448,0.367238152
878509.869,7052241.55,0.533437189
867084.335,7002631.674,0.537966904
876678.438,6991245.262,0.553036212
824803.11,6731937.462,0.767280146
837896.286,7025646.855,1.281376477
833362.361,7042409.647,1.323494163
659521.881,7073487.683,1.326004388
890507.064,6957509.992,1.594198623
660608.916,7162104.619,1.632353163
883979.059,6907753.883,1.637109559
644627.056,7079203.638,3.126218566
650632.084,7167760.309,3.284022119
888140.67,7040850.304,3.592895717
824643.157,6726392.549,3.600787907
749496.436,7083137.954,4.089958198
823687.105,7053753.727,4.278842036
769348.744,7077194.26,4.370639913
898577.229,6901726.703,4.404745035
889976.131,6940872.08,4.73132305
803888.292,7059787.233,4.905528597
873687.745,7057933.614,5.418490986
754488.356,7083040.246,5.683140001
770500.408,7132605.124,5.70691218
670577.553,7156440.959,6.140010199
884332.315,6918845.721,6.231177861
838044.914,7031190.499,6.337587308
740229.957,7122109.702,6.373201719
874173.803,7074567.861,6.378300179
808872.983,7059667.54,6.478207598
824482.957,6720847.609,6.487752893
745236.62,7122016.754,6.682880771
852503.368,7014149.277,6.799530436
881468.646,6985548.477,6.987750378
709384.416,7072770.306,7.185902565
862280.462,7008321.314,7.53668548
798903.741,7059904.974,7.892497354
890683.448,6963055.92,7.953647759
744504.632,7083233.722,8.214642393
600038.407,7118395.55,9.324257075
824322.51,6715302.642,9.481131147
724441.831,7078057.332,9.882682965
629775.552,7090439.979,10.24938191
779208.757,7071439.564,10.7327662
869021.001,7069167.872,11.60665673
889798.559,6935326.068,12.14273631
903502.648,6901562.234,12.80396136
868861.154,7063623.314,12.81215909
759480.394,7082940.598,12.94709757
838193.286,7036734.118,13.18102822
842717.818,7019968.596,13.33684002
680537.992,7150769.298,13.9377579
873525.157,7052388.82,14.89147438
624837.186,7096027.407,15.15453738
664507.765,7073424.68,15.46512411
813857.816,7059545.893,15.48186374
735223.408,7122200.73,15.76743825
878344.813,7046696.542,15.97033196
750243.399,7121921.884,16.12052798
710370.049,7133705.98,16.17027975
765376.776,7127166.588,16.32308797
884155.833,6913299.813,17.2958403
619894.505,7101612.741,17.36235987
886254.277,6979849.297,17.51367318
833508.034,7047953.044,17.75850446
739512.942,7083327.552,18.01142338
890859.534,6968601.828,18.15279954
857472.054,7014008.585,18.43457612
868701.026,7058078.733,18.68229324
700434.246,7139401.841,18.96090749
690490.225,7145089.602,19.37407185
720297.625,7128001.99,19.54445858
614947.518,7107195.987,19.93815243
869180.568,7074712.408,20.30368051
649614.878,7079146.532,21.51093239
842868.903,7025512.437,21.53487817
847688.391,7019832.032,21.69935625
755250.296,7121825.093,21.9079705
838341.4,7042277.712,22.09825524
889620.691,6929780.034,22.1320294
785776.291,7143369.482,22.37027333
828670.203,7053626.05,22.40831557
655589.104,7162164.366,22.63922342
639699.433,7084797.287,23.34342793
764472.552,7082839.01,25.83133145
883159.982,7041001.892,25.92971795
843019.728,7031056.254,26.54059693
665559.682,7156504.593,26.57911804
868540.618,7052534.13,26.73235654
818842.794,7059422.292,27.56681248
609996.235,7112777.153,27.81880458
873362.285,7046844.005,28.15884627
780642.093,7137936.031,28.82227484
669493.724,7073359.737,28.95046328
863872.43,7063766.288,29.09491401
852659.122,7019693.494,29.36389435
774338.995,7077088.651,29.38143662
872049.089,7002484.676,29.77237526
867247.264,7008176.482,30.59652511
864030.105,7069310.658,30.69825235
719452.725,7078143.522,30.82266007
876846.367,6996790.489,30.99614911
843170.291,7036600.046,31.13531957
590072.198,7124006.03,31.47895908
863714.477,7058221.894,31.72494887
891035.323,6974147.716,31.8879705
760257.313,7121726.381,32.30863428
704397.765,7072850.782,32.43228887
734521.363,7083419.442,33.15055511
838489.256,7047821.28,33.17540973
847841.676,7025376.049,33.41831399
895275.881,6951805.357,33.48906196
775512.049,7132500.93,33.76199193
730216.97,7122289.837,33.80327249
862440.901,7013865.916,33.94085666
881639.088,6991093.915,34.13893093
889442.526,6924233.98,34.29806348
895096.65,6946259.193,34.52761911
895454.812,6957351.5,35.53394559
634767.474,7090388.821,35.60965172
675522.056,7150836.829,35.87131242
833653.452,7053496.416,36.50457823
843320.593,7042143.813,36.52897328
863556.247,7052677.478,36.80130914
868379.929,7046989.503,36.9691679
864187.504,7074855.005,37.25058524
892949.327,7035151.109,37.57839675
878179.469,7041151.513,38.00896965
894917.117,6940713.008,38.35510635
857630.012,7019552.982,38.89248527
847994.697,7030920.041,39.34423827
654602.77,7079087.489,39.4076429
754597.786,7088581.031,39.42617093
823827.918,7059296.737,39.46907342
770386.166,7127064.172,39.53941993
749603.715,7088678.609,39.6531288
886427.24,6985394.948,39.81386778
789060.426,7065676.479,40.53961707
895633.442,6962897.624,40.81548766
674479.762,7073292.853,41.51508613
852814.607,7025237.688,41.99064114
629831.189,7095978.247,42.42689781
848147.452,7036464.008,42.71800268
650569.366,7162222.214,42.83612925
843470.634,7047687.555,43.30619738
858728.095,7058363.098,43.39876485
863397.741,7047133.039,43.50377667
858883.873,7063907.306,44.12879212
769464.834,7082735.481,44.30108488
894737.284,6935166.803,44.55634001
873199.129,7041299.167,44.75642247
858572.044,7052818.866,44.93679982
685476.22,7145161.042,45.02085689
759591.975,7088481.516,45.37626367
644689.338,7084742.192,45.4330473
848299.943,7042007.951,45.4370573
660541.89,7156566.325,45.47670685
898761.147,6907273.224,45.68099188
864344.626,7080399.329,45.94004617
838636.855,7053364.824,46.28168616
744609.76,7088774.25,46.33653323
624890.586,7101565.573,46.38623686
893833.615,6907435.471,46.50943929
705359.891,7133785.271,46.61553318
745132.609,7116476.415,46.93570033
580097.613,7129608.623,47.8446194
859039.378,7069451.49,47.85284786
852969.824,7030781.857,47.88684089
903688.851,6907108.948,47.89213618
829491.497,6726251.536,47.89789704
858415.72,7047274.611,47.9556489
715289.384,7128085.223,48.02541761
750137.26,7116381.416,48.02820698
829653.847,6731796.595,48.04367345
765264.453,7121625.747,48.0634313
889264.065,6918687.904,48.06825408
830622.671,6765066.389,48.09223043
695422.167,7139477.2,48.27270014
829815.946,6737341.628,48.58138991
848452.169,7047551.869,48.63439368
891210.814,6979693.582,48.68530508
868218.959,7041444.855,48.6979184
895811.771,6968443.727,49.30491215
829977.794,6742886.634,49.54307328
828813.192,7059169.227,49.55632812
888906.253,6907595.691,49.72882879
853124.773,7036326.003,49.85966377
853433.863,7047414.221,49.90812759
853279.452,7041870.124,50.02851527
857787.699,7025097.355,50.28087882
