Easting,Northing,RL
927699.699,6289348.222,-522.785575
744343.165,7354770.644,-522.7812295
734248.457,7360478.606,-522.0430404
748171.492,7282673.144,-521.6289586
842177.377,6242764.384,-520.9749847
792600.315,7226378.706,-520.6934019
829098.42,7070255.502,-520.3180022
878463.225,6341420.587,-520.1512498
746105.839,6684019.74,-519.3522989
729242.207,7366098.902,-518.982284
729154.306,7360560.436,-518.7224676
734517.501,7377094.304,-518.5719235
985484.286,6325575.936,-518.3858353
707393.368,7266719.348,-518.2895706
739250.731,7354856.215,-518.1705068
754430.334,7349054.881,-517.7141929
769599.11,7343236.381,-516.3954652
709018.601,7377483.565,-516.3713671
749339.612,7349144.205,-515.8592925
734158.42,7354939.98,-515.6898311
690649.88,7156167.406,-515.2950912
787902.172,7243108.586,-515.2143788
727905.423,7283018.701,-515.1500274
838141.999,6259574.274,-515
782962.607,7248754.22,-514.9654502
764509.959,7343331.283,-514.3985387
729329.935,7371637.338,-514.0847164
901385.935,6218203.853,-514.0147163
744249.018,7349231.72,-513.9228982
724060.272,7360640.464,-513.6514379
729066.23,7355021.94,-513.403325
724146.217,7366178.803,-513.2616376
759420.943,7343424.372,-512.2857697
990436.124,6330895.08,-512.2301454
698895.528,7383164.369,-511.9037845
864024.463,6330854.856,-511.8779658
723974.157,7355102.095,-511.7124345
918394.252,6289756.415,-511.5784832
703919.158,7377556.038,-511.5079926
923046.912,6289553.448,-511.4009223
844953.347,6320436.749,-511.0909799
739158.55,7349317.426,-510.6374712
960802.254,6298951.502,-510.5585211
712537.996,7272181.37,-510.1433027
686552.478,7222701.438,-510.0573471
896265.636,6318484.301,-510.0197022
778018.888,7254397.656,-509.0587518
845990.455,6220402.86,-508.9536166
765282.433,6678029.942,-508.9528789
724231.991,7371717.111,-508.8444334
816008.693,7148225.164,-508.8165707
734606.826,7382632.81,-508.6052389
774582.033,7337599.814,-507.9234628
855687.699,6358938.028,-507.0324589
839317.109,6292861.861,-506.2957902
769494.719,7337696.68,-506.2573506
723887.872,7349563.695,-505.8783863
690729.489,7161706.257,-505.6469635
743201.164,7288301.58,-505.5915106
859837.909,6219883.804,-505.5182263
913979.644,6295507.126,-505.5092712
738132.576,7288388.758,-504.9035782
800255.137,6721521.924,-504.808124
764407.543,7337791.731,-504.5715037
797284.263,7209645.755,-504.4103829
891600.304,6318673.021,-504.393699
728977.98,7349483.413,-504.384866
744154.685,7343692.766,-504.1076913
714118.154,7377409.299,-503.8297048
811767.725,7181596.182,-503.7039361
729417.488,7377175.743,-503.606946
717686.608,7277641.746,-503.5707767
754332.061,7343515.648,-503.5520029
734068.204,7349401.324,-503.5261255
709924.428,7106008.446,-502.8954324
795263.906,6716106.358,-502.6895278
719134.163,7371795.088,-502.5312202
873787.713,6341599.773,-502.2823253
749243.309,7343605.113,-502.1954124
770243.131,6683456.721,-501.9728863
690570.125,7150628.521,-501.802387
854483.494,6325650.037,-501.4774663
719050.342,7366256.904,-501.0354206
768119.023,7265677.968,-500.7515434
718797.88,7349642.169,-500.4312906
739066.187,7343778.607,-500.3951775
759320.502,7337884.966,-499.7610353
773071.023,7260038.903,-499.4019535
759119.029,7326806.068,-499.0803283
764202.109,7326712.541,-498.7210353
718882.201,7355180.445,-498.6773529
718966.354,7360718.69,-498.4139737
753238.315,7282582.148,-498.3220645
769285.323,7326617.193,-498.2168385
774368.674,7326520.024,-498.0782297
792719.055,7231919.741,-497.9186848
779452.166,7326421.033,-497.8296122
758202.659,7276949.583,-497.2033117
733977.811,7343862.637,-497.0407761
724317.594,7377255.388,-496.8890821
719217.817,7377333.24,-495.8817608
695339.864,7133938.112,-495.0844627
780318.437,6699848.443,-495.0453343
838338.496,6265122.272,-495
975867.166,6320483.948,-494.9745223
714036.448,7371871.269,-494.9126296
980811.044,6325807.076,-494.5079722
722839.198,7283100.485,-494.4832545
728889.556,7343944.856,-494.3279234
748269.875,7288212.563,-494.0495724
709177.638,7388559.294,-493.828701
802078.143,7198451.236,-493.7882603
785295.548,6705269.625,-493.6577659
733064.108,7288474.097,-493.3618994
869070.054,6219526.403,-492.5751718
779560.933,7331961.096,-492.4726465
896769.049,6218399.616,-492.3634986
754233.595,7337976.386,-491.6835689
714199.696,7382947.299,-491.5629058
763162.899,7271314.859,-491.3158075
790277.374,6710688.928,-491.2528405
774475.458,7332059.933,-490.5552518
749146.817,7338065.991,-490.4098168
850606.173,6220232.113,-490.1104466
750807.336,6678368.094,-489.6381871
769390.123,7332156.951,-488.9467937
744060.167,7338153.782,-488.6342822
970928.43,6315158.905,-488.352575
723801.417,7344025.265,-488.3503233
759017.997,7321266.576,-487.6437812
764304.926,7332252.151,-487.6011835
951225.058,6293839.448,-487.0279141
869112.317,6341776.721,-486.4975213
836560.758,6215189.326,-486.4960235
905133.734,6307000.84,-486.49462
759219.864,7332345.532,-486.3272134
729504.867,7382714.118,-485.539411
764099.09,7321172.904,-485.5295136
860370.699,6358768.189,-485.416286
748856.205,7321448.449,-485.1298402
698971.086,7388701.988,-485.1127783
753937.037,7321358.424,-485.0709747
733887.24,7338323.92,-484.5786079
810728.317,7137260.009,-484.2597288
738973.642,7338239.758,-483.7935835
784424.832,7320779.972,-483.6208169
769180.318,7321077.407,-483.355737
905365.355,6312550.49,-482.2882917
779343.186,7320880.942,-481.9593972
774261.682,7320980.087,-481.9509494
690808.954,7167245.075,-481.9044444
690490.225,7145089.602,-481.4431394
743297.35,7293840.834,-481.3340071
708938.845,7371945.654,-481.0353747
914217.255,6301057.109,-480.3988447
713954.58,7366333.207,-480.3577211
985760.056,6331128.294,-480
995112.343,6330659.614,-480
741278.672,6684126.014,-479.8037629
718713.394,7344103.862,-479.3686007
738226.753,7293927.88,-479.3424383
754134.935,7332437.095,-479.0793274
792837.573,7237460.748,-478.7436372
961066.415,6304503.047,-478.6514973
850213.688,6336914.266,-478.4113944
965994.844,6309831.941,-478.3872761
749050.136,7332526.84,-477.8467943
728800.958,7338406.268,-477.2584513
727995.757,7288557.597,-476.3849271
892152.275,6218593.102,-476.3847485
743965.464,7332614.768,-475.6704009
864230.889,6336403.156,-475.2523148
723714.792,7338486.803,-475.0426263
837945.245,6254026.249,-475
914454.55,6306607.074,-475
753338.71,7288121.705,-474.3960769
855221.99,6220059.095,-474.2320231
788018.202,7248649.38,-473.8141802
883138.855,6341239.163,-473.5114933
724403.028,7382793.635,-472.7660957
719301.305,7382871.362,-472.4954456
873686.283,6219344.292,-472.416788
748368.069,7293751.952,-472.4130341
841173.549,6215023.007,-472.2286756
843174.684,6270505.103,-471.094839
816668.242,7175936.036,-470.7242575
713872.55,7360795.115,-470.0102539
819394.921,7081593.406,-469.9774904
981084.139,6331359.257,-469.6864479
713708.001,7349718.836,-469.4086249
738880.916,7332700.879,-469.232333
763995.871,7315633.237,-469.2034912
733156.277,7294013.089,-468.7849925
855287.38,6347842.131,-468.7261569
937257.047,6294481.759,-468.635092
754036.082,7326897.774,-468.2850919
713790.357,7355256.991,-468.0182928
824248.88,7075925.608,-467.9218256
743393.35,7299380.058,-466.6397391
887535.613,6218784.312,-466.4303238
758305.264,7282489.309,-466.0149542
878302.619,6219159.907,-465.6212978
733796.491,7332785.173,-465.1950636
748758.956,7315909.209,-465.0715191
769075.108,7315537.593,-464.581647
976137.95,6326035.963,-464.4069027
743680.24,7315997.548,-464.316472
891823.295,6324222.196,-464.1597909
797405.736,7215187.032,-464.1039023
743489.165,7304919.251,-463.3341025
748953.265,7326987.66,-463.0139446
753837.798,7315819.045,-462.7412971
932601.308,6294691.346,-462.4424253
722927.521,7288639.257,-462.3429822
839512.056,6298409.699,-462.1244093
784313.649,7315239.697,-462.1155941
738320.749,7299466.971,-461.8751277
882919.062,6218973.247,-461.8630413
758916.769,7315727.054,-461.4766536
810202.937,7115091.276,-461.3826984
774154.481,7315440.121,-461.1785107
748563.89,7304830.64,-461.0833967
743870.575,7327075.725,-460.5004696
834088.185,7070126.377,-460.3828464
743584.795,7310458.415,-460.1820283
779233.994,7315340.823,-460.1315445
748466.074,7299291.311,-459.8321914
748661.518,7310369.94,-459.7444395
783076.38,7254294.831,-459.5330533
718628.741,7338565.524,-459.3184781
717773.085,7283180.428,-459.3024457
840289.256,6320600.784,-458.4824952
946568.92,6294055.811,-458.4751154
728712.186,7332867.65,-458.440597
713625.483,7344180.65,-457.7419287
941912.917,6294269.914,-457.6715991
814806.371,7098343.92,-457.6457349
849816.525,6325818.428,-456.6671817
753438.913,7293661.232,-456.3830169
919115.147,6306406.814,-456
909794.08,6306805.083,-455.8485021
753538.924,7299200.73,-455.6018472
738601.649,7316084.061,-455.4746828
753738.366,7310279.636,-455.4270032
971196.896,6320710.757,-455.3531156
792955.867,7243001.727,-454.969316
686930.127,7250392.841,-454.9448945
723627.997,7332948.311,-454.4340034
753638.741,7304740.198,-453.9925035
815876.062,7142682.911,-453.9120785
864437.037,6341951.432,-453.756173
712622.62,7277719.966,-453.604665
733248.268,7299552.05,-453.4636087
789393.448,7315136.743,-453.4204559
763267.721,7276854.758,-453.3319294
738788.009,7327161.97,-452.5306844
859354.612,6331027.597,-452.3543581
698819.82,7377626.719,-452.3378889
728085.918,7294096.461,-451.5516249
738508.197,7310545.061,-451.3959011
839901.174,6309505.295,-451.0393607
738414.564,7305006.031,-450.9299147
705099.363,7117167.176,-450.4611333
768226.071,7271218.042,-450.4201982
821296.706,7159188.968,-450.1868922
900931.09,6318293.335,-450
986035.457,6336680.645,-450
990714.196,6336447.611,-450
995393.088,6336212.326,-450
758815.343,7310187.503,-449.8852308
681730.307,7239384.244,-449.3595143
743775.5,7321536.651,-449.2789115
690888.274,7172783.859,-448.0549563
714281.076,7388485.267,-447.8561295
832143.886,6220901.471,-447.6954738
760326.489,6672601.252,-447.3268459
703841.35,7372018.243,-447.2730859
927945.7,6294898.676,-447.1944019
708858.93,7366407.711,-447.1069418
690410.181,7139550.649,-446.6492289
733705.565,7327246.395,-446.4656746
805100.457,6721391.258,-446.1092777
692060.619,7255861.604,-446.0502351
755503.885,6672714.082,-445.6078509
733340.082,7305090.98,-445.1419271
794358.002,7309491.336,-445.0872647
845932.298,6348175.64,-445
923290.221,6295103.749,-444.9016304
845541.507,6337080.161,-443.5704129
745982.499,6678476.588,-443.2118967
821430.718,7164731.311,-442.7756432
887595.169,6335506.531,-442.639729
733431.719,7310629.88,-442.3203937
976408.371,6331587.968,-442.0981276
763892.451,7310093.541,-441.6040711
758407.673,7288029.007,-441.5959984
775208.576,6688881.595,-441.341986
839706.745,6303957.51,-441.12949
778130.41,7259938.086,-441.0360443
707476.132,7272257.861,-440.8233228
851004.811,6359105.637,-440.7886092
704151.652,7394169.235,-440.7593387
681656.821,7233846.063,-440.6815311
995673.456,6341765.032,-440
800106.707,6715977.657,-439.9867262
819532.345,7087136.118,-438.9457272
873998.889,6347148.299,-438.8293959
850807.431,6353557.832,-438.67807
773180.304,7265579.154,-438.6187821
845786.436,6214854.415,-438.4165598
845149.663,6325984.579,-437.9890521
723015.674,7294177.998,-437.0978728
793073.939,7248542.679,-437.0582643
758713.72,7304647.923,-436.5073674
728175.906,7299635.295,-436.4375263
728623.24,7327329.001,-436.336371
860168.03,6353220.119,-436.3330481
806989.486,7192795.782,-436.2225238
795117.653,6710562.195,-435.7311827
758611.901,7299108.314,-435.5643839
966260.985,6315383.632,-435.4546495
718543.923,7333027.155,-435.4172161
990991.895,6342000.134,-435
738694.919,7321623.031,-434.662334
700180.54,7122784.164,-434.3479831
724488.29,7388331.852,-434.3123354
797526.983,7220728.281,-434.2854201
713542.803,7338642.433,-433.384103
697195.123,7261328.689,-432.9077916
695257.413,7128398.991,-432.1255822
723541.032,7327409.788,-432.0753467
702333.63,7266794.105,-431.9687922
918634.869,6295306.565,-431.8637142
805584.721,7131835.489,-431.2938583
821162.449,7153646.599,-431.2548404
832339.457,6226449.542,-429.175366
758509.885,7293568.675,-429.0790061
728265.72,7305174.098,-428.682174
971465.003,6326262.598,-428.4177521
733614.46,7321707.587,-428.0358437
840676.301,6331696.168,-427.8273168
896534.942,6212849.778,-427.7833921
681803.654,7244922.392,-427.7692987
768969.693,7309997.749,-427.1007569
869320.84,6347325.11,-427.0489476
728355.36,7310712.87,-426.7983806
789280.052,7309596.281,-426.6316692
763372.344,7282394.628,-426.5749068
799318.486,7303843.746,-426.2152532
835434.026,6315214.97,-425.8495738
804274.888,7298193.963,-425.1553441
719384.626,7388409.453,-425.0752747
708618.231,7349793.696,-425.0259647
708778.856,7360869.737,-424.6712804
845345.717,6331532.383,-424.5406054
708537.682,7344255.628,-424.4826696
860573.094,6364316.234,-424.2109365
981356.868,6336911.429,-423.9308423
723103.658,7299716.707,-423.7538046
717859.397,7288719.079,-423.5624973
763788.831,7304553.816,-423.4914052
704837.432,7100548.78,-423.3527378
932849.672,6300241.938,-423.1948394
802202.142,7203992.728,-423.1709514
864642.907,6347499.685,-423.1447027
840482.908,6326148.489,-422.2803058
810597.326,7131717.866,-422.1710844
785153.671,6699725.66,-421.7938012
788134.012,7254190.146,-421.7327267
709256.918,7394097.112,-421.417078
845737.034,6342627.914,-421.4118953
790133.306,6705144.866,-421.3874255
765149.191,6672486.306,-421.1968376
883355.34,6346787.97,-421.127151
780178.759,6694304.573,-420.8903461
918875.168,6300856.698,-420.7401879
774047.072,7309900.128,-419.8426887
879316.814,6363615.115,-419.5470761
708698.623,7355331.732,-418.9711627
840869.434,6337243.82,-418.3475566
859558.377,6336575.764,-418.3261375
956143.15,6299172.219,-418.2382942
829240.658,7075798.601,-418.2321603
854684.871,6331198.098,-418.0915437
797648.004,7226269.502,-418.0212047
804154.808,7292652.928,-417.979563
799200.642,7298302.904,-417.8205798
878890.597,6352517.895,-417.7059729
878677.055,6346969.252,-417.564667
784202.249,7309699.394,-417.0989973
859761.869,6342123.907,-416.8681651
763685.01,7299014.063,-416.7429963
728534.12,7321790.321,-416.7236529
850015.24,6331366.36,-416.6512217
723191.472,7305255.385,-416.2143838
854885.978,6336746.134,-416.1213269
779124.59,7309800.676,-416.0059799
883571.532,6352336.754,-415.3428161
723279.117,7310794.033,-415.0922229
794242.387,7303950.686,-414.8070326
855086.814,6342294.145,-414.2322438
718458.938,7327488.755,-413.4407259
986310.487,6342232.988,-412.969858
892045.987,6329771.351,-412.5978227
723453.896,7321871.234,-412.465023
733523.179,7316168.749,-411.5334691
750681.38,6672824.799,-411.2693631
937508.1,6300032.508,-410.8118425
799082.571,7292762.036,-410.3425492
832729.837,6237545.602,-410
713459.96,7333104.184,-409.9533996
768864.074,7304457.877,-409.7692596
763476.766,7287934.468,-409.4483267
699046.492,7394239.575,-409.1273817
797768.798,7231810.696,-408.5388139
910028.38,6312354.881,-408.3248227
971732.751,6331814.43,-407.4055972
976678.43,6337139.965,-407.3554751
879103.85,6358066.516,-406.5277818
712707.082,7283258.53,-406.0200735
797889.366,7237351.863,-405.5117264
966526.771,6320935.312,-404.8774377
981629.231,6342463.594,-404.8134209
850399.421,6214683.549,-404.7550211
855887.452,6364485.939,-404.4841952
770107.666,6677912.999,-404.3915286
803429.477,7259406.159,-404.3498549
798009.707,7242893.003,-404.172581
740306.201,6639780.7,-403.8585562
874420.387,6358245.282,-403.780001
763580.988,7293474.28,-403.0806987
798129.822,7248434.115,-402.5476349
793191.788,7254083.603,-402.0149382
789166.437,7304055.791,-401.826195
768332.916,7276758.086,-401.2113025
708456.973,7338717.528,-400.99158
686476.522,7217163.057,-400.7435304
717945.543,7294257.698,-400.7015245
961330.224,6310054.581,-400.5705743
690967.448,7178322.609,-400.4810228
798964.272,7287221.14,-400.2851873
837748.232,6248478.198,-400
815743.191,7137140.63,-399.9673199
728444.827,7316251.611,-399.1410056
690329.991,7134011.663,-398.7534713
681583.197,7228307.849,-398.6794879
821027.949,7148104.203,-398.1283204
773939.454,7304360.106,-397.5594985
798249.71,7253975.2,-397.4402905
735498.619,6639885.699,-397.3467363
