Easting,Northing,RL
790524.94,6915917.762,-4072.069654
795451.624,6915798.149,-3863.707957
800378.436,6915676.519,-3513.155893
805305.377,6915552.871,-3085.452537
810232.451,6915427.205,-2569.284843
815159.658,6915299.521,-1942.975604
820087.002,6915169.818,-1476.115442
825014.484,6915038.097,-1356.756355
829942.106,6914904.356,-1368.747804
834869.872,6914768.595,-1315.00257
839797.781,6914630.814,-1362.796112
844725.838,6914491.013,-1411.189507
849654.044,6914349.19,-1263.485666
854582.4,6914205.346,-939.1922302
859510.91,6914059.481,-643.4174846
864439.576,6913911.593,-554.2838855
869368.398,6913761.683,-440.9351209
874297.381,6913609.75,-333.5906521
879226.525,6913455.793,-293.695012
884155.833,6913299.813,-302.207059
889085.307,6913141.808,-397.8382016
894014.949,6912981.778,-564.1236072
898944.762,6912819.724,-646.1596299
903874.746,6912655.643,-660.0016395
908804.906,6912489.536,-643.8012568
913735.242,6912321.403,-614.316126
918665.756,6912151.243,-592.9129877
923596.452,6911979.055,-583.654528
928527.33,6911804.839,-597.5119888
933458.394,6911628.594,-606.4147888
938389.645,6911450.32,-600.6260825
943321.086,6911270.017,-611.918314
948252.718,6911087.684,-606.1066279
953184.543,6910903.319,-605.1404719
958116.565,6910716.924,-609.2852745
963048.784,6910528.497,-604.8086726
967981.203,6910338.038,-599.1025865
972913.825,6910145.546,-631.0235978
977846.651,6909951.021,-579.8805953
982779.683,6909754.462,-593.6005268
987712.924,6909555.869,-583.7090716
992646.376,6909355.24,-574.4588364
997580.04,6909152.576,-511.5447743
1002513.919,6908947.876,-498.613148
1007448.016,6908741.139,-479.3647111
1012382.331,6908532.365,-474.2806024
1017316.868,6908321.553,-463.2658178
1022251.629,6908108.703,-455.6145036
1027186.615,6907893.813,-438.5851057
1032121.828,6907676.883,-432.7546263
1037057.272,6907457.914,-427.9112996
1041992.948,6907236.903,-424.1558854
1046928.857,6907013.85,-421.0671404
1051865.003,6906788.756,-418.9487032
1056801.387,6906561.618,-417.715749
1061738.012,6906332.437,-419.1605215
1066674.879,6906101.212,-419.213745
1071611.991,6905867.942,-420.5060739
1076549.35,6905632.626,-421.9858859
1081486.958,6905395.265,-427.0124267
1086424.817,6905155.856,-427.5352795
1091362.929,6904914.4,-429.0798764
1096301.297,6904670.895,-439.417958
1101239.922,6904425.342,-440.1260158
1106178.807,6904177.739,-441.5609171
1111117.954,6903928.085,-443.7657395
1116057.364,6903676.381,-444.3951328
1120997.041,6903422.625,-449.9126055
1125936.985,6903166.816,-455.1344567
1130877.2,6902908.954,-462.8199757
1135817.687,6902649.038,-469.5835561
1140758.449,6902387.067,-477.285786
1145699.488,6902123.041,-487.9356357
1150640.805,6901856.959,-495.3696539
1155582.403,6901588.819,-505.5822094
1160524.285,6901318.622,-514.5138547
1165466.451,6901046.367,-525.3324448
1170408.905,6900772.052,-536.8925903
1175351.648,6900495.677,-534.2081897
1180294.683,6900217.241,-543.4013422
1185238.011,6899936.743,-553.1219086
1190181.635,6899654.183,-563.3204734
450747.915,6924852.103,-1406.847415
455673.184,6924871.147,-1280.623876
460598.434,6924888.186,-1175.650028
465523.667,6924903.22,-1086.994338
470448.886,6924916.25,-1011.375746
475374.091,6924927.275,-947.5752886
480299.285,6924936.296,-895.9678272
485224.472,6924943.312,-855.2294833
490149.651,6924948.323,-824.7924304
495074.827,6924951.33,-805.3372736
500000,6924952.332,-796.1479518
504925.173,6924951.33,-795.141319
509850.349,6924948.323,-800.5696615
514775.528,6924943.312,-810.7673398
519700.715,6924936.296,-824.9732248
524625.909,6924927.275,-842.6379254
529551.114,6924916.25,-864.1129722
534476.333,6924903.22,-889.1169786
539401.566,6924888.186,-917.4313215
544326.816,6924871.147,-949.6837887
549252.085,6924852.103,-986.2822563
554177.376,6924831.054,-1026.20549
559102.69,6924808,-1059.160417
564028.03,6924782.942,-1091.419751
568953.397,6924755.878,-1125.724101
573878.795,6924726.809,-1170.836415
578804.224,6924695.735,-1222.74685
583729.688,6924662.656,-1285.336139
588655.188,6924627.572,-1358.635736
593580.726,6924590.481,-1433.376729
598506.305,6924551.386,-1514.126715
603431.926,6924510.285,-1592.604559
608357.593,6924467.178,-1668.778145
613283.306,6924422.065,-1736.23248
618209.068,6924374.946,-1783.980161
623134.882,6924325.82,-1821.543312
628060.749,6924274.689,-1841.852241
632986.672,6924221.551,-1815.017269
637912.652,6924166.406,-1741.769994
642838.692,6924109.255,-1616.930479
647764.793,6924050.096,-1469.177671
652690.959,6923988.931,-1343.834583
657617.191,6923925.758,-1263.955572
662543.492,6923860.578,-1234.360568
667469.862,6923793.39,-1253.739888
672396.306,6923724.194,-1313.724303
677322.824,6923652.991,-1398.267773
682249.419,6923579.779,-1445.461528
687176.093,6923504.558,-1512.852802
692102.848,6923427.329,-1565.048013
697029.686,6923348.091,-1592.874542
701956.609,6923266.844,-1580.178455
706883.62,6923183.588,-1582.694846
711810.721,6923098.322,-1611.119187
716737.914,6923011.046,-1646.714569
721665.2,6922921.76,-1712.1001
726592.583,6922830.464,-1826.493221
731520.064,6922737.158,-1947.605802
736447.645,6922641.84,-2084.472559
741375.328,6922544.511,-2216.070527
746303.116,6922445.171,-2336.936745
751231.011,6922343.82,-2425.188367
756159.015,6922240.456,-2473.185522
761087.129,6922135.08,-2515.581921
766015.357,6922027.692,-2624.309032
770943.7,6921918.29,-2978.377036
775872.161,6921806.876,-3367.895302
780800.741,6921693.448,-3658.743946
785729.443,6921578.006,-3871.60498
790658.268,6921460.55,-3921.157677
795587.22,6921341.08,-3799.918796
800516.299,6921219.594,-3543.500172
805445.509,6921096.094,-3226.577361
810374.851,6920970.578,-2743.493144
815304.327,6920843.046,-2135.708674
820233.941,6920713.498,-1622.952889
825163.692,6920581.934,-1387.781056
830093.585,6920448.352,-1321.575879
835023.621,6920312.753,-1285.209612
839953.802,6920175.136,-1284.753787
844884.13,6920035.502,-1271.854115
849814.608,6919893.848,-1179.046878
854745.237,6919750.176,-903.1540409
859676.02,6919604.484,-654.1751592
864606.959,6919456.773,-534.1818559
869538.056,6919307.041,-496.0396485
874469.312,6919155.289,-403.5757934
879400.731,6919001.516,-350.9520293
884332.315,6918845.721,-352.9654669
889264.065,6918687.904,-421.1260934
894195.983,6918528.065,-507.8337291
899128.072,6918366.204,-576.9578113
904060.335,6918202.318,-610.5638053
908992.772,6918036.41,-624.0916447
913925.386,6917868.477,-613.1296152
918858.18,6917698.519,-603.043557
923791.155,6917526.536,-601.7274773
928724.314,6917352.527,-607.4637247
933657.658,6917176.492,-633.4651171
938591.191,6916998.431,-626.3631085
943524.913,6916818.342,-640.686587
948458.827,6916636.225,-636.8779391
953392.936,6916452.081,-637.782411
958327.241,6916265.907,-639.8410236
963261.745,6916077.704,-635.8600218
968196.449,6915887.472,-629.9043806
973131.356,6915695.209,-687.1136964
978066.468,6915500.915,-677.5047288
983001.787,6915304.59,-620.2853809
987937.315,6915106.233,-612.9870545
992873.055,6914905.843,-605.2109808
997809.008,6914703.42,-601.1222418
1002745.176,6914498.963,-526.3180855
1007681.562,6914292.472,-505.1449092
1012618.169,6914083.946,-500.3446696
1017554.997,6913873.384,-492.8902468
1022492.049,6913660.787,-473.3859089
1027429.328,6913446.152,-455.6804194
1032366.835,6913229.48,-447.6155993
1037304.572,6913010.771,-440.6865655
1042242.543,6912790.022,-429.9696724
1047180.748,6912567.235,-428.8149288
1052119.19,6912342.408,-425.024805
1057057.871,6912115.54,-422.2967559
1061996.793,6911886.631,-422.7856387
1066935.959,6911655.68,-421.7495003
1071875.37,6911422.687,-422.1426204
1076815.028,6911187.651,-422.7256039
1081754.937,6910950.571,-427.2248159
1086695.097,6910711.446,-427.2721998
1091635.512,6910470.276,-428.4940005
1096576.182,6910227.061,-430.2616392
1101517.111,6909981.799,-432.5756747
1106458.301,6909734.489,-440.649308
1111399.753,6909485.132,-442.89657
1116341.469,6909233.726,-445.978296
1121283.453,6908980.271,-450.8801338
1126225.705,6908724.765,-454.4054677
1131168.228,6908467.209,-462.0347253
1136111.025,6908207.601,-468.8479587
1141054.097,6907945.941,-476.4932448
1145997.447,6907682.228,-486.7805639
1150941.076,6907416.46,-494.9221684
1155884.987,6907148.639,-504.397475
1160829.182,6906878.762,-513.3390723
1165773.663,6906606.828,-522.6172391
1170718.432,6906332.838,-533.3988122
1175663.492,6906056.791,-530.357707
1180608.844,6905778.684,-538.804007
1185554.49,6905498.519,-547.7450809
1190500.433,6905216.293,-557.1387532
450725.391,6930390.798,-1429.266362
455652.912,6930409.819,-1295.910753
460580.415,6930426.838,-1190.675027
465507.901,6930441.854,-1103.933048
470435.371,6930454.869,-1029.020626
475362.829,6930465.881,-966.841532
480290.276,6930474.89,-913.5535695
485217.715,6930481.898,-870.8584291
490145.147,6930486.903,-837.4003686
495072.574,6930489.906,-814.2233549
500000,6930490.907,-801.0964793
504927.426,6930489.906,-796.4416491
509854.853,6930486.903,-798.6305568
514782.285,6930481.898,-805.589981
519709.724,6930474.89,-817.6854923
524637.171,6930465.881,-833.1797793
529564.629,6930454.869,-854.6363141
534492.099,6930441.854,-879.4350684
539419.585,6930426.838,-907.7733089
544347.088,6930409.819,-940.6457431
549274.609,6930390.798,-979.027269
554202.153,6930369.775,-1026.082119
559129.72,6930346.749,-1066.016386
564057.312,6930321.72,-1094.070299
568984.933,6930294.689,-1122.801494
573912.583,6930265.655,-1157.557053
578840.266,6930234.618,-1208.69774
583767.983,6930201.579,-1260.049821
588695.736,6930166.536,-1318.286676
593623.527,6930129.491,-1375.2353
598551.36,6930090.442,-1437.063022
603479.235,6930049.39,-1497.338173
608407.155,6930006.334,-1550.866127
613335.123,6929961.276,-1597.030191
618263.139,6929914.213,-1627.694147
623191.207,6929865.147,-1638.554735
628119.328,6929814.076,-1643.612943
633047.505,6929761.002,-1617.181262
637975.74,6929705.924,-1569.74254
642904.035,6929648.841,-1488.49674
647832.392,6929589.753,-1396.115555
652760.813,6929528.661,-1320.647284
657689.301,6929465.564,-1273.607421
662617.857,6929400.462,-1254.536331
667546.484,6929333.355,-1274.893209
672475.183,6929264.242,-1323.065755
677403.957,6929193.123,-1376.871101
682332.809,6929119.999,-1411.786596
687261.74,6929044.869,-1468.27249
692190.752,6928967.732,-1526.738277
697119.847,6928888.589,-1576.329874
702049.028,6928807.44,-1586.738505
706978.297,6928724.283,-1605.397448
711907.656,6928639.119,-1653.136488
716837.107,6928551.948,-1711.300141
721766.652,6928462.769,-1769.851222
726696.294,6928371.582,-1869.375624
731626.034,6928278.388,-1987.231877
736555.875,6928183.184,-2122.487018
741485.818,6928085.972,-2252.012032
746415.866,6927986.751,-2371.735241
751346.022,6927885.521,-2480.47258
756276.286,6927782.281,-2545.421201
761206.662,6927677.031,-2599.069555
766137.151,6927569.771,-2696.854179
771067.756,6927460.501,-3004.422575
775998.479,6927349.22,-3339.624043
780929.322,6927235.927,-3567.484934
785860.286,6927120.624,-3773.344911
790791.375,6927003.308,-3816.194345
795722.59,6926883.981,-3721.754912
800653.934,6926762.641,-3338.315972
805585.408,6926639.289,-3198.531883
810517.015,6926513.923,-2899.014101
815448.757,6926386.544,-2287.977313
820380.635,6926257.151,-1677.973019
825312.653,6926125.744,-1462.140066
830244.813,6925992.322,-1390.366692
835177.116,6925856.885,-1359.579836
840109.564,6925719.433,-1334.210426
845042.16,6925579.965,-1218.759106
849974.906,6925438.481,-1087.481085
854907.804,6925294.981,-911.2415986
859840.856,6925149.464,-690.1752044
864774.064,6925001.929,-590.3855142
869707.431,6924852.376,-563.6136317
874640.959,6924700.806,-484.3395799
879574.649,6924547.216,-435.6931104
884508.504,6924391.608,-429.6158872
889442.526,6924233.98,-465.8798335
894376.717,6924074.332,-512.1492952
899311.08,6923912.664,-558.089301
904245.615,6923748.974,-592.0896113
909180.327,6923583.264,-616.2214265
914115.216,6923415.531,-615.0234721
919050.285,6923245.777,-613.9096828
923985.536,6923073.999,-618.316157
928920.971,6922900.198,-637.3453711
933856.593,6922724.374,-657.7513056
938792.402,6922546.525,-654.8189164
943728.403,6922366.651,-672.01043
948664.596,6922184.752,-669.9263105
953600.984,6922000.828,-672.2585159
958537.569,6921814.876,-675.1138561
963474.353,6921626.898,-671.393472
968411.338,6921436.893,-691.703732
973348.527,6921244.86,-717.211193
978285.921,6921050.798,-706.3966552
983223.523,6920854.707,-743.6185128
988161.334,6920656.586,-732.3657283
993099.358,6920456.436,-632.1555001
998037.596,6920254.254,-625.1086793
1002976.05,6920050.041,-597.6165131
1007914.722,6919843.797,-531.242027
1012853.615,6919635.519,-522.8488006
1017792.731,6919425.209,-512.6153799
1022732.072,6919212.865,-493.6867602
1027671.639,6918998.486,-473.7725241
1032611.436,6918782.073,-461.4129977
1037551.463,6918563.624,-452.3585145
1042491.725,6918343.139,-440.0062865
1047432.221,6918120.617,-434.0181754
1052372.956,6917896.058,-431.4804934
1057313.93,6917669.461,-427.3668125
1062255.146,6917440.824,-426.5158612
1067196.606,6917210.149,-424.4590024
1072138.313,6916977.433,-423.9406698
1077080.268,6916742.677,-423.7676121
1082022.473,6916505.879,-427.6102297
1086964.931,6916267.04,-427.2304051
1091907.644,6916026.157,-428.1584549
1096850.613,6915783.231,-429.7117646
1101793.842,6915538.261,-431.8862096
1106737.332,6915291.246,-434.6877186
1111681.086,6915042.186,-438.1357339
1116625.105,6914791.079,-445.3580759
1121569.391,6914537.925,-450.2534693
1126513.948,6914282.724,-455.118043
1131458.776,6914025.474,-461.2554462
1136403.878,6913766.175,-468.0296879
1141349.257,6913504.826,-475.5913497
1146294.914,6913241.427,-485.4918145
1151240.851,6912975.976,-493.7653903
1156187.071,6912708.472,-503.1300357
1161133.576,6912438.916,-511.6710848
1166080.368,6912167.306,-521.7576105
1171027.449,6911893.642,-532.7212584
1175974.821,6911617.922,-529.8238836
1180922.486,6911340.146,-536.2919572
1185870.447,6911060.314,-544.9526965
1190818.705,6910778.423,-554.0376444
450702.904,6935929.454,-1455.919556
455632.674,6935948.452,-1306.941808
460562.426,6935965.45,-1208.828274
465492.16,6935980.449,-1124.642556
470421.88,6935993.447,-1049.103443
475351.586,6936004.446,-983.2173454
480281.282,6936013.445,-928.5418103
485210.969,6936020.444,-883.024129
490140.649,6936025.443,-845.2901528
495070.326,6936028.443,-820.5018412
500000,6936029.443,-803.8666469
504929.674,6936028.443,-795.8401666
509859.351,6936025.443,-794.2402792
514789.031,6936020.444,-798.4076721
519718.718,6936013.445,-808.3585548
524648.414,6936004.446,-822.5289178
529578.12,6935993.447,-843.1689608
534507.84,6935980.449,-865.1947933
539437.574,6935965.45,-893.243085
544367.326,6935948.452,-927.000252
549297.096,6935929.454,-963.6576009
554226.889,6935908.456,-1014.912131
559156.705,6935885.457,-1069.908238
564086.546,6935860.459,-1089.186302
569016.416,6935833.46,-1113.359181
573946.316,6935804.461,-1142.632543
578876.247,6935773.462,-1178.334526
583806.214,6935740.462,-1230.091915
588736.216,6935705.462,-1275.681084
593666.258,6935668.461,-1316.732517
598596.34,6935629.459,-1362.430467
603526.465,6935588.456,-1404.251558
608456.635,6935545.453,-1440.989339
613386.853,6935500.448,-1465.922542
618317.12,6935453.442,-1477.822933
623247.438,6935404.435,-1477.941573
628177.81,6935353.426,-1467.290128
633108.238,6935300.416,-1449.758098
638038.724,6935245.403,-1421.733625
642969.27,6935188.389,-1379.426177
647899.878,6935129.373,-1330.074296
652830.551,6935068.354,-1291.859124
657761.29,6935005.333,-1267.860739
662692.098,6934940.309,-1263.648402
667622.977,6934873.282,-1278.839088
672553.929,6934804.253,-1319.661623
677484.956,6934733.22,-1360.606977
682416.061,6934660.184,-1402.388102
687347.244,6934585.144,-1439.708123
692278.51,6934508.1,-1496.076906
697209.859,6934429.052,-1579.672452
702141.294,6934348,-1588.839086
707072.817,6934264.944,-1606.270623
712004.43,6934179.882,-1664.571834
716936.136,6934092.816,-1740.018149
721867.936,6934003.744,-1811.611566
726799.833,6933912.667,-1910.813343
731731.828,6933819.584,-2032.913235
736663.925,6933724.495,-2175.256313
741596.124,6933627.4,-2315.508155
746528.429,6933528.298,-2427.724008
751460.841,6933427.189,-2555.428487
756393.362,6933324.074,-2643.797687
761325.996,6933218.95,-2736.772584
766258.743,6933111.819,-2864.714662
771191.606,6933002.68,-3115.85284
776124.587,6932891.533,-3357.235079
