Easting,Northing,RL
852183.469,6392391.932,-1056.041184
852378.974,6397939.559,-1162.509726
852574.21,6403487.161,-1266.572795
852769.177,6409034.738,-1220.154306
852963.876,6414582.29,-1083.597009
853158.305,6420129.816,-933.8887082
853352.466,6425677.318,-782.272885
853546.357,6431224.794,-639.5632167
853739.979,6436772.245,-560.201711
853933.332,6442319.671,-696.3259343
854126.414,6447867.072,-734.5181642
854319.227,6453414.448,-761.7880073
854511.77,6458961.799,-766.1465089
854704.043,6464509.125,-722.8812662
854896.046,6470056.426,-769.1951311
855087.778,6475603.703,-816.4089743
855279.24,6481150.954,-926.2535584
855470.431,6486698.18,-1069.585488
855661.352,6492245.381,-1201.892462
855852.001,6497792.558,-1350.265742
856042.38,6503339.71,-1512.159122
856232.487,6508886.836,-1662.208481
856422.322,6514433.939,-1834.426795
856611.887,6519981.016,-1819.951658
856801.179,6525528.068,-1686.650242
856990.2,6531075.096,-1529.275966
848944.693,6175842.89,-3026.450815
849153.31,6181391.632,-3168.740256
849361.662,6186940.348,-3033.911354
849569.747,6192489.039,-2720.755394
849777.566,6198037.705,-2407.633511
849985.118,6203586.345,-2177.598958
850192.403,6209134.96,-2095.617092
850399.421,6214683.549,-2157.514655
850606.173,6220232.113,-2296.580567
850812.657,6225780.652,-2461.261667
851018.873,6231329.166,-2625.405821
851224.822,6236877.654,-2778.939046
851430.503,6242426.116,-2923.046266
851635.917,6247974.554,-3016.509617
851841.062,6253522.966,-3104.672125
852045.94,6259071.353,-3154.274639
852250.548,6264619.715,-3216.876858
852454.889,6270168.052,-3285.527893
852658.961,6275716.363,-3290.699971
852862.764,6281264.65,-3294.609717
853066.298,6286812.911,-3162.621535
853269.563,6292361.147,-2950.516236
853472.559,6297909.358,-2764.663754
853675.285,6303457.544,-2618.015943
853877.742,6309005.705,-2514.330892
854079.929,6314553.841,-2464.740626
854281.846,6320101.952,-2464.770898
854483.494,6325650.037,-2516.597754
854684.871,6331198.098,-2684.737724
854885.978,6336746.134,-2886.099372
855086.814,6342294.145,-3106.559554
855287.38,6347842.131,-3294.852739
855487.675,6353390.092,-3333.679376
855687.699,6358938.028,-2862.595392
855887.452,6364485.939,-2330.873612
856086.934,6370033.826,-1848.529361
856286.145,6375581.688,-1457.363999
856485.084,6381129.525,-1158.879373
856683.752,6386677.337,-1030.246041
856882.147,6392225.124,-1078.391625
857080.271,6397772.887,-1215.156592
857278.123,6403320.624,-1342.480239
857475.702,6408868.338,-1296.837084
857673.01,6414416.026,-1154.669973
857870.044,6419963.69,-1000.012271
858066.806,6425511.329,-849.7512489
858263.295,6431058.944,-747.3802003
858459.511,6436606.534,-762.6829285
858655.454,6442154.099,-798.2884616
858851.124,6447701.64,-587.6643501
859046.52,6453249.156,-555.2699278
859241.643,6458796.648,-757.82794
859436.492,6464344.115,-853.9884694
859631.068,6469891.558,-889.0608269
859825.369,6475438.977,-959.6179206
860019.396,6480986.371,-1064.432108
860213.149,6486533.74,-1188.578723
860406.627,6492081.086,-1329.984763
860599.831,6497628.406,-1478.502957
860792.761,6503175.703,-1634.028023
860985.415,6508722.975,-1794.788084
861177.794,6514270.223,-1958.070009
861369.899,6519817.447,-1974.162359
861561.728,6525364.646,-1854.950232
853538.546,6175668.923,-3244.782717
853749.922,6181217.782,-3495.759437
853961.028,6186766.615,-3219.136849
854171.863,6192315.424,-2815.602178
854802.751,6208961.701,-2047.070338
855012.506,6214510.41,-2184.491113
855221.99,6220059.095,-2348.313179
855431.204,6225607.754,-2516.208238
855640.146,6231156.389,-2679.598162
855848.818,6236704.999,-2823.733936
856057.219,6242253.585,-2937.194883
856265.348,6247802.145,-3015.163561
856473.205,6253350.681,-3080.540054
856680.791,6258899.192,-3123.728414
856888.105,6264447.678,-3163.806738
857095.147,6269996.14,-3208.053171
857301.917,6275544.577,-3302.017469
857508.414,6281092.99,-3357.644096
857714.639,6286641.378,-3266.011973
857920.591,6292189.741,-3076.575647
858126.271,6297738.08,-2880.761753
858331.678,6303286.394,-2713.550549
858536.811,6308834.683,-2579.445108
858741.672,6314382.949,-2482.019784
858946.259,6319931.189,-2441.776221
859150.572,6325479.405,-2516.456666
859354.612,6331027.597,-2643.729439
859558.377,6336575.764,-2871.544882
859761.869,6342123.907,-3110.976334
859965.087,6347672.025,-3288.646582
860168.03,6353220.119,-3249.021033
860370.699,6358768.189,-2851.344133
860573.094,6364316.234,-2313.793375
860775.213,6369864.255,-1824.781445
860977.058,6375412.252,-1431.157042
861178.628,6380960.224,-1084.106319
861379.922,6386508.172,-938.9611131
861580.941,6392056.096,-1079.826502
861781.685,6397603.996,-1248.69239
861982.152,6403151.871,-1368.517622
862182.344,6408699.722,-1335.29079
862382.261,6414247.549,-1203.243285
862581.901,6419795.352,-1047.575179
862781.264,6425343.131,-906.0548015
862980.352,6430890.886,-796.1405466
863179.162,6436438.616,-853.4078463
863377.696,6441986.323,-730.3386676
863575.954,6447534.006,-511.6710395
863773.934,6453081.664,-511.7369924
863971.637,6458629.299,-728.409888
864169.063,6464176.909,-874.7536765
864366.211,6469724.496,-948.2109739
864563.082,6475272.058,-1033.80328
864759.675,6480819.597,-1147.073871
864955.99,6486367.112,-1276.73522
865152.027,6491914.603,-1422.318356
865347.786,6497462.07,-1563.875139
865543.267,6503009.513,-1718.882797
865738.469,6508556.933,-1885.761296
865933.392,6514104.328,-2035.216015
866128.037,6519651.7,-2059.047053
859837.909,6219883.804,-2434.573583
860049.852,6225432.586,-2595.30294
860261.522,6230981.344,-2751.942229
860472.917,6236530.077,-2885.75203
860684.037,6242078.787,-2988.872948
860894.882,6247627.472,-3030.788872
861105.452,6253176.133,-3073.999106
861315.747,6258724.769,-3073.815368
861525.766,6264273.382,-3069.768131
861735.51,6269821.97,-3100.027642
861944.978,6275370.535,-3234.135061
862154.171,6280919.075,-3350.57709
862363.087,6286467.591,-3285.539242
862571.727,6292016.083,-3115.199699
862780.091,6297564.551,-2937.968152
862988.179,6303112.995,-2766.722432
863195.99,6308661.415,-2614.253687
863403.524,6314209.811,-2471.439871
863610.781,6319758.184,-2350.890256
863817.761,6325306.532,-2293.461725
864024.463,6330854.856,-2541.214282
864230.889,6336403.156,-2792.823497
864437.037,6341951.432,-3042.201672
864642.907,6347499.685,-3234.315877
864848.499,6353047.914,-3203.651741
865053.813,6358596.118,-2803.262795
865258.849,6364144.299,-2266.816326
865463.607,6369692.456,-1816.641647
865668.086,6375240.59,-1483.711558
865872.286,6380788.699,-1133.904148
866076.208,6386336.785,-984.0746438
866279.851,6391884.847,-1175.270114
866483.215,6397432.886,-1318.579619
866686.299,6402980.901,-1418.308409
866889.105,6408528.892,-1375.369684
867091.63,6414076.859,-1246.815334
867293.876,6419624.803,-1100.970223
867495.842,6425172.723,-967.3848041
867697.528,6430720.62,-878.1937885
867898.934,6436268.493,-836.0363664
868100.06,6441816.343,-723.3396397
868300.905,6447364.169,-613.9065935
868501.47,6452911.971,-606.7193008
868701.753,6458459.75,-695.5825539
868901.756,6464007.506,-882.7270744
869101.478,6469555.238,-997.429192
869300.919,6475102.947,-1105.711573
869500.078,6480650.632,-1222.154323
869698.956,6486198.294,-1352.470288
869897.553,6491745.932,-1492.234278
870095.867,6497293.548,-1648.212809
870293.9,6502841.14,-1807.537051
870491.65,6508388.708,-1955.174186
870689.118,6513936.254,-2132.532447
864883,6230804.028,-2841.348062
865097.119,6236352.887,-2974.575444
865310.959,6241901.722,-3084.706633
865524.521,6247450.533,-3154.134498
865737.804,6252999.321,-3101.262151
865950.808,6258548.085,-3028.217957
866163.534,6264096.825,-2985.282414
866375.98,6269645.542,-3026.679425
866588.148,6275194.235,-3143.435313
866800.035,6280742.905,-3226.367033
867011.644,6286291.551,-3218.932134
867222.972,6291840.174,-3113.731239
867434.021,6297388.773,-2949.355489
867644.79,6302937.348,-2779.363673
867855.278,6308485.901,-2614.901973
868065.487,6314034.429,-2447.931049
868275.414,6319582.934,-2333.007975
868485.061,6325131.416,-2323.519284
868694.428,6330679.875,-2446.062936
868903.513,6336228.31,-2661.55255
869112.317,6341776.721,-2899.086306
869320.84,6347325.11,-3123.905471
869529.082,6352873.475,-3177.631997
869737.042,6358421.816,-2723.349209
869944.72,6363970.135,-2242.396523
870152.116,6369518.43,-1886.452042
870359.23,6375066.702,-1679.421449
870566.062,6380614.95,-1507.305144
870772.612,6386163.176,-1401.122166
870978.879,6391711.378,-1450.12876
871184.864,6397259.557,-1447.03394
871390.566,6402807.713,-1458.547485
871595.984,6408355.846,-1398.475621
871801.12,6413903.955,-1276.636254
872005.972,6419452.042,-1141.34083
872210.541,6425000.105,-1005.852172
872414.827,6430548.146,-881.9771447
872618.828,6436096.163,-781.0373426
872822.546,6441644.158,-731.820481
873025.98,6447192.129,-689.8211812
873229.129,6452740.077,-692.4080449
873431.994,6458288.003,-732.7475964
873634.575,6463835.905,-953.7173129
873836.871,6469383.785,-1053.891147
874038.882,6474931.642,-1173.741472
874240.608,6480479.475,-1295.876111
874442.049,6486027.286,-1414.431702
874643.205,6491575.074,-1549.128395
874844.076,6497122.84,-1700.97749
875044.661,6502670.582,-1853.453269
869721.426,6236173.428,-3069.928277
869937.987,6241722.39,-3174.584464
870154.266,6247271.329,-3222.181735
870370.263,6252820.245,-3132.735444
870585.977,6258369.138,-2992.348919
870801.409,6263918.008,-2880.292089
871016.559,6269466.855,-2932.603239
871231.426,6275015.679,-3080.007725
871446.009,6280564.479,-3189.017855
871660.31,6286113.257,-3192.372149
871874.328,6291662.012,-3103.878326
872088.062,6297210.744,-2945.67723
872301.512,6302759.452,-2764.905556
872514.679,6308308.138,-2585.682818
872727.562,6313856.801,-2400.040244
872940.161,6319405.441,-2247.681324
873152.476,6324954.059,-2196.894849
873364.506,6330502.653,-2299.161088
873576.252,6336051.224,-2473.733397
873787.713,6341599.773,-2659.089417
873998.889,6347148.299,-2813.168633
874209.781,6352696.802,-2814.068417
874420.387,6358245.282,-2514.16956
874630.708,6363793.74,-2152.649865
874840.743,6369342.175,-1921.017128
875050.493,6374890.587,-1883.249932
875259.957,6380438.976,-2007.136296
875469.135,6385987.343,-2017.579667
875678.027,6391535.687,-1770.680778
875886.633,6397084.009,-1606.689342
876094.952,6402632.307,-1497.909545
876302.985,6408180.584,-1406.464037
876510.731,6413728.837,-1298.315998
876718.191,6419277.068,-1169.627537
876925.363,6424825.277,-1038.519026
877132.248,6430373.463,-906.9493809
877338.846,6435921.626,-804.8212837
877545.156,6441469.767,-774.1538578
877751.179,6447017.886,-761.7699879
877956.914,6452565.982,-762.401069
878572.39,6469210.136,-1109.889067
878776.972,6474758.143,-1242.138826
878981.266,6480306.127,-1364.705336
879185.271,6485854.089,-1489.365285
879388.987,6491402.028,-1618.739403
879592.414,6496949.945,-1745.684179
874345.84,6235991.7,-3152.862077
874565.122,6241540.791,-3245.596271
874784.119,6247089.86,-3273.782706
875002.83,6252638.906,-3176.800234
875221.255,6258187.929,-3027.50365
875439.394,6263736.93,-2904.093314
875657.247,6269285.908,-2920.111772
875874.814,6274834.864,-3087.312617
876092.094,6280383.798,-3208.815853
876309.088,6285932.709,-3211.591006
876525.794,6291481.597,-3112.661575
876742.214,6297030.463,-2953.182556
876958.347,6302579.307,-2762.833825
877174.193,6308128.128,-2565.664892
877389.751,6313676.927,-2353.64417
877605.022,6319225.704,-2152.388334
877820.004,6324774.458,-2029.096166
878034.699,6330323.19,-2135.1
878249.106,6335871.9,-2260.078619
878463.225,6341420.587,-2373.08238
878677.055,6346969.252,-2426.308952
878890.597,6352517.895,-2370.303929
879103.85,6358066.516,-2259.242976
879316.814,6363615.115,-2035.511964
879529.489,6369163.691,-1885.265885
879741.875,6374712.245,-1885.400511
879953.972,6380260.777,-2044.549336
880165.779,6385809.287,-2115.64478
880377.296,6391357.774,-1869.169646
880588.524,6396906.24,-1671.956459
880799.461,6402454.684,-1514.524679
881010.109,6408003.105,-1410.743721
881220.466,6413551.505,-1311.050816
881430.533,6419099.882,-1202.545634
881640.309,6424648.237,-1084.122831
881849.795,6430196.571,-965.0196884
882058.989,6435744.882,-878.1741249
882267.892,6441293.172,-846.2842474
883308.038,6469034.291,-1160.625967
878970.362,6235807.703,-3237.601596
879192.366,6241356.925,-3307.870555
879414.08,6246906.124,-3337.875696
879635.506,6252455.302,-3237.307627
879856.642,6258004.457,-3118.098641
880077.489,6263553.591,-3038.200102
880298.046,6269102.702,-3063.85237
880518.313,6274651.792,-3180.118421
880738.291,6280200.86,-3301.790343
880957.978,6285749.905,-3275.993273
881177.374,6291298.929,-3145.388479
881396.481,6296847.931,-2965.980746
881615.297,6302396.912,-2770.299691
881833.821,6307945.87,-2559.019962
882052.055,6313494.807,-2345.627625
882269.998,6319043.722,-2152.898825
882487.65,6324592.615,-2032.998328
882705.01,6330141.486,-2017.097152
882922.078,6335690.336,-2057.042104
883138.855,6341239.163,-2106.347861
883355.34,6346787.97,-2132.564413
883571.532,6352336.754,-2118.891647
883787.432,6357885.517,-2069.497622
884003.04,6363434.258,-2027.908527
884218.356,6368982.977,-1886.119131
884433.378,6374531.675,-1681.418959
884648.108,6380080.352,-1548.231737
884862.544,6385629.006,-1652.139319
885076.688,6391177.639,-1736.653739
885290.538,6396726.251,-1600.711681
885504.094,6402274.841,-1462.948099
885717.357,6407823.41,-1398.087981
885930.326,6413371.957,-1330.099689
886143,6418920.482,-1244.1283
886355.381,6424468.986,-1145.782213
886567.467,6430017.469,-1036.503649
886779.259,6435565.93,-949.2354345
883594.993,6235621.436,-3318.990495
883819.719,6241170.79,-3341.969031
884044.152,6246720.122,-3331.870701
884268.293,6252269.432,-3277.433216
884492.141,6257818.721,-3197.871668
884715.696,6263367.989,-3161.123795
884938.957,6268917.236,-3186.497688
885161.926,6274466.461,-3271.251546
885384.601,6280015.664,-3384.474219
885606.982,6285564.847,-3324.676032
885829.069,6291114.008,-3180.465349
886050.862,6296663.148,-3009.631339
886272.361,6302212.266,-2808.599649
886493.566,6307761.363,-2585.882118
886714.476,6313310.439,-2359.066151
886935.092,6318859.494,-2146.989019
887155.413,6324408.528,-1997.408634
887375.438,6329957.54,-1913.314937
887595.169,6335506.531,-1877.348708
887814.604,6341055.501,-1856.529788
888033.744,6346604.45,-1868.982746
888252.588,6352153.378,-1872.681352
888471.136,6357702.284,-1826.441348
888689.388,6363251.17,-1838.79088
888907.344,6368800.034,-1711.469256
889125.004,6374348.878,-1436.522799
889342.367,6379897.7,-1154.657114
889559.434,6385446.501,-1293.514848
889776.204,6390995.282,-1366.950422
889992.676,6396544.041,-1373.249884
890208.852,6402092.779,-1399.680738
890424.73,6407641.497,-1401.28674
890640.311,6413190.193,-1363.319964
890855.595,6418738.869,-1303.754606
891070.58,6424287.523,-1229.563858
891285.268,6429836.157,-1164.788978
891499.657,6435384.77,-1113.415019
888219.734,6235432.899,-3374.487926
888447.183,6240982.386,-3354.245947
888674.335,6246531.852,-3330.014847
888901.192,6252081.297,-3283.504573
889127.752,6257630.722,-3240.088928
889354.016,6263180.125,-3234.752576
889579.982,6268729.508,-3287.488544
889805.652,6274278.87,-3289.857578
890031.025,6279828.212,-3324.563131
890256.101,6285377.532,-3300.196801
890480.879,6290926.832,-3207.27582
890705.36,6296476.111,-3054.325603
890929.543,6302025.37,-2857.90545
891153.428,6307574.607,-2636.453982
891377.015,6313123.824,-2401.159922
891600.304,6318673.021,-2140.566087
891823.295,6324222.196,-1911.957781
892045.987,6329771.351,-1842.572245
892268.38,6335320.486,-1741.958373
892490.474,6340869.6,-1610.461111
892712.269,6346418.693,-1503.462746
892933.765,6351967.766,-1488.596121
893154.962,6357516.818,-1441.924782
893375.859,6363065.85,-1452.899794
893596.456,6368614.861,-1400.188886
893816.754,6374163.851,-1269.485052
894036.751,6379712.822,-1146.964338
894256.448,6385261.771,-1086.729693
894475.845,6390810.701,-1000.180955
894694.941,6396359.609,-1052.858177
894913.737,6401908.498,-1319.69154
895132.231,6407457.366,-1397.03772
895350.425,6413006.214,-1383.586915
895568.317,6418555.041,-1339.139252
895785.908,6424103.848,-1291.135401
896003.198,6429652.635,-1249.218556
892844.587,6235242.09,-3448.998701
893074.759,6240791.713,-3364.694883
893304.631,6246341.315,-3273.41447
893534.204,6251890.896,-3292.371974
893763.477,6257440.458,-3272.151464
893992.45,6262989.999,-3213.220874
894221.122,6268539.52,-3207.488442
894449.495,6274089.021,-3290.522591
894677.566,6279638.501,-3295.973561
894905.337,6285187.962,-3313.393593
895132.807,6290737.402,-3259.649828
895359.976,6296286.822,-3119.285411
895586.843,6301836.222,-2930.6754
895813.409,6307385.602,-2719.168243
896039.674,6312934.961,-2496.515487
896265.636,6318484.301,-2264.824229
896491.297,6324033.621,-2058.134726
896716.656,6329582.92,-1894.940908
896941.712,6335132.2,-1719.811155
897166.466,6340681.459,-1466.142933
897390.917,6346230.699,-1096.41939
897615.066,6351779.918,-845.4130453
897838.912,6357329.118,-1084.744757
898062.454,6362878.297,-1214.999189
898285.693,6368427.457,-1220.795303
898508.629,6373976.596,-1155.989566
898731.261,6379525.716,-1084.469572
898953.589,6385074.816,-970.2083911
899175.614,6390623.896,-733.9871438
899397.334,6396172.956,-676.1281129
899618.75,6401721.996,-1204.176921
899839.861,6407271.017,-1377.057081
900060.668,6412820.018,-1391.277613
900281.17,6418368.998,-1364.389154
900501.367,6423917.96,-1324.110677
897236.354,6229499.232,-3607.460432
897469.553,6235049.011,-3576.939093
897702.449,6240598.77,-3488.235658
897935.042,6246148.509,-3385.129692
898167.331,6251698.229,-3401.702084
898399.318,6257247.929,-3372.778065
898631,6262797.609,-3296.180328
898862.379,6268347.27,-3306.508027
899093.454,6273896.911,-3432.013767
899324.225,6279446.532,-3440.011312
899554.691,6284996.134,-3467.991429
899784.853,6290545.717,-3377.220704
900014.71,6296095.279,-3207.165036
900244.263,6301644.822,-3012.978271
900473.511,6307194.346,-2817.71565
900702.453,6312743.85,-2620.12681
900931.09,6318293.335,-2406.998752
901159.422,6323842.8,-2212.721896
901387.448,6329392.246,-2042.252872
901615.168,6334941.672,-1837.089005
901842.582,6340491.079,-1562.23111
902069.69,6346040.466,-1177.991662
902296.492,6351589.834,-899.0659973
902522.987,6357139.182,-1043.029211
902749.175,6362688.511,-1161.720885
902975.057,6368237.821,-1131.80865
903200.631,6373787.112,-1062.829609
903425.898,6379336.383,-1066.758748
903650.858,6384885.635,-1014.378703
903875.511,6390434.867,-851.3340539
904099.855,6395984.08,-904.7870457
904323.892,6401533.274,-1234.191438
904547.621,6407082.449,-1376.925535
904771.042,6412631.605,-1396.678044
902094.634,6234853.66,-3775.114716
902330.254,6240403.557,-3729.07749
902565.568,6245953.435,-3620.621239
902800.575,6251503.295,-3625.461969
903035.275,6257053.135,-3554.468877
903269.668,6262602.956,-3481.193827
903503.753,6268152.758,-3526.952064
903737.531,6273702.541,-3716.072448
903971.002,6279252.305,-4023.84272
904204.165,6284802.05,-3794.84346
904437.019,6290351.776,-3517.616555
904669.566,6295901.483,-3281.469405
904901.804,6301451.171,-3079.298054
905133.734,6307000.84,-2902.082431
905365.355,6312550.49,-2738.993709
905596.667,6318100.121,-2617.036461
905827.67,6323649.734,-2494.655694
906058.364,6329199.327,-2273.527895
906288.748,6334748.902,-2089.86223
906518.823,6340298.458,-1893.361946
906748.588,6345847.995,-1687.116037
906978.043,6351397.513,-1481.075165
907207.188,6356947.012,-1262.099904
907436.023,6362496.493,-1064.878424
907664.548,6368045.954,-941.0497495
907892.762,6373595.397,-934.0862224
908120.665,6379144.821,-1016.441272
908348.257,6384694.227,-1051.682401
908575.538,6390243.614,-1027.172735
908802.508,6395792.982,-1108.406148
909029.166,6401342.331,-1308.502224
909255.513,6406891.662,-1377.510541
906958.175,6240206.074,-4076.037465
907196.21,6245756.093,-4111.341214
907433.935,6251306.093,-3911.511004
907671.35,6256856.075,-3717.299545
907908.454,6262406.038,-3620.653487
908145.247,6267955.983,-3645.713297
908381.729,6273505.91,-3804.463996
908617.899,6279055.818,-3750
908853.759,6284605.708,-3822.479519
909089.307,6290155.579,-3531.377802
909324.543,6295705.432,-3276.119458
909559.467,6301255.266,-3079.392543
909794.08,6306805.083,-2937.402313
910028.38,6312354.881,-2783.509734
910262.367,6317904.66,-2694.000568
910496.042,6323454.422,-2607.967911
910729.405,6329004.165,-2471.930604
910962.454,6334553.889,-2362.370344
911195.19,6340103.596,-2274.475254
911427.613,6345653.284,-2222.739989
911659.723,6351202.954,-2067.290298
911891.518,6356752.606,-1568.165488
912123,6362302.24,-1049.349736
912354.168,6367851.855,-755.6116066
912585.022,6373401.452,-761.9221209
912815.562,6378951.031,-972.9845796
913045.787,6384500.592,-1108.219423
913275.697,6390050.135,-1130.603602
913505.293,6395599.66,-1194.034209
913734.573,6401149.167,-1278.022888
912307.544,6256656.749,-3809.189729
912547.36,6262206.856,-3645.600768
912786.861,6267756.946,-3609.272987
913026.047,6273307.017,-3683.593101
913264.919,6278857.071,-3730.180386
913503.476,6284407.107,-3674.252437
913741.717,6289957.126,-3446.374604
913979.644,6295507.126,-3190.262276
914217.255,6301057.109,-2976.979591
914454.55,6306607.074,-2821.646258
914691.53,6312157.021,-2732.739333
914928.194,6317706.951,-2667.093091
915164.542,6323256.863,-2628.28319
915400.573,6328806.757,-2629.612179
915636.288,6334356.634,-2609.073141
915871.686,6339906.493,-2586.492727
916106.767,6345456.334,-2547.094291
916341.531,6351006.158,-2355.546463
916575.978,6356555.964,-1894.896142
916810.108,6362105.752,-1360.27181
917043.92,6367655.523,-688.1802887
917277.414,6373205.277,-519.2176327
917510.591,6378755.012,-835.9284929
917743.449,6384304.73,-1069.598292
917975.989,6389854.431,-1155.012128
918208.211,6395404.114,-1238.764638
918440.114,6400953.78,-1288.623787
917428.596,6267555.644,-3477.978519
917670.488,6273105.863,-3539.647187
917912.061,6278656.064,-3545.374437
918153.316,6284206.248,-3496.584947
918394.252,6289756.415,-3294.86401
918634.869,6295306.565,-3045.032034
918875.168,6300856.698,-2805.955911
919115.147,6306406.814,-2657.309074
919354.807,6311956.912,-2645.376075
919594.147,6317506.993,-2687.268991
919833.168,6323057.058,-2730.07353
920071.869,6328607.105,-2787.414315
920310.25,6334157.135,-2827.889439
920548.311,6339707.148,-2834.026649
920786.051,6345257.144,-2768.455265
921023.47,6350807.123,-2542.801588
921260.569,6356357.085,-2236.372396
921497.347,6361907.03,-1706.427428
921733.804,6367456.958,-715.9791053
921969.939,6373006.869,-430.7414037
922205.753,6378556.763,-753.4385708
922441.246,6384106.641,-993.0067266
922676.416,6389656.501,-1142.943268
922315.052,6272902.446,-3488.389634
922559.328,6278452.797,-3450.36372
922803.281,6284003.131,-3370.082609
923046.912,6289553.448,-3183.287169
923290.221,6295103.749,-2930.532468
923533.207,6300654.033,-2649.017874
923775.871,6306204.301,-2475.098737
924018.212,6311754.552,-2569.891563
924260.23,6317304.787,-2734.097356
924501.924,6322855.005,-2855.257283
924743.295,6328405.207,-2929.677405
924984.343,6333955.392,-3002.582156
925225.066,6339505.561,-3067.92195
925465.466,6345055.713,-3128.747414
925705.542,6350605.85,-3045.418258
925945.293,6356155.969,-2594.567484
926184.72,6361706.073,-2114.971457
926423.822,6367256.16,-1386.108803
926662.599,6372806.23,-924.6877156
926901.051,6378356.285,-919.8437104
927139.178,6383906.323,-1033.851445
927376.979,6389456.344,-1148.149629
927206.72,6278247.268,-3459.512152
927453.372,6283797.753,-3336.731328
927699.699,6289348.222,-3163.81277
927945.7,6294898.676,-2923.77625
928191.375,6300449.113,-2619.550843
928436.724,6305999.535,-2403.807375
928681.746,6311549.94,-2588.032386
928926.441,6317100.33,-2779.21882
929170.81,6322650.704,-2916.317427
929414.852,6328201.062,-3015.380348
929658.567,6333751.404,-3115.919558
929901.954,6339301.731,-3187.985694
930145.014,6344852.042,-3204.364178
930387.746,6350402.337,-3075.528027
930630.151,6355952.616,-2786.585826
930872.227,6361502.879,-2396.223116
931113.975,6367053.127,-1727.429349
931355.394,6372603.359,-1295.5732
931596.485,6378153.575,-1135.385642
931837.247,6383703.776,-1125.727799
932103.592,6283590.115,-3371.919589
932352.615,6289140.738,-3245.282025
932601.308,6294691.346,-3073.836801
932849.672,6300241.938,-2859.443207
933097.706,6305792.515,-2712.971522
933345.411,6311343.077,-2788.090478
933592.785,6316893.624,-2885.366335
933839.829,6322444.155,-2976.78597
934086.542,6327994.671,-3105.653562
934332.924,6333545.172,-3203.687173
934578.976,6339095.658,-3258.171568
934824.697,6344646.128,-3196.716804
935070.086,6350196.584,-3016.074091
935315.144,6355747.024,-2783.997177
935559.87,6361297.449,-2575.374472
935804.264,6366847.86,-1938.254273
936048.327,6372398.255,-1450.723772
936292.057,6377948.634,-1237.048071
937005.66,6288930.995,-3440.811608
937257.047,6294481.759,-3364.294849
937508.1,6300032.508,-3296.526484
937758.821,6305583.242,-3266.660274
938009.208,6311133.961,-3179.377105
938259.261,6316684.666,-3087.038714
938508.98,6322235.357,-3089.557463
938758.366,6327786.033,-3246.165052
939007.416,6333336.694,-3331.784784
939256.133,6338887.341,-3363.154329
939504.515,6344437.973,-3265.003205
939752.562,6349988.591,-2990.973467
940000.274,6355539.194,-2583.387572
940247.651,6361089.783,-2130.473629
940494.692,6366640.357,-1700.578353
940741.398,6372190.917,-1387.810762
940987.769,6377741.462,-1222.89668
941233.803,6383291.993,-1176.944358
941912.917,6294269.914,-3739.47853
942166.661,6299820.821,-3757.205046
942420.068,6305371.714,-3787.049403
942673.138,6310922.593,-3619.890718
942925.871,6316473.458,-3502.039612
943178.267,6322024.309,-3489.318399
943430.325,6327575.147,-3597.955984
943682.045,6333125.97,-3632.810229
943933.427,6338676.779,-3575.231063
944184.471,6344227.575,-3406.433835
944435.176,6349778.357,-3002.132911
944685.543,6355329.125,-2317.732193
944935.571,6360879.879,-1604.129433
945185.26,6366430.619,-1291.559533
945434.61,6371981.345,-1220.769652
945683.621,6377532.058,-1164.970377
947081.45,6305157.931,-4052.252049
947337.204,6310708.971,-4008.879468
947592.617,6316259.998,-4009.073639
947847.689,6321811.012,-4010.848766
948102.42,6327362.012,-3982.397149
948356.81,6332912.999,-3952.734268
948610.858,6338463.973,-3824.727925
948864.565,6344014.934,-3524.367761
949117.929,6349565.881,-2961.072857
949370.952,6355116.816,-2127.020126
949623.632,6360667.737,-1324.731473
949875.969,6366218.644,-1011.224503
950127.964,6371769.539,-1081.037559
950379.616,6377320.421,-1285.237053
952517.25,6321595.464,-4277.090758
952774.655,6327146.629,-4278.585618
953031.715,6332697.782,-4262.850853
953288.43,6338248.922,-4136.028768
953544.799,6343800.049,-3729.371979
953800.823,6349351.164,-3001.957849
954056.502,6354902.266,-2053.33935
954311.834,6360453.356,-1080.202082
954566.821,6366004.433,-714.9855368
954821.461,6371555.498,-863.0805631
955075.755,6377106.55,-1224.716477
957447.029,6326928.997,-4523.599223
957706.76,6332480.316,-4569.166038
957966.142,6338031.624,-4569.597456
958225.175,6343582.92,-4382.917461
958483.86,6349134.204,-3593.058412
958742.195,6354685.476,-2182.113225
959000.181,6360236.737,-797.7714737
959257.817,6365787.985,-381.1661104
962905.695,6343363.547,-5010.724106
963688.672,6360017.878,-681.5923131
963948.958,6365569.299,-203.020299
968640.247,6365348.374,-297.5648037
