Easting,Northing,RL
476071.412,6598077.118,-112.5904819
695994.122,7178249.875,-112.5347246
826389.015,6787385.082,-112.4418268
519073.277,6559298.274,-112.4268819
552286.257,6525935.889,-112.4123565
775070.894,6683337.785,-111.9847092
571262.05,6520281.66,-111.9568828
1017316.868,6908321.553,-111.9161645
1035436.141,6662662.569,-111.8740604
576012.991,6520248.129,-111.8737569
1027671.639,6918998.486,-111.8369807
736988.354,7221916.91,-111.7206654
642982.101,6552805.809,-111.479999
599821.085,6525590.063,-111.4287354
878509.869,7052241.55,-111.268424
500000,6587021.641,-111.2412271
585514.953,6520174.574,-111.2219445
1026211.751,6885684.405,-111.1338907
479793.598,7251646.551,-111.127207
565933.106,7306868.498,-110.9515081
691348.066,6590852.266,-110.926772
580763.958,6520212.433,-110.6852205
471285.675,6598065.373,-110.6801479
701745.145,6635018.634,-110.6688321
651129.705,7212063.798,-110.6478473
628547.266,6541905.523,-110.5492638
495214.289,6598102.742,-110.5075643
509546.608,6570393.776,-110.4495958
998784.413,6708888.025,-110.349278
918028.606,7039899.44,-109.968762
747076.846,7221737.543,-109.9632541
874297.381,6913609.75,-109.9476345
1035814.64,6879693.572,-109.8724215
1040267.557,6662426.406,-109.8512518
710811.669,7161402.688,-109.7918779
489975.345,7146460.784,-109.5829327
539946.156,7096568.09,-109.5486397
782275.459,7215509.963,-109.5325709
566511.134,6520313.028,-109.4926293
1041742.94,6901683.78,-109.4603697
514312.44,6564847.126,-109.4343511
809177.363,6693535.503,-109.3912578
500000,6592562.746,-109.3366667
561760.242,6520342.232,-109.21146
913046.819,7040062.841,-109.2037191
479900.472,7179670.992,-109.198615
1030395.45,6868808.582,-109.1443624
547532.902,6525958.582,-109.086965
687617.763,6651903.312,-109.0181891
504976.026,7052328.543,-108.8970686
519921.435,7063389.27,-108.8332365
742032.541,7221828.163,-108.6214207
696075.234,7183788.694,-108.53157
519981.545,7102151.722,-108.3866441
538046.385,6531539.126,-108.2927828
638847.938,7007255.233,-108.2773478
474813.512,7212882.843,-108.2747412
823678.254,6693122.496,-108.1355263
535488.125,7301441.958,-108.1235464
484944.136,7163066.982,-107.9414677
514992.545,7107695.788,-107.7024699
490433.525,6592558.472,-107.5489644
490428.577,6598099.539,-107.3297142
1052119.19,6912342.408,-107.2527365
574932.014,7101950.584,-107.2426121
474803.235,7218419.436,-107.1768693
528549.827,6537110.926,-107.0228663
736569.911,6689773.084,-106.8711644
523816.594,6548205.782,-106.8487783
474792.978,7223955.992,-106.7101763
520270.882,7295936.087,-106.6821903
510131.428,7290411.023,-106.6288867
476083.783,6592536.029,-106.439799
581021.044,7284643.588,-106.4008143
706444.32,6629385.742,-106.2797033
523804.06,6542664.308,-106.2625931
898102.581,7040541.225,-106.2611666
614142.582,6530986.293,-106.2425494
519063.278,6553756.895,-106.1596344
720738.169,6623559.077,-105.9843419
500000,6581480.492,-105.9711688
500000,7129853.326,-105.9112011
489884.661,7268266.469,-105.833376
1046423.827,6895907.074,-105.8055023
777232.313,7215613.851,-105.7549356
495216.764,6592561.678,-105.6232798
1049816.398,6862359.481,-105.4028582
744738.805,6623043.203,-105.3497487
636181.066,7228836.427,-105.1687258
615094.109,7123809.779,-104.9816283
1037797.945,6924116.474,-104.9520037
615142.798,7129347.636,-104.8880396
1049931.009,6661947.653,-104.7495563
1035564.889,6874140.693,-104.6192585
471300.52,6592524.274,-104.6042324
514304.952,6559305.797,-104.4827043
749666.868,6628477.229,-104.2702176
479892.159,7185207.798,-104.2197246
533290.557,6531555.32,-104.1887573
854201.881,7075134.348,-103.9315401
844661.542,7092036.601,-103.8734754
604574.733,6525543.589,-103.8191975
720853.356,7161239.5,-103.7822931
908065.22,7040224.271,-103.7677257
756215.951,7171689.117,-103.759588
796304.347,7165314.55,-103.7216671
696436.832,6607393.825,-103.6179655
652595.39,6558214.747,-103.5789563
542779.565,6525979.114,-103.4701118
791400.693,7170966.829,-103.4408508
504773.303,6570396.994,-103.4103022
1041992.948,6907236.903,-103.2911435
1022492.049,6913660.787,-103.2619816
560861.2,7306891.31,-103.1584891
646150.973,7217656.736,-103.0034351
868701.026,7058078.733,-102.861473
509541.624,6564852.494,-102.7162268
485650.284,6592553.128,-102.6906644
643743.59,7001660.062,-102.6838724
529959.551,7096595.072,-102.3886075
495221.723,6581479.421,-102.2916127
534952.845,7096582.544,-102.2695606
879052.03,6907910.049,-102.2639227
485657.717,6587012.013,-102.2407009
590265.979,6520134.551,-102.1846262
519930.068,7068926.879,-102.1105287
715832.461,7161322.044,-102.0690027
623720.576,6536420.5,-101.7894606
490438.481,6587017.362,-101.7730985
1031384.379,6891019.066,-101.731351
557009.371,6520369.272,-101.6806415
595156.849,7135045.847,-101.4380425
745858.971,6672933.402,-101.375006
1003383.626,6703118.904,-101.2748233
500000,6575939.301,-101.263574
701642.223,6629476.043,-101.1682422
998536.69,6703336.404,-100.8616266
1021468.024,6674463.796,-100.8229913
772189.303,7215715.861,-100.7965992
801203.722,7159660.026,-100.7056198
741038.44,7166430.266,-100.5900188
584959.615,7107426.68,-100.3078675
671852.281,6569007.462,-100.2672583
480867.037,6592545.648,-100.1759384
495219.241,6587020.571,-100.0284464
538026.242,6525997.484,-99.65172242
505063.707,7284877.694,-99.47499535
1031137.754,6885466.452,-99.38401734
596136.898,7273473.915,-99.31579959
519053.265,6548215.472,-99.19001899
806098.806,7154003.249,-99.18214225
903083.809,7040383.733,-99.05429786
1035314.73,6868587.81,-98.99320558
479801.727,7246110.193,-98.90806094
638142.925,6547327.062,-98.79024179
1032611.436,6918782.073,-98.76555532
1031672.785,6685109.597,-98.70704284
1046676.55,6901460.464,-98.6912805
1026303.744,6674234.516,-98.53019408
514297.453,6553764.424,-98.44864697
494940.315,7273805.425,-98.39704682
552258.52,6520394.149,-98.36844799
641168.091,7223247.609,-98.31298156
523791.507,6537122.791,-98.19284211
893293.445,7046242.368,-98.15801164
701539.148,6623933.416,-98.09276003
528534.742,6531569.355,-97.98159348
1040540.047,6667980.133,-97.94339368
810989.589,7148344.213,-97.92378958
490443.444,6581476.209,-97.83255743
1031139.666,6674003.1,-97.82123457
834009.707,6715017.925,-97.81450853
485665.162,6581470.856,-97.8104485
1054734.272,6862130.211,-97.78233052
776435.409,7176828.636,-97.66343944
504770.811,6564855.715,-97.60464448
715938.295,6623655.858,-97.41937444
1022251.629,6908108.703,-97.34363157
595017.036,6520092.364,-97.31884178
1057057.871,6912115.54,-97.29117021
495224.208,6575938.229,-97.28710573
828512.133,6692980.607,-97.12142027
509536.632,6559311.17,-97.09923181
755375.307,6667170.643,-96.96664966
760195.478,6667057.699,-96.83843909
781464.021,7176723.701,-96.66366566
589995.791,7112930.74,-96.55928569
692331.857,6646277.414,-96.4841494
500000,7279342.497,-96.26788736
883494.754,7052092.317,-96.25055282
839953.637,7103255.582,-96.24273929
547507.687,6520416.863,-96.06223516
580721.027,6514670.488,-95.90336473
489971.143,7151997.801,-95.90318696
614996.469,7112733.954,-95.85941949
1051355.369,6895681.447,-95.84794642
754729.498,6639452.946,-95.62539566
825757.628,6765206.361,-95.58443406
1045374.129,6667742.066,-95.55357422
480886.874,6581463.361,-95.41722662
571224.171,6514739.777,-95.36784845
525338.621,7295927.85,-95.28870421
662218.785,6563615.29,-95.22937517
528519.635,6526027.741,-95.17746216
631189.91,7234423.197,-95.02144498
691248.884,6585309.545,-94.96867671
609328.417,6525494.952,-94.94951789
575972.586,6514706.215,-94.74061525
1040486.717,6873918.121,-94.55672238
484937.867,7168603.892,-94.55473335
784869.267,6688637.638,-94.35877699
1041083.791,6679087.581,-94.16992279
561727.414,6514800.403,-94.11123719
480876.948,6587004.526,-94.10888156
533272.932,6526013.693,-93.98672535
618898.865,6530933.379,-93.76091999
555789.325,7306912.297,-93.75563935
1030872.5,6668449.847,-93.71072449
815876.062,7142682.911,-93.60345505
566475.781,6514771.172,-93.51700966
633888.531,7007309.369,-93.47513562
859039.378,7069451.49,-93.36792033
476108.58,6581453.725,-93.25861587
745362.987,6650760.32,-93.25386735
519043.237,6542674.007,-93.20971045
786492.768,7176616.87,-93.14683028
585469.497,6514632.595,-93.09686004
1045099.179,6662188.101,-93.05848162
1026831.964,6685340.545,-92.71551197
826231.541,6781840.442,-92.68802585
509531.632,6553769.803,-92.65488587
633308.709,6541846.233,-92.6503387
490448.414,6575935.014,-92.59599003
878877.246,6902364.283,-92.4922243
556979.069,6514827.467,-92.4748232
494989.779,7140926.588,-92.43673228
484839.122,7257189.347,-92.43551634
711138.501,6623750.508,-92.41348845
701435.919,6618390.751,-92.34167331
1045648.664,6673296.03,-92.33405832
504768.315,6559314.394,-92.28387449
1035975.793,6673769.547,-92.26782939
771406.931,7176931.673,-92.25965143
991494.425,6764827.502,-92.24226431
647748.707,6552740.167,-92.15169152
1046928.857,6907013.85,-92.10249554
749411.337,6617390,-91.9916922
619996.757,7112688.835,-91.92779307
485672.617,6575929.655,-91.90862569
818685.243,6687717.312,-91.84625167
569936.388,7101978.494,-91.82627121
514289.943,6548223.009,-91.81014942
515197.148,7290406.44,-91.734818
476096.172,6586994.898,-91.70122064
629997.506,7112592.832,-91.3433958
754599.754,6633909.306,-91.32181668
542756.871,6520437.413,-91.30516446
471330.276,6581441.947,-91.30264683
1035706.171,6668216.059,-91.27289652
1050485.413,6673056.064,-91.21980193
500000,6570398.066,-91.20790014
479883.862,7190744.567,-91.03438676
514282.422,6542681.551,-90.9470266
767146.427,7215815.994,-90.76496971
550717.478,7306931.459,-90.73388966
835236.28,7114471.82,-90.72425299
1036245.006,6679323.033,-90.68472042
1059652.381,6861898.879,-90.42134069
706338.786,6623843.027,-90.27703139
1036312.918,6890799.32,-90.14119391
505003.884,7124315.204,-90.10288821
700937.541,7172636.29,-89.87771474
480896.815,6575922.153,-89.85808268
692429.432,6651819.723,-89.79005622
696335.616,6601851.134,-89.73372152
523778.936,6531581.231,-89.68797136
471315.388,6586983.132,-89.49239983
599768.126,6520048.013,-89.43780684
615045.333,7118271.885,-89.20946028
645549.701,7162278.165,-89.20446023
1027429.328,6913446.152,-89.20012567
705876.727,7167020.564,-89.17653727
1040234.238,6868364.98,-89.17406794
918211.468,7045446.093,-89.09386149
820758.215,7137019.334,-89.06862587
826073.818,6776295.776,-88.99750794
661008.504,7195333.651,-88.87300081
1051610.396,6901235.102,-88.31779508
1036063.983,6885246.448,-88.04757675
479809.872,7240573.798,-87.93116918
863872.43,7063766.288,-87.89723218
1061996.793,6911886.631,-87.69496994
476121.005,6575912.508,-87.59679159
1050208.42,6667501.859,-87.50629441
510003.53,7118775.125,-87.35685917
504765.815,6553773.03,-87.35282676
586050.935,7279076.774,-87.20511911
538006.07,6520455.8,-87.16229287
791521.654,7176508.143,-87.00531223
495226.697,6570396.994,-86.88859121
628871.973,7001822.675,-86.68317312
528504.506,6520486.084,-86.57081639
873779.878,6896972.998,-86.56940199
787201.402,7209863.236,-86.48255246
509526.626,6548228.392,-86.31550717
1056287.149,6895453.772,-86.25589379
1037551.463,6918563.624,-86.21775364
735857.333,6656515.138,-86.16804081
530406.374,7295917.783,-86.1190243
524976.948,7102143.061,-85.80400104
500000,6564856.789,-85.76768984
1040812.125,6673533.858,-85.73579567
913227.49,7045609.282,-85.64090026
471345.187,6575900.719,-85.5681349
489888.703,7262730.239,-85.54579844
751190.072,7171784.707,-85.49039713
766378.584,7177032.815,-85.33418883
500000,7135390.453,-85.24071774
519033.195,6537132.499,-85.18948162
604996.052,7112818.43,-85.12955961
1055042.922,6667259.511,-85.10700527
626194.63,7240007.927,-84.91705259
1045408.776,6873693.494,-84.83405443
552230.743,6514852.366,-84.71826064
628479.461,6536363.315,-84.61364918
796427.626,7170856.047,-84.44087522
888479.815,7051941.123,-84.24385189
825915.847,6770751.082,-83.97957823
466569.359,6575886.787,-83.94163537
849510.318,7086358.616,-83.82086564
533255.282,6520472.023,-83.77825394
823516.574,6687577.391,-83.43129902
479875.579,7196281.298,-83.42462501
514274.891,6537140.049,-83.40148572
590217.996,6514592.536,-83.3647452
547482.436,6514875.1,-83.34762591
1064570.726,6861665.483,-83.31142995
504763.312,6548231.622,-83.29020859
590110.298,7129543.618,-83.18449857
624997.102,7112641.794,-83.1828303
898276.68,7046087.046,-83.15481306
782160.183,7209969.154,-83.08677298
601156.717,7267901.257,-83.00671173
604519.251,6520001.497,-82.95511005
614082.14,6525444.153,-82.53022119
813854.036,6687855.121,-82.39285102
923010.585,7039734.069,-82.21434431
762103.681,7215914.251,-82.21206563
509521.612,6542686.939,-81.80963694
484931.609,7174140.765,-81.68010625
609996.235,7112777.153,-81.63904452
701332.536,6612848.049,-81.59636623
605218.317,7140507.14,-81.49476297
686272.944,6574308.712,-81.44591845
1051865.003,6906788.756,-81.32505343
495229.189,6564855.715,-81.3100623
873687.745,7057933.614,-81.12358912
676626.73,6568929.11,-81.11555806
510127.417,7284874.94,-80.99938896
1056801.387,6906561.618,-80.59775861
523766.347,6526039.627,-80.53694641
564940.795,7102004.479,-80.48261662
789699.776,6688512.495,-80.3884083
839355.713,6731508.576,-80.30685105
489966.948,7157534.78,-80.26659369
828348.029,6687435.357,-80.1355401
660809.26,7178719.292,-80.09172035
500000,6559315.469,-80.07943828
1045153.974,6868140.093,-79.67942696
561694.54,6509258.531,-79.56002789
571186.238,6509197.851,-79.45184402
736015.01,7166520.291,-79.44744979
490453.392,6570393.776,-79.42502286
542734.145,6514895.669,-79.37948063
754859.048,6644996.552,-79.04606927
615191.399,7134885.456,-79.02181114
1041241.687,6890577.526,-78.97204629
580678.035,6509128.501,-78.93656068
523753.74,6520497.981,-78.89077173
777119.102,7210073.193,-78.81022067
520262.876,7290400.024,-78.70765133
556948.723,6509285.619,-78.66009413
749539.198,6622933.631,-78.60371321
657364.606,6558144.861,-78.55385719
802202.142,7203992.728,-78.55189561
479818.031,7235037.366,-78.52389171
1040738.786,6879471.259,-78.36470542
485680.083,6570388.412,-78.33944997
1056544.48,6901007.696,-78.3242708
566440.377,6509229.275,-78.16197779
575932.123,6509164.26,-78.15229831
908243.7,7045770.503,-78.01352436
565907.184,7301332.293,-77.99729705
623655.189,6530878.304,-77.8589783
635055.338,7118080.14,-77.49726274
535474.141,7295905.885,-77.33193716
528489.356,6514944.383,-77.2775966
903260.098,7045929.758,-77.21274126
552202.927,6509310.541,-77.18798321
514998.928,7113233.079,-77.16818011
494942.332,7268269.236,-77.15224862
1040990.442,6885024.394,-77.11441975
1061219.167,6895224.049,-77.01505782
484845.207,7251653.035,-76.95828435
547457.149,6509333.295,-76.95484754
791642.393,7182049.428,-76.8681155
706233.095,6618300.275,-76.77190822
621195.237,7245590.625,-76.76444438
844809.227,7097580.121,-76.71190318
519023.139,6531590.947,-76.43908283
594966.527,6514550.312,-76.43016064
519990.071,7107689.061,-76.30490121
840098.655,7108798.874,-76.24212501
839522.601,6737053.911,-76.22439533
504760.805,6542690.172,-76.09352514
490458.376,6564852.494,-76.05333855
537985.869,6514914.072,-76.04171816
642906.974,6547263.515,-75.90304442
585423.975,6509090.574,-75.69999464
1032366.835,6913229.48,-75.69284474
801329.327,7165201.709,-75.65187698
635226.824,7134694.497,-75.64208393
495231.685,6559314.394,-75.5661838
1050331.065,6873466.81,-75.44207784
540557.909,7301428.25,-75.24069161
480906.77,6570380.903,-75.22869066
514267.348,6531598.505,-75.12853319
505061.698,7279341.578,-75.10308977
696234.249,6596308.406,-75.06796121
519013.068,6526049.353,-74.8970659
523741.115,6514956.291,-74.77925202
509516.591,6537145.442,-74.70459318
533237.607,6514930.31,-74.50141337
485687.56,6564847.126,-74.49431594
796550.68,7176397.517,-74.24379804
494987.674,7146463.639,-74.23811487
479867.312,7201817.991,-74.23465464
786611.419,7182158.002,-74.18060096
1042491.725,6918343.139,-74.16956309
635169.765,7129156.414,-74.15601678
500000,6553774.105,-74.09405461
514259.795,6526056.917,-74.06726864
609270.412,6519952.817,-73.91209855
809022.949,6687990.818,-73.70789537
761350.365,7177132.061,-73.66306514
500000,7273806.346,-73.34692803
559945.233,7102028.539,-73.28087245
479826.207,7229500.897,-73.03375017
579961.784,7107458.398,-73.00920984
529972.364,7102132.475,-72.87154092
794530.397,6688385.242,-72.85482493
476133.449,6570371.249,-72.78952198
781580.583,7182264.682,-72.61494954
666990.615,6563541.167,-72.52044186
616191.739,7251171.299,-72.44253679
750555.233,6667281.47,-72.35182534
878674.637,7057786.535,-72.1201732
545627.712,7301412.715,-72.00993527
893465.055,7051787.966,-71.77614474
750175.649,6650651.283,-71.75071734
796673.508,7181938.959,-71.62663212
509511.563,6531603.903,-71.48307881
757061.064,7216010.63,-71.35110178
505006,7129852.37,-71.27610273
643807.407,7007199.127,-71.01983009
560837.273,7301355.141,-70.84443638
1061738.012,6906332.437,-70.77253888
484925.363,7179677.599,-70.74140643
833844.196,6709472.635,-70.59920304
476145.911,6564829.947,-70.50244305
1050073.941,6867913.146,-70.50088717
479859.061,7207354.647,-70.44606785
618835.903,6525391.191,-70.35287855
471360.12,6570359.449,-70.34600523
490463.368,6559311.17,-70.25557243
554949.698,7102050.674,-70.23978148
638070.199,6541784.785,-70.03458616
599715.09,6514505.92,-69.94716183
811119.87,7153886.275,-69.76301107
816008.693,7148225.164,-69.72560721
495234.185,6553773.03,-69.60430512
806226.745,7159545.121,-69.5316242
799361.132,6688255.878,-69.51724124
804191.982,6688124.404,-69.47875801
591076.78,7273507.99,-69.37628873
480916.739,6564839.61,-69.32029276
691149.556,6579766.787,-69.19303659
549954.189,7102070.884,-69.02162222
504758.295,6537148.678,-68.91251762
500000,6548232.699,-68.70846354
1061478.803,6900778.243,-68.69514668
544958.703,7102089.169,-68.69194731
485695.048,6559305.797,-68.5968376
818525.743,6682172.321,-68.51086986
776549.884,7182369.467,-68.51036547
744613.409,6617499.677,-68.37433283
590072.198,7124006.03,-68.36735756
1059914.578,6867453.074,-68.26115937
1046170.688,6890353.683,-68.21083449
466586.78,6570345.504,-68.13485343
1066151.426,6894992.277,-68.11122579
1045663.162,6879246.892,-68.09181188
854354.677,7080678.302,-68.01226225
610229.089,7140466.144,-67.93704405
772078.156,7210175.351,-67.84420198
1057569.565,6923223.38,-67.77827517
528474.184,6509402.639,-67.55349705
820893.204,7142561.782,-67.31088697
534967.793,7102119.964,-67.23380303
542711.387,6509353.882,-67.20099959
993444.279,6698000.375,-67.16605825
539963.239,7102105.529,-67.04301402
489892.752,7257193.971,-66.65637214
711030.348,6618207.666,-66.63581693
1045917.133,6884800.289,-66.57304818
652515.366,6552672.37,-66.37973485
1055253.589,6873238.069,-66.37094179
489962.761,7163071.722,-66.3622435
519002.982,6520507.715,-66.31447198
807115.793,7198337.465,-66.25383691
525328.614,7290391.774,-66.23143522
571148.251,6503655.882,-65.99273516
514252.231,6520515.286,-65.97323764
913407.846,7051155.704,-65.9361303
480926.723,6559298.274,-65.53298375
802078.143,7198451.236,-65.26315668
566404.923,6503687.334,-65.21503189
484919.128,7185214.396,-65.19539052
515191.132,7284870.35,-64.85042396
792123.132,7204214.29,-64.79547678
883661.702,7057637.498,-64.70394144
635112.603,7123618.295,-64.62297954
537965.64,6509372.301,-64.60281625
796796.111,7187480.374,-64.55823855
787083.842,7204322.245,-64.41341323
898450.476,7051632.846,-64.35860263
495236.688,6548231.622,-64.33332102
471375.074,6564818.136,-64.3241181
490468.368,6553769.803,-64.30449839
575891.603,6503622.261,-64.19567691
533219.906,6509388.554,-63.94984513
479850.824,7212891.266,-63.91362024
590169.945,6509050.48,-63.7968881
791762.911,7187590.686,-63.6469733
509506.527,6526062.32,-63.62936545
771519.318,7182472.36,-63.41681704
633238.39,6536303.972,-63.32580031
604463.689,6514459.363,-63.29625174
908421.869,7051316.716,-63.29521708
479834.397,7223964.39,-63.24517191
509501.484,6520520.693,-63.11402514
996367.469,6764616.697,-63.04789121
797040.639,7198563.12,-62.98498691
479842.603,7218427.847,-62.98394343
476158.391,6559288.601,-62.7872106
1037304.572,6913010.771,-62.71762503
1047432.221,6918120.617,-62.5976051
485702.547,6553764.424,-62.59092714
561661.618,6503716.616,-62.53995886
484851.304,7246116.687,-62.39484242
471390.051,6559276.78,-62.25021686
555767.392,7301376.16,-62.24546082
754469.816,6628365.634,-62.1381692
466604.227,6564804.178,-62.08528206
600207.596,7140546.229,-61.95039868
556918.335,6503743.729,-61.84596456
504755.78,6531607.141,-61.71547696
547431.825,6503791.446,-61.65593217
1054994.142,6867684.14,-61.62942454
614021.612,6519901.972,-61.62060691
779898.763,6683216.739,-61.59809545
580634.982,6503586.471,-61.51442667
903436.08,7051475.763,-61.32037711
1066674.879,6906101.212,-61.3022371
523728.471,6509414.558,-61.30203583
739815.571,6617607.219,-61.11154675
552175.071,6503768.672,-61.07871665
500000,6542691.249,-61.07497417
765015.747,6666942.638,-60.93266852
813696.961,6682310.27,-60.67292767
701020.889,7178175.248,-60.67263544
1064835.252,6867219.947,-60.59041687
782044.692,7204428.317,-60.46841884
801454.703,7170743.366,-60.29084791
741036.655,6673039.891,-60.03732978
550697.539,7301395.351,-60.02079197
730991.693,7166608.417,-59.58945829
494985.573,7152000.653,-59.54224646
480936.722,6553756.895,-59.51967964
542688.596,6503812.052,-59.51277167
640412.717,7151256.229,-59.50431617
1066413.368,6900546.744,-59.41509975
710899.513,7166941.931,-59.21908688
823354.647,6682032.258,-59.19258914
796918.488,7193021.761,-59.01963681
500000,7140927.541,-58.94274114
533202.18,6503846.754,-58.81338889
767037.344,7210275.629,-58.78930843
1039994.656,6656872.677,-58.75360195
828183.675,6681890.08,-58.73850157
628411.557,6530821.067,-58.63297962
1042740.494,6923896.253,-58.40376564
620047.747,7118226.826,-58.23833865
1050587.771,6879020.472,-58.18014729
490473.374,6548228.392,-58.16683964
696132.734,6590765.641,-58.14105834
594915.945,6509008.217,-58.12447279
504748.216,6514982.271,-58.07985797
1051099.923,6890127.79,-57.84369457
801953.914,7192909.717,-57.80601702
537945.381,6503830.488,-57.7425547
735976.546,6662058.215,-57.70045092
1060176.349,6873007.27,-57.6103538
752018.572,7216105.134,-57.53369242
518992.882,6514966.034,-57.52868114
495239.195,6542690.172,-57.3727525
500000,6537149.757,-57.23233056
888648.945,7057486.501,-57.21585228
681401.242,6568848.608,-57.18364504
746164.315,7171878.4,-57.11948806
756322.273,7177229.412,-57.08292072
514244.656,6514973.611,-57.07627844
510007.77,7124312.333,-57.07407842
466639.198,6553721.397,-57.06908319
855980.586,6797608.859,-57.02364533
504717.634,6448478.88,-56.96840089
574963.991,7107488.194,-56.8634547
476170.889,6553747.213,-56.76892903
585378.388,6503548.51,-56.76308075
518972.638,6503882.541,-56.56919893
485710.057,6548223.009,-56.44317249
504715.063,6442936.647,-56.41155768
1050844.056,6884574.132,-56.41104768
777005.679,7204532.505,-56.34461395
660942.212,7189795.566,-56.3113933
1011797.182,6674915.952,-56.20101492
494944.353,7262733.009,-56.11759951
514237.07,6509431.894,-56.09643756
466621.7,6559262.809,-56.04753967
840243.414,7114342.142,-56.02771393
530394.364,7290381.692,-55.97479367
859194.609,7074995.651,-55.9066227
786729.852,7187699.105,-55.67783977
801829.455,7187368.17,-55.48264669
510123.398,7279338.82,-55.32896979
701229,6607305.311,-55.27848286
706127.247,6612757.486,-55.23306399
500000,6531608.221,-55.10083479
518982.767,6509424.309,-54.95099118
801704.767,7181826.596,-54.93649233
701270.016,7194791.925,-54.91252463
801579.85,7176284.994,-54.76344851
528458.99,6503860.852,-54.70518566
509496.434,6514979.024,-54.64443076
806989.486,7192795.782,-54.56517116
844956.65,7103123.616,-54.43981793
623589.708,6525336.066,-54.3203473
471405.049,6553735.381,-54.29649628
504753.263,6526065.561,-54.23724987
766488.884,7182573.358,-54.18549247
609212.324,6514410.639,-54.16871884
635283.781,7140232.543,-54.03849404
792003.28,7198673.117,-53.67808087
754988.404,6650540.124,-53.53599203
490478.388,6542686.939,-53.45982228
480946.735,6548215.472,-53.40381584
647671.074,6547197.812,-53.34843095
570949.159,7295771.34,-53.33062955
830461.829,6759521.491,-52.86122483
849660.419,7091902.34,-52.76879406
489958.582,7168608.625,-52.70446811
791883.206,7193131.915,-52.59306795
524987.606,7107680.411,-52.21511846
655718.607,7173240.682,-52.11308547
596098.57,7267937.228,-52.07995916
1030604.93,6662896.59,-52.03383216
1021205.767,6668911.006,-51.80552024
818366,6676627.302,-51.72631679
1026039.033,6668681.496,-51.55955136
485717.578,6542681.551,-51.50031451
599661.979,6508963.786,-51.46544091
505008.113,7135389.498,-51.15672424
1044548.033,6651080.167,-51.08598939
620098.645,7123764.782,-51.03219518
656040.293,7200930.859,-50.81159611
662133.878,6558072.822,-50.79468786
505059.685,7273805.425,-50.76055696
476183.406,6548205.782,-50.67925285
500000,7268270.158,-50.61547765
893636.366,7057333.544,-50.60743867
781696.932,7187805.634,-50.35013083
480956.763,6542674.007,-50.26236321
1042242.543,6912790.022,-50.25184273
650632.084,7167760.309,-50.17955144
556887.902,6498201.795,-50.13348949
769971.995,6672369.246,-49.8212567
561628.65,6498174.658,-49.78162129
520254.854,7284863.924,-49.76434306
812025.208,7192679.958,-49.75758642
495241.705,6537148.678,-49.73373884
671762.505,6563464.893,-49.6931097
515005.3,7118770.332,-49.61923054
618772.852,6519848.962,-49.59829794
590121.824,6503508.38,-49.58162448
547406.465,6498249.555,-49.44242261
620149.452,7129302.7,-49.37146309
542665.772,6498270.178,-49.28525963
836461.785,6798194.084,-49.11136249
660875.797,7184257.446,-49.10278895
642831.738,6541721.18,-48.87988807
484857.412,7240580.302,-48.83359072
523715.81,6503872.781,-48.64336525
1055512.614,6878791.996,-48.61809635
552147.175,6498226.761,-48.25745254
869028.241,6902670.898,-48.17224597
584995.792,7112964.335,-48.1315241
537925.094,6498288.63,-48.12697386
908599.727,7056862.91,-48.12336154
741278.672,6684126.014,-47.92567543
1056029.394,6889899.848,-47.8563118
471420.068,6548193.939,-47.83882244
514229.473,6503890.133,-47.78548164
476195.94,6542664.308,-47.72919962
786966.063,7198781.227,-47.61103867
500000,6526066.642,-47.59326806
864030.105,7069310.658,-47.57143844
761996.662,7210374.027,-47.35319779
571110.209,6498113.871,-47.26926537
705962.319,7172559.663,-47.11747867
725968.487,7166694.644,-46.81518569
813539.648,6676765.39,-46.72283242
566369.418,6498145.35,-46.65713772
715922.4,7166861.4,-46.6444878
1055771.215,6884345.922,-46.6154284
898623.969,7057178.627,-46.60637121
509491.377,6509437.311,-46.57914708
495244.22,6531607.141,-46.5473713
504750.741,6520523.938,-46.52224907
509486.313,6503895.555,-46.49947847
509435.271,6448475.598,-46.45962464
868861.154,7063623.314,-46.38242927
771966.802,7204634.811,-46.3285575
903611.755,7057021.749,-46.17974289
489896.809,7251657.667,-46.16573535
806862.946,7187254.073,-46.12036484
494983.475,7157537.628,-46.03310625
528443.775,6498319.022,-45.77000955
1025773.921,6663128.471,-45.74724325
509430.127,6442933.362,-45.64235783
1047683.278,6923673.997,-45.62380504
466656.721,6548179.942,-45.61964902
776664.148,7187910.27,-45.49601232
471435.11,6542652.454,-45.46182474
484912.905,7190751.155,-45.44114525
489954.41,7174145.491,-45.15699138
485725.109,6537140.049,-45.02019278
575851.025,6498080.22,-45.00602535
490483.409,6537145.442,-44.99004069
806354.451,7165086.966,-44.87860747
540541.927,7295892.156,-44.75308334
535460.13,7290369.775,-44.57791154
781928.986,7198887.451,-44.45503156
523703.131,6498330.962,-44.37126069
760064.268,6661514.113,-44.27594125
565881.212,7295796.053,-44.25217132
504745.688,6509440.561,-44.2433147
755246.534,6661627.17,-44.00659975
637997.367,6536242.468,-43.89306803
771631.499,7188013.016,-43.67392815
533184.429,6498304.912,-43.55549351
754339.684,6622821.928,-43.51143782
466674.269,6542638.444,-43.42971825
518962.495,6498340.73,-43.38940129
633167.97,6530761.67,-43.25702089
1016632.504,6674690.941,-43.08470286
