Easting,Northing,RL
614800.14,7090581.863,-224.1876272
765935.358,7154870.346,-223.9486255
774810.725,7099253.918,-223.7453639
857630.012,7019552.982,-223.4877904
810556.479,6743436.369,-223.2554972
903316.137,6896015.499,-222.8114052
745444.082,7133097.338,-222.6688207
829240.658,7075798.601,-222.2408789
644689.338,7084742.192,-221.6831469
895275.881,6951805.357,-221.4490282
895096.65,6946259.193,-219.9947324
862440.901,7013865.916,-218.6526652
604861.735,7096204.76,-218.3608593
710547.177,7144784.762,-217.5667691
852969.824,7030781.857,-217.5645971
895454.812,6957351.5,-217.4636753
891035.323,6974147.716,-217.0800423
893651.982,6901889.143,-216.4250952
867247.264,7008176.482,-215.9064911
699583.234,7084008.407,-215.5908681
848452.169,7047551.869,-214.1037114
843769.931,7058774.965,-214.0741492
894917.117,6940713.008,-213.8833954
889442.526,6924233.98,-213.8139815
619791.887,7090536.499,-213.7649555
872049.089,7002484.676,-213.3593665
670719.863,7167517.863,-212.3504735
755573.931,7138446.71,-210.6053591
876846.367,6996790.489,-210.5156137
739821.329,7099948.664,-210.4174317
805251.058,6726935.632,-210.382031
799958.048,6710433.361,-210.3677256
725401.131,7133456.623,-210.2548506
809540.903,7087379.749,-210.1705778
680688.958,7161846.642,-209.7237965
700602.622,7150480.124,-208.6421119
754924.913,7105203.201,-208.1629451
895633.442,6962897.624,-207.5232243
759925.534,7105104.086,-207.4916422
760696.914,7143889.016,-206.902407
719641.651,7089223.411,-206.816252
690649.88,7156167.406,-206.6287394
881639.088,6991093.915,-206.4482644
779809.706,7099146.938,-206.374684
794681.243,7093272.533,-206.3373149
649679.309,7084685.161,-205.5152407
750455.105,7133002.728,-205.4650948
815720.256,6754391.122,-204.8989175
624783.691,7090489.205,-204.5795565
749924.412,7105300.387,-204.4970309
894737.284,6935166.803,-203.9944277
853124.773,7036326.003,-202.9854457
764926.276,7105003.041,-201.9330566
715471.065,7139164.295,-201.7917774
694592.462,7084084.795,-201.0908175
898577.229,6901726.703,-200.39783
729727.075,7094589.682,-200.3045441
609855.518,7096163.315,-200.1758057
740331.658,7127649.883,-199.9167684
886427.24,6985394.948,-199.367013
735322.985,7127740.786,-199.0724583
857787.699,7025097.355,-198.7566087
765824.046,7149329.655,-198.1737968
824388.708,7081468.512,-197.959143
810404.188,6737891.943,-197.7471373
744924.029,7105395.643,-196.5195639
629775.552,7090439.979,-195.7907275
848604.129,7053095.763,-194.6659206
805100.457,6721391.258,-193.9113055
889264.065,6918687.904,-193.0529561
745340.444,7127557.061,-192.1995767
895811.771,6968443.727,-191.5739001
894557.151,6929620.578,-191.2965258
769927.143,7104900.066,-191.0304849
839078.105,7069995.302,-190.8313982
714648.346,7089307.436,-190.3133495
730314.424,7127829.772,-189.3110459
853279.452,7041870.124,-188.7484517
734823.311,7100040.186,-188.7046396
705532.795,7144863.835,-188.2759366
654669.35,7084626.196,-188.1862967
770955.318,7154768.635,-188.0156405
891210.814,6979693.582,-187.4622572
720390.666,7133541.656,-187.1579908
862601.065,7019410.494,-186.1905391
634767.474,7090388.821,-186.1420986
665697.801,7167581.319,-185.9870238
755466.247,7132906.202,-185.935364
834232.588,7075669.646,-185.6889288
843919.188,7064318.633,-185.1722807
903502.648,6901562.234,-184.7804148
689601.781,7084159.247,-184.5872174
784808.818,7099038.024,-184.5463117
814536.551,7087258.904,-184.4264958
614849.353,7096119.941,-184.18274
675668.823,7161913.985,-183.7846445
760587.311,7138348.403,-183.6352028
739923.76,7105488.971,-183.4294262
604906.587,7101742.687,-183.3967829
799678.615,7093157.662,-180.8427033
755033.568,7110743.863,-180.5749429
857945.113,7030641.705,-180.331825
750030.931,7110840.917,-180.1999935
804949.625,6715846.855,-180.0596256
695586.326,7150555.275,-179.9218538
685631.667,7156238.648,-179.6130663
750349.347,7127462.321,-179.2339058
815566.057,6748846.61,-177.9020935
810251.661,6732347.489,-177.2988207
760036.325,7110644.881,-177.2841644
894376.717,6924074.332,-177.0733987
900040.067,6946098.303,-176.9076729
900221.553,6951644.663,-176.7423709
867409.912,7013721.268,-176.7372159
745028.412,7110936.045,-176.7173114
888906.253,6907595.691,-176.5427361
709655.14,7089389.527,-176.5315792
740229.957,7122109.702,-176.4204646
765712.531,7143788.933,-174.6316209
774928.136,7104795.16,-174.6148562
639759.459,7090335.731,-174.1764766
899858.277,6940551.923,-173.241838
853433.863,7047414.221,-173.1900593
710458.693,7139245.388,-172.8185839
893833.615,6907435.471,-172.505901
745236.62,7122016.754,-172.309091
659659.463,7084565.296,-172.254952
889085.307,6913141.808,-172.2330855
725305.971,7127916.84,-172.1833824
848755.824,7058639.633,-172.1178197
900402.734,6957191.003,-172.0798003
735223.408,7122200.73,-172.0236551
724731.417,7094677.461,-171.980268
820892.716,6765344.251,-170.7465239
619843.242,7096074.638,-170.3847878
895989.798,6973989.809,-170.0299324
872214.231,7008029.67,-169.1432402
684611.188,7084231.762,-169.0554923
765039.203,7110543.973,-168.8821768
740026.008,7111029.247,-168.4324339
804798.56,6710302.424,-167.9886864
745132.609,7116476.415,-167.8509381
829382.645,7081341.674,-167.4063706
899676.182,6935005.523,-166.6402407
755358.368,7127365.663,-166.3347304
740128.074,7116569.49,-165.8912155
898761.147,6907273.224,-165.6358052
858102.254,7036186.031,-165.5615009
750137.26,7116381.416,-164.8587164
760477.51,7132807.759,-164.3408743
734923.604,7105580.37,-164.2189439
877014.01,7002335.694,-163.9724735
894195.983,6918528.065,-163.704011
770841.9,7149227.802,-162.8330068
704662.032,7089469.682,-162.6780744
900583.611,6962737.323,-162.524361
755142.029,7116284.493,-162.2670267
862760.952,7024955.05,-162.0223682
881809.239,6996639.332,-161.1501174
729825.404,7100129.778,-160.9741873
810098.897,6726803.006,-160.808364
609902.507,7101701.298,-160.6521526
715380.306,7133624.775,-160.6392325
660675.819,7167642.878,-160.4130177
750243.399,7121921.884,-159.9868087
730216.97,7122289.837,-159.8082211
664649.651,7084502.461,-159.7631764
819532.345,7087136.118,-159.4450918
789808.064,7098927.177,-158.9516203
670648.773,7161979.429,-158.9191715
644751.509,7090280.709,-158.907882
886599.909,6990940.579,-158.601951
899493.783,6929459.103,-158.2998737
700518.51,7144940.999,-158.2581258
624837.186,7096027.407,-158.0689301
679620.681,7084302.34,-157.4016655
894014.949,6912981.778,-157.3252114
804647.263,6704757.963,-157.0620476
760146.918,7116185.646,-156.9540089
735123.652,7116660.642,-156.6404272
755250.296,7121825.093,-156.2563179
815411.618,6743302.071,-155.919201
903688.851,6907108.948,-155.4225623
853588.005,7052958.295,-155.3626178
804676.127,7093040.855,-155.1067263
770042.207,7110441.137,-154.6501431
765600.815,7138248.181,-154.5375536
735023.717,7111120.522,-153.7596749
680613.544,7156307.987,-153.68009
844068.182,7069862.276,-153.4541189
891386.007,6985239.428,-153.4168036
779929.258,7104688.325,-152.77978
669639.914,7084437.69,-152.4477586
858259.123,7041730.333,-152.002291
674630.257,7084370.983,-151.5600799
690570.125,7150628.521,-151.5478346
775975.408,7154665.017,-151.4729684
760367.51,7127267.085,-151.4600033
839224.673,7075538.744,-151.4236975
899311.08,6923912.664,-150.005174
720297.625,7128001.99,-149.9415628
760257.313,7121726.381,-148.1669131
900764.183,6968283.624,-148.0104197
898944.762,6912819.724,-147.8025815
719735.863,7094763.307,-147.2855344
809945.898,6721258.494,-147.281513
699669.019,7089547.903,-147.0925229
848907.254,7064183.478,-146.8448759
804495.735,6699213.472,-146.7927485
629831.189,7095978.247,-146.1379347
867572.281,7019266.031,-146.0000986
765151.929,7116084.875,-145.7506437
899128.072,6918366.204,-144.7766495
862920.564,7030499.582,-144.515464
896167.524,6979535.872,-143.5847559
705446.421,7139324.57,-142.4560516
614898.479,7101657.982,-141.7540065
725210.64,7122377.024,-141.5021053
770728.275,7143686.939,-140.6431691
649743.626,7090223.755,-140.6182463
730119.341,7116749.871,-140.5025033
904983.66,6945935.402,-139.7380349
765488.896,7132707.4,-139.5813203
904799.611,6940388.825,-138.524367
729923.558,7105669.841,-138.3394038
834376.736,7081212.89,-138.1461914
905167.401,6951481.961,-138.0059069
815256.938,6737757.504,-137.9005696
858415.72,7047274.611,-137.7126861
903874.746,6912655.643,-137.1446612
820736.623,6759799.651,-136.7742125
809792.662,6715713.954,-135.88515
655653.914,7167702.541,-135.5896373
824528.288,7087011.39,-135.3388283
904615.254,6934842.227,-135.2768963
665628.805,7162042.973,-135.2392448
853741.878,7058502.344,-135.0345438
775045.337,7110336.373,-134.406926
765264.453,7121625.747,-133.4175861
634825.252,7095927.157,-133.3196683
905350.833,6957028.5,-132.7009216
730021.537,7111209.872,-132.6061456
765376.776,7127166.588,-131.8319094
714740.413,7094847.219,-131.7682903
710370.049,7133705.98,-131.751472
872379.089,7013574.642,-131.574659
863079.899,7036044.091,-131.2983545
904430.589,6929295.611,-131.2770423
809673.782,7092922.109,-131.0417311
794807.444,7098814.395,-130.7601033
675595.507,7156375.424,-129.3219879
694676.1,7089624.189,-129.2455224
904060.335,6918202.318,-129.1767073
900944.449,6973829.904,-128.7947599
904245.615,6923748.974,-128.3629949
770157.065,7115982.178,-128.1981397
695504.321,7145016.255,-128.0874625
724827.604,7100217.439,-127.2715985
775859.883,7149124.039,-126.4018433
619894.505,7101612.741,-125.9817915
809639.191,6710169.384,-125.9508274
784930.512,7104579.558,-125.8874713
715289.384,7128085.223,-124.334851
685554.014,7150699.862,-124.3203888
867734.371,7024810.771,-123.8891422
905533.957,6962575.019,-123.4656081
815102.019,6732212.908,-123.1328735
770614.445,7138146.046,-122.7921909
599995.919,7112857.787,-122.2560468
858572.044,7052818.866,-121.4506993
877181.366,7007880.877,-120.80333
654735.813,7090164.868,-120.7913465
844216.915,7075405.894,-119.7831438
863238.958,7041588.576,-119.7681111
709745.062,7094929.2,-119.6360953
849058.418,7069727.299,-119.532287
725115.138,7116837.177,-119.4452068
720204.417,7122462.291,-119.296745
639819.378,7095874.138,-118.407824
809485.484,6704624.786,-116.9534091
820580.287,6754255.022,-116.7552834
609949.413,7107239.244,-116.0001071
881979.101,7002184.728,-115.8907411
891560.902,6990785.252,-115.8619194
886772.283,6996486.188,-115.5923853
896344.949,6985081.914,-113.0177178
660608.916,7162104.619,-112.6676549
853895.482,7064046.369,-112.6425531
770271.719,7121523.19,-112.3226855
829524.382,7086884.721,-112.2282879
624890.586,7101565.573,-112.072702
700434.246,7139401.841,-111.1168117
814946.859,6726668.284,-110.987079
770500.408,7132605.124,-110.9427378
839370.982,7081082.162,-110.6058861
905716.773,6968121.52,-110.2167321
689683.271,7089698.541,-109.9001006
814671.581,7092801.425,-109.5965825
867896.18,7030355.488,-109.2507289
809331.541,6699080.159,-108.485888
780048.597,7110229.682,-108.2213646
863397.741,7047133.039,-107.6167947
725019.464,7111297.296,-106.9297285
770386.166,7127064.172,-106.9082308
670577.553,7156440.959,-106.7963782
724923.619,7105757.384,-106.3496972
901124.411,6979376.165,-105.372178
704749.81,7095009.248,-105.368593
775744.148,7143583.032,-104.8010853
775162.329,7115877.557,-104.3233534
858728.095,7058363.098,-102.8323099
872543.664,7019119.592,-102.7082447
820423.706,6748710.367,-101.9726198
799806.963,7098699.679,-101.927214
659728.072,7090104.049,-101.4934138
705359.891,7133785.271,-100.9605573
814791.46,6721123.632,-100.8725927
644813.57,7095819.19,-100.6201054
868057.71,7035900.183,-99.64786894
680537.992,7150769.298,-99.02911314
629886.727,7101516.478,-98.61750006
690490.225,7145089.602,-98.6056985
720111.041,7116922.56,-96.43039472
614947.518,7107195.987,-96.42295743
710281.244,7128166.54,-96.1792235
715198.298,7122545.638,-94.73419098
789931.899,7104468.859,-94.7042087
719829.909,7100303.169,-93.56583769
863556.247,7052677.478,-93.2369583
905899.279,6973668,-93.13036714
814635.821,6715578.951,-92.25433064
868218.959,7041444.855,-91.95193034
684690.531,7089770.96,-91.60479034
655589.104,7162164.366,-90.98266025
849209.317,7075271.096,-90.91935067
819669.527,7092678.803,-90.67723358
834520.63,7086756.109,-90.23760496
820266.882,6743165.683,-89.61223948
780877.998,7149018.367,-89.14665217
854048.816,7069590.371,-89.02397587
604996.052,7112818.43,-88.58403387
775628.203,7138041.996,-88.14758758
699754.653,7095087.364,-87.36208437
665559.682,7156504.593,-86.08273924
664720.406,7090041.298,-85.12385919
775279.112,7121418.711,-85.08042418
844365.386,7080949.488,-85.05040635
714832.317,7100386.969,-85.04229826
814479.943,6710034.242,-84.67049133
634882.927,7101465.457,-84.25008969
877348.435,7013426.038,-83.75286333
872707.956,7024664.519,-83.7136139
868379.929,7046989.503,-83.24714982
595036.195,7118432.936,-82.99894075
858883.873,7063907.306,-82.47819389
720017.497,7111382.796,-81.86637252
619945.677,7107150.806,-80.82770241
649807.829,7095762.312,-79.9273219
695422.167,7139477.2,-79.45523241
896522.071,6990627.935,-79.09486585
820109.813,6737620.971,-78.99780742
901304.067,6984922.406,-78.37431237
775512.049,7132500.93,-78.17054911
679697.876,7089841.444,-77.82105878
814323.825,6704489.504,-77.73797349
775395.685,7126959.835,-76.64907336
785051.988,7110121.062,-76.35628444
675522.056,7150836.829,-76.27563115
863714.477,7058221.894,-75.96881813
709834.825,7100468.84,-75.7381505
891735.5,6996331.057,-75.63327892
719923.787,7105842.999,-75.55939978
804806.622,7098583.028,-75.15325747
669712.816,7089976.613,-74.36110406
780167.722,7115771.01,-74.22450226
872871.964,7030209.424,-73.95295582
824667.622,7092554.242,-73.68206116
715107.048,7117006.021,-73.3542649
882148.671,7007730.101,-72.69260297
906081.477,6979214.462,-72.59939191
674705.305,7089909.995,-71.61633027
868540.618,7052534.13,-71.52283132
886944.363,7002031.777,-71.50074748
685476.22,7145161.042,-70.8765193
873035.688,7035754.307,-70.4837087
893121.536,7040696.748,-70.06041513
819952.501,6732076.232,-69.92026653
650569.366,7162222.214,-69.88061621
839517.034,7086625.554,-69.49685444
873199.129,7041299.167,-68.92195018
700349.83,7133862.649,-68.62577009
710192.28,7122627.066,-68.05403933
639879.191,7101412.51,-67.7970284
624943.892,7107103.702,-67.31573346
780760.152,7143477.213,-67.26049497
660541.89,7156566.325,-66.90750625
694759.589,7095163.548,-65.68455975
705273.204,7128245.94,-65.6347616
873362.285,7046844.005,-65.2719887
609996.235,7112777.153,-64.91832869
854201.881,7075134.348,-64.89907671
714924.057,7105926.686,-62.35715006
819794.945,6726531.465,-62.19412206
859039.378,7069451.49,-61.8210865
888310.39,7046395.724,-61.76576673
849359.95,7080814.868,-61.66021486
715015.634,7111466.37,-61.60170999
794933.422,7104356.23,-60.74486841
704837.432,7100548.78,-60.62784405
829665.869,7092427.742,-57.99943003
873525.157,7052388.82,-57.22038565
654802.158,7095703.505,-57.12859339
863872.43,7063766.288,-56.49167664
825757.628,6765206.361,-56.46867055
670506.204,7150902.455,-56.31178941
877515.216,7018971.176,-56.04582642
868701.026,7058078.733,-55.85461932
819637.146,6720986.67,-55.58282827
878344.813,7046696.542,-54.64426641
629942.166,7107054.673,-54.18483864
809806.424,7098464.442,-52.90616969
883327.514,7046547.115,-52.82596548
883494.754,7052092.317,-51.87053176
780286.635,7121312.309,-51.80615353
878179.469,7041151.513,-51.68120303
785896.247,7148910.785,-51.63101196
878509.869,7052241.55,-50.70615798
780642.093,7137936.031,-50.66623635
844513.595,7086493.057,-50.15048017
709924.428,7106008.446,-49.88325086
819479.103,6715441.847,-49.81879413
710103.156,7117087.559,-49.35657306
906263.365,6984760.904,-49.18551383
645549.701,7162278.165,-49.0399934
600038.407,7118395.55,-48.85822497
655524.174,7156626.155,-48.82173178
690410.181,7139550.649,-48.5204287
901483.418,6990468.627,-48.50408929
644875.521,7101357.635,-48.4413359
614996.469,7112733.954,-48.19166929
680462.303,7145230.574,-46.01064004
888140.67,7040850.304,-45.86785203
819320.817,6709896.996,-44.63539102
873687.745,7057933.614,-44.24046234
878013.837,7035606.462,-44.14070094
834664.27,7092299.302,-43.23416444
896698.893,6996173.937,-42.53397662
883159.982,7041001.892,-42.4503807
710013.872,7111548.019,-42.28522685
859194.609,7074995.651,-41.81517058
689764.617,7095237.801,-41.65329009
780523.82,7132394.819,-41.28682177
780405.334,7126853.579,-41.11526797
825599.161,6759661.613,-41.04144891
877681.711,7024516.293,-40.64333645
878674.637,7057786.535,-40.57456922
634940.5,7107003.721,-39.98369401
699840.134,7100626.792,-39.69778011
790055.513,7110010.513,-39.40379695
665490.433,7150966.178,-38.97110545
705186.362,7122706.575,-38.65857817
877847.918,7030061.388,-38.04451364
785173.248,7115662.537,-38.03617415
864030.105,7069310.658,-37.80476068
825440.446,6754116.837,-36.61258772
868861.154,7063623.314,-36.26090826
814806.371,7098343.92,-36.07705375
619996.757,7112688.835,-35.56036549
695339.864,7133938.112,-35.38539357
882317.951,7013275.453,-34.46872041
659796.56,7095642.767,-33.80517146
891909.799,7001876.84,-33.50197565
700265.261,7128323.423,-32.74234029
825281.483,6748572.034,-32.45861732
704924.898,7106088.279,-31.62805125
650506.533,7156684.085,-31.29694433
839662.827,7092168.922,-29.2295062
785776.291,7143369.482,-28.53688719
825122.273,6743027.204,-28.03783444
887116.148,7007577.344,-27.75650124
873850.049,7063478.385,-27.33133321
799935.083,7104241.668,-26.81211033
649871.918,7101300.834,-25.8595038
675448.472,7145298.199,-24.87162397
624997.102,7112641.794,-24.7104775
605040.665,7118356.246,-23.75633014
819806.465,7098221.462,-23.75042045
660474.742,7151027.995,-23.72643528
824962.815,6737482.347,-23.62724774
906444.944,6990307.327,-23.59548035
639938.898,7106950.845,-23.53597486
705099.363,7117167.176,-22.4091854
864187.504,7074855.005,-22.05235779
882992.158,7035456.647,-21.81068476
685398.285,7139622.188,-19.77955645
824803.11,6731937.462,-19.48192594
705012.209,7111627.745,-19.31781926
684769.733,7095310.123,-18.18286929
869021.001,7069167.872,-17.18813834
901662.463,6996014.829,-16.52056542
824643.157,6726392.549,-15.71990012
824806.709,7098097.068,-14.24001289
629997.506,7112592.832,-13.83606807
645488.964,7156740.113,-13.80955053
694842.931,7100702.874,-13.49262859
785294.29,7121203.984,-12.56809597
664791.036,7095580.099,-12.49849238
824482.957,6720847.609,-12.33810632
590072.198,7124006.03,-11.00808675
785656.116,7137828.151,-10.76379955
655459.127,7151087.909,-9.834009738
892949.327,7035151.109,-9.408809146
824322.51,6715302.642,-9.254895168
610042.973,7118315.025,-8.020216293
670434.725,7145363.917,-7.776685252
869180.568,7074712.408,-7.236630043
699925.464,7106166.185,-6.98129563
887970.654,7035304.863,-6.938313682
829807.104,7097970.737,-6.101417813
700180.54,7122784.164,-5.953868673
882486.939,7018820.784,-5.832910206
896875.412,7001719.918,-3.990875334
644937.362,7106896.044,-3.970123852
690329.991,7134011.663,-2.45673896
634997.97,7112541.949,-1.534297355
882824.043,7029911.381,-0.661632401
785535.725,7132286.79,-0.557798297
785415.116,7126745.402,-0.429293917
654868.386,7101242.105,-0.293890956
679774.935,7095380.513,0.086237926
795059.175,7109898.036,1.30021844
834807.655,7097842.469,1.528413876
615045.333,7118271.885,1.682605806
695257.413,7128398.991,2.095619463
804936.886,7104125.174,2.795811134
669785.589,7095515.501,2.945755438
906626.214,6995853.731,3.292514786
650443.586,7151145.92,3.511035197
790178.907,7115552.138,3.993066343
640471.465,7156794.241,4.098376826
680386.477,7139691.817,5.086014316
665421.059,7145427.727,5.627959088
882655.637,7024366.093,6.779583693
674780.221,7095448.972,7.940185384
620047.747,7118226.826,8.424909553
700095.667,7117244.872,8.909840422
700010.642,7111705.545,9.16224178
892083.8,7007422.603,9.786271777
790792.565,7143259.838,10.38945277
639998.499,7112489.144,13.2794207
887287.639,7013122.89,13.3507514
625050.218,7118179.85,14.43872314
660407.472,7145489.631,16.235291
689845.818,7100777.027,16.69945519
595076.485,7123970.61,16.71379186
901841.203,7001561.01,16.71574792
645428.117,7151202.026,17.06091569
649935.893,7106839.319,19.26055392
630052.747,7118130.954,21.29703445
809938.831,7104006.747,23.82105931
694926.124,7106242.165,23.91593686
675374.755,7139759.535,24.67795381
655393.961,7145549.628,25.19482576
829977.794,6742886.634,25.93567819
830139.39,6748431.613,26.08130546
829815.946,6737341.628,26.21144316
829653.847,6731796.595,26.7256723
830300.735,6753976.565,26.79448074
659864.926,7101181.449,27.32199674
829491.497,6726251.536,27.35682265
830461.829,6759521.491,27.62916108
685320.209,7134083.3,28.17485286
635055.338,7118080.14,30.13518918
695174.813,7122859.835,30.14352144
906807.174,7001400.116,30.31443529
790670.275,7137718.355,30.6521258
644999.092,7112434.418,31.42283246
640412.717,7151256.229,31.45507826
790302.081,7121093.735,32.57838906
650380.524,7145607.719,33.65228988
814940.921,7103886.387,35.27187729
897051.629,7007265.88,35.94669576
690249.657,7128472.642,37.69499844
600080.818,7123933.275,38.20660667
670363.117,7139825.343,38.49010876
887800.343,7029759.401,39.78924113
819943.16,7103764.094,39.92340913
585103.935,7129577.077,41.07856425
824945.548,7103639.868,41.31647635
640057.992,7118027.407,41.78849947
829948.089,7103513.707,41.81733745
834950.785,7103385.612,42.57280334
645367.159,7145663.903,42.60170099
800062.975,7109783.629,42.68985994
790547.765,7132176.843,43.38306285
695009.169,7111781.422,43.73803307
790425.033,7126635.304,45.16249515
695092.065,7117320.646,45.18969732
654934.495,7106780.67,46.37919423
887458.835,7018668.414,46.87467752
665351.559,7139889.242,47.17321537
635397.385,7151308.529,47.19843913
795808.978,7143148.28,47.93152487
684848.794,7100849.251,48.05945464
625103.238,7123717.869,48.38084263
605085.198,7123894.025,48.45569862
620098.645,7123764.782,48.77943279
630107.89,7123669.04,49.95691438
902019.636,7007107.172,50.07748413
615094.109,7123809.779,50.17229308
610089.628,7123852.86,50.97866524
795184.704,7115439.813,51.264078
660340.08,7139951.232,52.21660503
640353.863,7145718.182,52.84186916
892257.503,7012968.345,53.32436341
649999.755,7112377.769,53.48536442
680310.514,7134153.024,53.8773002
635112.603,7123618.295,54.16718444
664861.54,7101118.865,54.84561038
655328.677,7140011.312,55.35982513
645060.713,7117972.755,56.86137154
650317.348,7140069.483,58.16072571
689926.875,7106316.218,60.49987624
887629.737,7024213.918,61.04967351
640117.38,7123565.634,61.4623715
645306.091,7140125.745,61.83659125
630382.117,7151358.925,64.65400408
635340.634,7145770.554,64.99283432
835324.63,6759379.284,65.88241055
640294.902,7140180.099,67.27959182
834504.714,6731653.634,67.83997664
690169.178,7122933.587,68.86004992
834669.207,6737198.817,69.52293295
635169.765,7129156.414,69.88618365
630162.933,7129207.09,70.88619487
834833.445,6742743.973,71.20852062
685241.991,7128544.378,71.6106829
795684.572,7137606.643,71.88418375
835161.157,6753834.207,71.98437046
645122.223,7123511.056,72.11132983
640176.661,7129103.825,72.12597639
675300.905,7134220.836,72.17339205
834997.428,6748289.103,72.45576518
645244.912,7134587.551,73.79312347
640235.835,7134641.98,73.92514267
679851.857,7100919.547,74.61341066
625156.163,7129255.852,75.09555088
635283.781,7140232.543,75.13769719
650063.502,7117916.183,75.75548894
650254.058,7134531.212,75.94944491
897227.544,7012811.821,76.74468281
635226.824,7134694.497,76.89022908
659933.17,7106720.095,77.24963632
669858.232,7101054.354,77.49243809
645183.623,7129049.322,77.51605574
805066.917,7109667.292,78.22521108
655263.275,7134472.96,79.53291837
630327.47,7145821.021,79.53352932
655000.487,7112319.199,79.87441697
902197.764,7012653.315,81.64188348
590110.298,7129543.618,81.8844994
670291.378,7134286.735,82.10871293
620149.452,7129302.7,82.40987665
630217.878,7134745.103,83.05345386
660272.566,7134412.797,83.19244048
795310.008,7120981.563,83.55738726
830088.823,7109056.651,83.73714552
625366.912,7151407.419,84.02362165
620402.116,7156991.746,84.46377103
690007.787,7111855.375,84.52395348
665281.933,7134350.722,84.92253536
892776.819,7029605.449,85.28879636
650190.653,7128992.904,85.76144841
630272.723,7140283.08,85.9060253
650127.135,7123454.562,86.17274184
690088.555,7117394.498,86.32978834
674855.003,7100987.914,86.35372603
795559.942,7132064.978,89.16123384
825084.141,7109182.641,90.58920003
615142.798,7129347.636,92.64438106
625208.993,7134793.798,92.70804285
892430.907,7018514.067,95.04254235
795435.088,7126523.284,95.09008398
655197.755,7128934.573,96.21400598
625314.367,7145869.582,96.83446397
820079.611,7109306.7,97.88988545
655066.361,7117857.693,98.66435478
810071.002,7109549.025,98.8029153
680234.413,7128614.198,99.77487079
625261.728,7140331.708,100.0116606
585139.854,7135114.582,100.8698143
684927.715,7106388.345,101.3351831
800190.639,7115325.561,102.0159753
897753.474,7029449.523,102.4344423
815075.233,7109428.828,102.7865063
655132.117,7123396.151,103.396701
620351.766,7151454.01,105.2820482
610136.199,7129390.658,105.3730482
840021.712,6753689.761,105.733364
615384.928,7157036.372,105.8371987
620200.168,7134840.582,106.1709536
902375.586,7018199.437,106.7577754
660204.93,7128874.328,107.6099361
685163.633,7123005.421,107.8579959
839689.23,6742599.22,108.4508041
839855.6,6748144.504,108.9764823
800699.01,7137493.015,109.9918404
660001.293,7112258.707,110.8734313
664931.919,7106657.596,111.0557259
620301.325,7145916.237,117.1595238
830229.305,7114599.569,117.3797596
675226.921,7128682.103,117.4317389
665212.182,7128812.167,117.6376383
595116.703,7129508.247,117.6881821
897403.156,7018357.742,117.7952473
620250.792,7140378.428,117.8892597
605129.651,7129431.767,119.1601493
670219.511,7128748.092,122.4921876
660137.173,7123335.823,122.9717516
615191.399,7134885.456,123.8787294
892604.012,7024059.768,124.1944503
660069.294,7117797.282,125.4921696
610367.796,7157079.098,125.7633006
615336.678,7151498.698,128.0023515
600123.154,7129470.964,128.4113899
825222.486,7114725.389,130.3044844
685085.135,7117466.43,131.2415559
685006.495,7111927.405,131.4323357
585247.221,7151726.875,132.0576269
800572.26,7131951.193,133.7099918
585175.707,7140652.051,134.095609
590299.772,7157231.004,135.4316823
615239.913,7140423.24,140.0409577
800318.075,7120867.466,140.2416262
615288.339,7145960.987,140.5835501
585211.496,7146189.482,141.4141906
680158.176,7123075.337,141.5907293
679928.642,7106458.546,141.7441661
605350.717,7157119.924,141.7700868
665142.304,7123273.577,142.8751917
669930.746,7106593.172,144.536938
820215.819,7114849.28,145.6976048
610182.686,7134928.419,146.4763263
665002.173,7112196.292,146.7006816
800445.282,7126409.344,147.7247323
595316.707,7157195.877,148.5287613
805196.716,7115209.382,149.5008916
600333.688,7157158.85,150.4179122
610321.644,7151541.483,150.952563
665072.302,7117734.952,155.4873729
897578.466,7023903.642,156.7461312
590148.33,7135081.17,156.763738
825360.583,7120268.11,157.0011057
670147.514,7123209.415,158.3451861
675152.803,7123143.335,160.2949883
815209.304,7114971.242,162.0207046
590262.014,7151693.601,162.0547115
674929.653,7106526.822,162.9772455
610275.409,7146003.832,166.6698823
610229.089,7140466.144,167.039467
805584.721,7131835.489,170.4172306
810202.937,7115091.276,171.1566612
605306.664,7151582.366,171.293373
605174.024,7134969.472,174.780775
680081.801,7117536.441,175.5720569
820351.784,7120391.833,176.819519
595276.851,7151658.425,181.1394436
590224.188,7146156.161,183.1412299
600291.734,7151621.347,183.6059591
680005.29,7111997.511,184.2750699
670075.387,7117670.702,185.4643324
670003.131,7112131.954,187.5553445
590186.293,7140618.684,189.2846707
810597.326,7131717.866,189.8314993
605262.531,7146044.772,193.3989939
805455.618,7126293.481,196.593119
605218.317,7140507.14,199.253626
675078.553,7117604.532,200.6182908
815343.136,7120513.629,200.6687049
805326.283,7120751.446,202.4187071
815476.727,7126055.989,206.2857584
600165.413,7135008.615,208.4211637
595236.923,7146120.936,212.602535
600249.703,7146083.806,213.904269
595156.849,7135045.847,215.7275838
810466.099,7126175.697,217.8906673
810334.636,7120633.5,228.9672547
675004.17,7112065.694,233.6225106
600207.596,7140546.229,234.5002697
595196.922,7140583.41,241.5099836
