Easting,Northing,RL
736988.354,7221916.91,-1918.91083
737084.699,7227456.401,-1858.380331
737180.863,7232995.86,-1797.264166
737276.847,7238535.288,-1734.68906
737372.651,7244074.686,-1672.522106
737468.274,7249614.053,-1610.260291
737563.716,7255153.388,-1549.010143
737658.978,7260692.693,-1488.065133
737754.06,7266231.968,-1428.641324
737848.96,7271771.211,-1371.366911
737943.68,7277310.424,-1316.743376
738038.219,7282849.607,-1265.472644
738132.576,7288388.758,-1217.896584
738226.753,7293927.88,-1174.330746
738320.749,7299466.971,-1134.713849
738414.564,7305006.031,-1100.080465
738508.197,7310545.061,-1069.279939
738601.649,7316084.061,-1041.694191
738694.919,7321623.031,-1018.831773
738788.009,7327161.97,-999.5237746
738880.916,7332700.879,-983.3921947
738973.642,7338239.758,-974.0405828
739066.187,7343778.607,-962.2959768
739158.55,7349317.426,-953.3689084
739250.731,7354856.215,-946.0619888
739342.73,7360394.974,-940.0654799
739434.547,7365933.703,-934.5066378
739526.182,7371472.402,-930.3623637
739617.635,7377011.072,-926.8524331
739708.907,7382549.712,-923.8226098
739799.995,7388088.322,-921.1458958
726722.113,6457047.102,249.435231
726845.167,6462591.354,228.7159345
726968.047,6468135.57,212.0913759
727090.755,6473679.75,194.9400745
727213.29,6479223.895,187.9061394
727335.652,6484768.003,180.5755847
727457.84,6490312.076,167.223383
727579.856,6495856.112,152.6543668
727701.697,6501400.113,141.8804933
727823.366,6506944.078,138.0123104
727944.86,6512488.007,140.991653
728066.181,6518031.9,146.1865167
728187.329,6523575.758,150.6477138
728429.101,6534663.366,182
728549.727,6540207.116,216
728670.178,6545750.831,245
729150.24,6567925.336,130.1106361
729269.82,6573468.874,98.93440256
729389.224,6579012.376,50.60843743
729508.454,6584555.842,-11.26779556
729627.51,6590099.274,-77.45207637
729746.39,6595642.67,-144.7021954
729865.095,6601186.031,-213.0043973
729983.625,6606729.356,-281.1917466
730101.98,6612272.647,-328.98985
730220.16,6617815.902,-325
730338.164,6623359.122,-345
730455.993,6628902.307,-370
730573.647,6634445.457,-401.9833324
730691.124,6639988.572,-407.4229232
730808.427,6645531.652,-411.759786
730925.553,6651074.697,-414.5000331
731042.503,6656617.708,-415.369698
731159.278,6662160.683,-415.4050038
731275.876,6667703.623,-416.7076592
732889.722,6745301.15,-1134.565541
733003.67,6750843.572,-1179.508762
733117.44,6756385.959,-1219.497173
733231.033,6761928.313,-1257.271031
733344.448,6767470.632,-1293.507654
733457.685,6773012.917,-1328.933554
733570.745,6778555.168,-1363.932587
733683.627,6784097.385,-1398.667344
733796.331,6789639.568,-1433.163616
733908.857,6795181.717,-1467.35721
734021.205,6800723.831,-1501.744346
734133.375,6806265.912,-1534.840788
735024.311,6850601.343,-1739.649918
735134.873,6856143.12,-1751.948592
735245.257,6861684.863,-1762.46126
735355.462,6867226.573,-1770.38944
735794.489,6889393.08,-1850.296501
735903.797,6894934.623,-1895.996915
736012.926,6900476.133,-1942.428431
736121.875,6906017.609,-1990.91098
736230.645,6911559.053,-2049.373186
736339.235,6917100.463,-2111.966802
737094.323,6955889.41,-2284.584689
737201.471,6961430.556,-2266.096859
737308.44,6966971.67,-2236.028967
738157.678,7011299.403,-2100
738263.019,7016840.223,-2175.126426
738368.178,7022381.011,-2156.041892
738473.155,7027921.766,-2139.081975
738577.952,7033462.49,-2122.669894
738682.567,7039003.181,-2103.628633
738787,7044543.839,-2078.027212
738891.251,7050084.466,-2046.068438
738995.321,7055625.06,-2011.32843
739099.209,7061165.623,-1977.922499
739202.916,7066706.153,-1948.909988
739306.44,7072246.651,-1926.750324
739409.782,7077787.118,-1914.017957
739512.942,7083327.552,-1914.460827
739615.92,7088867.954,-1931.688506
739718.716,7094408.325,-1972.019578
739821.329,7099948.664,-2041.302235
739923.76,7105488.971,-2142.084194
740026.008,7111029.247,-2268.865365
740128.074,7116569.49,-2407.196303
740229.957,7122109.702,-2535.336636
740331.658,7127649.883,-2638.860021
740433.176,7133190.032,-2722.899523
740534.511,7138730.149,-2796.442139
740635.663,7144270.236,-2815
740736.631,7149810.29,-2820
740837.417,7155350.313,-2794.492512
740938.02,7160890.305,-2719.551679
741038.44,7166430.266,-2643.836322
741138.676,7171970.196,-2569.752677
741238.729,7177510.094,-2497.897909
741338.598,7183049.961,-2428.19319
741438.284,7188589.797,-2360.364877
741537.786,7194129.602,-2294.307804
741637.105,7199669.376,-2229.597419
741736.239,7205209.119,-2165.892761
741835.191,7210748.831,-2102.873031
741933.958,7216288.513,-2040.752245
742032.541,7221828.163,-1978.383272
742130.94,7227367.783,-1916.001134
742229.155,7232907.372,-1853.623718
742327.186,7238446.93,-1791.182106
742425.033,7243986.457,-1728.917047
742522.695,7249525.954,-1667.031156
742620.173,7255065.421,-1605.698425
742717.466,7260604.857,-1545.707587
742814.575,7266144.262,-1487.365788
742911.5,7271683.637,-1431.170269
743008.239,7277222.982,-1377.038409
743104.794,7282762.296,-1326.478839
743201.164,7288301.58,-1279.321904
743297.35,7293840.834,-1235.834558
743393.35,7299380.058,-1196.567454
743489.165,7304919.251,-1160.957024
743584.795,7310458.415,-1129.145161
743680.24,7315997.548,-1101.402984
743775.5,7321536.651,-1076.910127
743870.575,7327075.725,-1055.751684
743965.464,7332614.768,-1033.067294
744060.167,7338153.782,-1023.115704
744154.685,7343692.766,-1005.302744
744249.018,7349231.72,-994.0850178
744343.165,7354770.644,-984.5575506
744437.126,7360309.539,-976.4382987
744530.901,7365848.404,-938.7539209
744624.491,7371387.239,-932.6343481
744717.894,7376926.045,-927.2423829
744811.112,7382464.822,-922.4252184
731320.95,6451396.693,288.401199
731446.749,6456941.071,266.1609476
731572.371,6462485.414,242.0434838
731697.817,6468029.721,223.1056262
731823.087,6473573.993,207.2321924
731948.18,6479118.229,202.6157443
732073.096,6484662.429,197.8159186
732197.835,6490206.593,186.1424515
732322.397,6495750.723,170.168232
732446.782,6501294.816,156.5926392
732570.991,6506838.874,154.0442281
732695.022,6512382.896,164.7380223
732818.875,6517926.884,176.9860368
732942.552,6523470.835,183.5765702
733066.051,6529014.752,198.0832041
733189.372,6534558.632,201.8469109
733312.516,6540102.478,216
733435.481,6545646.288,265
733558.269,6551190.064,290
733680.88,6556733.803,270
733803.312,6562277.508,170
733925.566,6567821.178,138.9201789
734047.641,6573364.812,115.5805035
734169.539,6578908.412,60.22576528
734291.258,6584451.976,-10.09095109
734412.799,6589995.505,-87.66247927
734534.161,6595539,-158.1068226
734655.344,6601082.459,-224.4119706
734776.349,6606625.883,-282.1729136
734897.175,6612169.273,-331.013414
735017.822,6617712.628,-365.6895534
735138.29,6623255.948,-365
735258.579,6628799.233,-400
735378.688,6634342.483,-400.6264065
735498.619,6639885.699,-408.3915046
735618.37,6645428.88,-407.9153119
735737.941,6650972.026,-406.7215391
735857.333,6656515.138,-408.5345617
735976.546,6662058.215,-406.5450738
736095.579,6667601.258,-400.8891428
737743.119,6745200.249,-1134.792813
737859.445,6750742.778,-1178.764936
737975.591,6756285.273,-1221.873784
738091.555,6761827.734,-1262.914004
738207.338,6767370.161,-1302.537688
738322.94,6772912.554,-1341.274533
738438.36,6778454.914,-1380.220906
738553.599,6783997.239,-1418.020136
738668.656,6789539.531,-1455.53687
738783.532,6795081.789,-1492.74808
738898.226,6800624.014,-1529.55764
739695.985,6839418.646,-1752.806591
739809.221,6844960.602,-1774.980374
739922.275,6850502.526,-1793.689246
740035.146,6856044.415,-1808.902504
740147.835,6861586.272,-1820.881542
740260.341,6867128.096,-1830.125847
740372.664,6872669.886,-1837.45741
740484.804,6878211.643,-1845.191244
740596.761,6883753.367,-1871.169183
740708.535,6889295.058,-1917.626966
740820.125,6894836.716,-1967.375478
740931.533,6900378.341,-2020.088304
741042.757,6905919.933,-2078.049709
741153.798,6911461.492,-2143.787832
741264.655,6917003.018,-2215.300989
741925.939,6950251.488,-2466.851399
742035.509,6955792.785,-2477.986675
742144.895,6961334.05,-2461.919945
742254.097,6966875.282,-2428.025303
742363.114,6972416.482,-2320
742471.947,6977957.649,-2300
743121.069,7011203.974,-2200
743228.609,7016744.916,-2260.501852
743335.963,7022285.825,-2240.439487
743443.133,7027826.703,-2222.003775
743550.118,7033367.548,-2203.375097
743656.917,7038908.361,-2183.407907
743763.531,7044449.143,-2160.248776
743869.96,7049989.892,-2134.981444
743976.203,7055530.61,-2109.238819
744082.26,7061071.296,-2085.855804
744188.132,7066611.95,-2067.624012
744293.818,7072152.573,-2057.212739
744399.318,7077693.163,-2057.451393
744504.632,7083233.722,-2072.087972
744609.76,7088774.25,-2104.167044
744714.703,7094314.746,-2158.51517
744819.459,7099855.21,-2238.933498
744924.029,7105395.643,-2347.112214
745028.412,7110936.045,-2479.649827
745132.609,7116476.415,-2625.442919
745236.62,7122016.754,-2751.026002
745340.444,7127557.061,-2822.167579
745444.082,7133097.338,-2867.285641
745547.533,7138637.583,-2885
745650.797,7144177.797,-2885
745753.875,7149717.979,-2885
745856.765,7155258.131,-2860.336236
745959.469,7160798.252,-2793.503574
746061.985,7166338.341,-2720.408699
746164.315,7171878.4,-2646.09679
746266.457,7177418.428,-2572.774261
746368.412,7182958.425,-2500.831016
746470.179,7188498.391,-2430.466133
746571.76,7194038.326,-2361.729567
746673.152,7199578.231,-2294.374684
746774.357,7205118.105,-2228.168852
746875.375,7210657.948,-2162.875838
746976.205,7216197.761,-2098.007361
747076.846,7221737.543,-2033.905976
747177.301,7227277.295,-1970.186035
747277.567,7232817.016,-1906.849417
747377.645,7238356.707,-1843.720022
747477.535,7243896.367,-1781.273796
747577.237,7249435.997,-1719.552976
747676.75,7254975.597,-1658.599348
747776.076,7260515.167,-1599.237904
747875.212,7266054.706,-1541.616485
747974.161,7271594.215,-1486.131754
748072.921,7277133.694,-1432.178283
748171.492,7282673.144,-1382.015665
748269.875,7288212.563,-1335.009301
748368.069,7293751.952,-1291.381774
748466.074,7299291.311,-1251.669273
748563.89,7304830.64,-1215.284113
748661.518,7310369.94,-1182.371888
748758.956,7315909.209,-1152.805665
748856.205,7321448.449,-1126.635853
748953.265,7326987.66,-1103.591974
749050.136,7332526.84,-1078.00541
749146.817,7338065.991,-1066.520981
749243.309,7343605.113,-1044.745691
749339.612,7349144.205,-1031.288907
749435.725,7354683.267,-1019.561903
749531.648,7360222.301,-1009.310621
749627.382,7365761.304,-966.9021085
749722.926,7371300.279,-958.8764923
749818.281,7376839.224,-951.6806766
736043.091,6451288.38,308.1020977
736171.462,6456832.851,276.8710421
736299.654,6462377.286,248.7278612
736427.665,6467921.686,226.9911775
736555.497,6473466.05,213.3380568
736683.148,6479010.38,212.6554958
736810.619,6484554.673,212.2417319
736937.909,6490098.932,201.9839598
737065.019,6495643.155,177.3124964
737191.948,6501187.344,155.6480182
737318.697,6506731.497,149.3099195
737445.264,6512275.615,179.3655644
737571.651,6517819.697,198.6738167
737697.857,6523363.745,195.8591814
737823.881,6528907.758,213.5467713
737949.725,6534451.735,213.5578062
738075.387,6539995.678,186.7454331
738200.868,6545539.586,250
738326.167,6551083.458,290
738451.285,6556627.296,246
738576.221,6562171.099,163
738700.975,6567714.867,126.6024123
738825.548,6573258.601,96.33518991
738949.938,6578802.299,43.80456209
739074.147,6584345.963,-24.05200474
739198.173,6589889.593,-100.0549061
739322.018,6595433.187,-172.4818517
739445.68,6600976.747,-243.466594
739569.159,6606520.272,-298.3891074
739692.456,6612063.763,-343.5835598
739815.571,6617607.219,-375.3319942
739938.503,6623150.641,-401.3257848
740061.252,6628694.029,-418.9804763
740183.818,6634237.381,-411.1357175
740306.201,6639780.7,-420.0208605
740428.402,6645323.984,-404.1218742
740550.419,6650867.234,-397.121303
740672.253,6656410.449,-399.3319276
740793.904,6661953.631,-402.8669641
740915.371,6667496.778,-401.8316658
741036.655,6673039.891,-402.8372372
741157.755,6678582.969,-433.3428113
741278.672,6684126.014,-515.1981426
741399.405,6689669.025,-595.5122137
742596.61,6745097.263,-1139.353569
742715.316,6750639.901,-1189.052971
742833.837,6756182.506,-1234.562724
742952.173,6761725.077,-1278.418565
743070.324,6767267.614,-1320.962146
743188.291,6772810.117,-1362.53161
743306.072,6778352.587,-1403.420543
743423.668,6783895.024,-1444.040588
743541.079,6789437.427,-1483.947327
743658.304,6794979.797,-1523.454979
743775.343,6800522.134,-1562.785824
744473.682,6833775.454,-1774.957788
744589.421,6839317.558,-1803.344053
744704.973,6844859.629,-1828.360996
744820.34,6850401.667,-1849.470363
744935.52,6855943.671,-1867.297611
745050.514,6861485.643,-1882.098721
745165.321,6867027.582,-1894.949818
745279.942,6872569.489,-1907.816354
745394.375,6878111.362,-1924.910634
745508.623,6883653.203,-1952.783056
745622.683,6889195.01,-1994.030516
745736.556,6894736.785,-2043.239551
745850.243,6900278.528,-2098.897476
745963.742,6905820.238,-2162.514708
746077.054,6911361.915,-2235.785912
746190.179,6916903.559,-2317.928421
747311.109,6972318.223,-2400
747422.168,6977859.512,-2300
747533.039,6983400.769,-2300
747643.722,6988941.994,-2300
747974.64,7005565.477,-2300
748084.568,7011106.574,-2320
748194.308,7016647.639,-2339.56051
748303.859,7022188.673,-2317.795709
748413.222,7027729.674,-2297.836139
748522.395,7033270.644,-2278.288428
748631.379,7038811.583,-2258.601428
748740.174,7044352.489,-2238.266684
748848.78,7049893.365,-2218.53717
748957.196,7055434.208,-2200.304154
749065.423,7060975.02,-2185.658599
749173.461,7066515.801,-2177.21604
749281.309,7072056.55,-2176.961489
749388.967,7077597.267,-2187.828288
749496.436,7083137.954,-2213.130926
749603.715,7088678.609,-2255.351665
749710.804,7094219.233,-2318.068475
749817.703,7099759.825,-2403.907028
749924.412,7105300.387,-2514.413269
750030.931,7110840.917,-2648.314904
750137.26,7116381.416,-2803.222035
750243.399,7121921.884,-2956.616227
750349.347,7127462.321,-2964.461247
750455.105,7133002.728,-2955
750560.672,7138543.103,-2955
750666.049,7144083.447,-2945
750771.236,7149623.761,-2935
750876.231,7155164.044,-2905.480426
750981.036,7160704.296,-2845.394043
751085.65,7166244.517,-2777.179586
751190.072,7171784.707,-2705.652695
751294.304,7177324.867,-2633.129031
751398.345,7182864.997,-2561.029227
751502.195,7188405.096,-2489.725905
751605.853,7193945.164,-2419.704116
751709.32,7199485.202,-2350.846375
751812.596,7205025.21,-2283.067733
751915.68,7210565.187,-2216.244372
752018.572,7216105.134,-2150.231653
752121.273,7221645.05,-2084.947543
752223.783,7227184.937,-2020.140884
752326.1,7232724.793,-1956.120006
752428.226,7238264.619,-1892.654441
752530.159,7243804.415,-1830.106895
752631.901,7249344.181,-1768.53181
752733.451,7254883.917,-1707.192038
752834.808,7260423.623,-1648.277231
752935.973,7265963.299,-1591.160086
753036.946,7271502.945,-1536.159973
753137.727,7277042.561,-1481.553
753238.315,7282582.148,-1431.567014
753338.71,7288121.705,-1384.526564
753438.913,7293661.232,-1340.615736
753538.924,7299200.73,-1299.837236
753638.741,7304740.198,-1262.302342
753738.366,7310279.636,-1228.245758
753837.798,7315819.045,-1193.674002
753937.037,7321358.424,-1165.775635
754036.082,7326897.774,-1140.808476
754134.935,7332437.095,-1118.688188
754233.595,7337976.386,-1098.981829
754332.061,7343515.648,-1079.399401
754430.334,7349054.881,-1063.904895
754528.413,7354594.085,-1050.153753
754626.3,7360133.259,-1037.918454
754723.992,7365672.405,-985.2712101
754821.491,7371211.521,-975.3592486
740634.182,6445633.274,361.1984102
740765.311,6451177.874,322.889256
740896.255,6456722.439,280.8451749
741027.016,6462266.968,245.1799703
741157.594,6467811.463,221.2472967
741287.987,6473355.922,208.3957792
741418.197,6478900.347,213.7379354
741548.223,6484444.736,215.5771996
741678.065,6489989.091,207.5651013
741807.722,6495533.411,168.7290471
741937.196,6501077.695,141.5283152
742066.485,6506621.945,145.5662629
742195.589,6512166.161,195.2043212
742324.509,6517710.341,216.610394
742453.245,6523254.487,218.1437264
742581.796,6528798.598,211.3404718
742710.162,6534342.674,199.2035522
742838.343,6539886.715,153.3281232
742966.339,6545430.722,127.7295781
